RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
318.62035897262746,10.004894011384058,4.47,0.529,1.0541505576463948e+18,-1.1336917811086354e+18,-3.355520182561898e+17
318.6995914881196,38.04813718677355,3.74,0.393,1.0146731534156374e+18,-1.0979757869630431e+18,-3.675948548829914e+16
318.9563772133196,5.247195811316498,3.92,0.549,1.9563050561715694e+18,-1.9147625592091172e+18,-2.7346205423914096e+17
319.3539741015148,39.39465655536451,4.22,0.098,2.5762326127939834e+19,-2.2336135636977676e+19,2.676508520685025e+19
319.4795853005048,34.89694496510524,4.41,-0.103,5.947375240453251e+18,-5.304838186463134e+18,4.442025571471352e+18
319.4849705963545,-32.17269140472892,4.71,0.07,1.637647407008887e+18,-1.6211629405178097e+18,-1.266135683211409e+18
319.64712100497394,62.5859045708592,2.45,0.257,7.947416903917151e+17,-9.000797117625093e+17,-2.481130988723827e+16
319.9678609633706,-53.44988910734188,4.39,0.191,1.0517706156109306e+18,-1.1144443903512133e+18,-1.172825006343593e+18
320.1908684936619,-40.80934411064862,4.8,0.029,1.6585590482945354e+18,-1.6173925768504407e+18,-1.5876591515817636e+18
320.5224393933693,19.80493863318383,4.08,1.108,1.690290104533114e+18,-1.6335171652041462e+18,5.876761296737613e+16
320.561872480696,-16.834506236447535,4.28,0.888,2.1403652254054546e+18,-2.002493957525721e+18,-1.0252740946342716e+18
321.6121947521907,-65.36069094569642,4.21,0.494,7.256949399370867e+17,-8.360791098880072e+17,-6.931299475626017e+17
321.6667558570489,-22.41120262511616,3.77,1.002,3.36496330157504e+18,-2.922791342689286e+18,-1.8710544026647526e+18
322.16524841102296,70.56077607253128,3.23,-0.201,2.1128084014387968e+18,-1.9119336847724298e+18,4.875264631149287e+18
322.18182671602494,-21.80721749132389,4.5,0.889,1.877622415629256e+18,-1.7286988192915779e+18,-1.0651533211340389e+18
322.487246442552,23.63886198770653,4.52,1.618,3.6751870960647803e+18,-3.098064525861169e+18,1.244184330283307e+18
322.88988267427254,-5.571218295896391,2.9,0.828,5.227823119941197e+18,-4.238946571422552e+18,-9.966728309478876e+17
323.4949780384862,45.59119172799136,3.98,0.885,1.295224655897964e+18,-1.2527398625360225e+18,4.0672197666388915e+17
323.69504587415247,38.53469533803847,4.87,1.085,2.1571976590769884e+18,-1.8824656727128596e+18,1.0719325835918435e+18
324.27022796994805,-19.46600597653476,4.51,-0.18,5.433052602782576e+18,-4.2155957568143196e+18,-2.524685076656431e+18
324.438749230268,-7.854369614691982,4.68,0.175,1.9945704363085489e+18,-1.73602005094057e+18,-6.655577447464673e+17
324.4800738979108,62.08192023278999,4.76,0.246,1.6964855603075641e+19,-1.2420594399862729e+19,3.743480238819467e+19
325.0240802226129,-16.662461271323522,3.69,0.32,1.6643825738319084e+18,-1.4841558534162524e+18,-8.114479768161638e+17
325.3714031158052,-77.39169973534514,3.73,1.008,7.501342616429302e+17,-8.435094686349748e+17,-1.0723451735781169e+18
325.48295501740023,71.3120664919182,4.55,1.108,1.0719249397294958e+18,-1.0644739947345052e+18,1.141134297164273e+18
325.5236599919611,51.18960745785559,4.69,-0.119,8.850697952712504e+18,-6.405489068025076e+18,1.1959544923681094e+19
325.66567373047127,-18.86638528110971,4.72,0.868,2.781754445304069e+18,-2.2302838632320986e+18,-1.3239362098288e+18
325.8769897191248,58.78002627045695,4.23,2.242,2.198832945406537e+19,-1.5233770761254992e+19,4.2127607589686075e+19
326.0377826886909,28.740962736809447,4.49,0.512,1.1354507351395133e+18,-1.101038973252641e+18,-1.0224013056717286e+17
326.04670174120264,9.875020757475763,2.38,1.52,5.832062962958243e+18,-4.263263348140027e+18,6.565080334732676e+17
326.12795421208733,17.34994345150079,4.34,1.161,7.388165431469021e+18,-5.297113335509976e+18,2.1073180747590625e+18
326.16174942048445,25.645128229954327,4.14,0.425,1.4480590469553948e+18,-1.309035591332707e+18,3.661169306471974e+16
326.23696889371416,-33.02642807000416,4.35,-0.053,1.9829108299039107e+18,-1.6650380573490179e+18,-1.490368586281042e+18
326.3621459780288,61.12079311537601,4.25,0.474,2.001951995179899e+19,-1.3661454842849872e+19,4.178382292071883e+19
326.69840949150426,49.30955748476652,4.23,-0.12,6.595346970211309e+18,-4.679376378603539e+18,7.862278376921474e+18
326.76207320269845,-16.129323412955458,2.85,0.18,9.258911839493455e+17,-9.545487862727505e+17,-5.3597776665149766e+17
328.4830150327241,-37.36493551628585,3.0,-0.084,1.9337613167507397e+18,-1.5602370630335227e+18,-1.599960280399527e+18
329.4799935612854,-54.992600743300684,4.4,0.297,1.4967605124285642e+18,-1.2717934589689495e+18,-1.8666070439692467e+18
330.8899929100209,-56.8034210602383,4.69,1.056,6.862865508741027e+17,-7.922565245964932e+17,-5.2826264495855814e+17
330.8286879900624,-2.1554395753908864,4.74,-0.1,3.778134730830924e+18,-2.5182760790448036e+18,-5.702054408882349e+17
330.95116707356084,64.62858533422352,4.26,0.379,9.93177294201992e+17,-9.626361058463363e+17,4.347538053335283e+17
331.420499392564,5.059226487410771,4.86,1.443,2.813035643434359e+18,-1.9501648930865907e+18,-2.1482330938038182e+17
331.4461053275,-0.3199189940236747,2.95,0.969,6.935913634211175e+18,-4.1924657562211185e+18,-4.74694560657592e+17
331.5284735639366,-39.54421419440993,4.47,1.349,2.2173895545669635e+18,-1.6218160461527288e+18,-1.922957128698114e+18
331.6095768248405,-13.87007220569303,4.29,-0.075,2.0271735022978624e+18,-1.5161071518220293e+18,-8.260081169679837e+17
331.75503384890044,25.34529675218969,3.77,0.435,9.215739881854275e+17,-9.176044204786542e+17,-2.7933418388533222e+17
332.05955887372335,-46.961992742199214,1.73,-0.07,1.211264539136671e+18,-1.0692771387465193e+18,-1.1359187398386831e+18
332.0965267505504,-32.98866708069548,4.5,0.054,1.5473216157614461e+18,-1.246758193211848e+18,-1.106394311391387e+18
332.10810087468013,-34.04418067773733,4.99,1.499,4.289431163431982e+18,-2.697897583841997e+18,-3.229910270640081e+18
332.45255374500584,72.34122811425875,4.79,0.919,1.593320017996437e+18,-1.2634990717456845e+18,2.968524808172132e+18
332.4967488141629,33.17810046846149,4.28,0.471,2.40034105341248e+18,-1.682723690247975e+18,8.683373886115411e+17
332.54008149797653,-32.54831154151343,4.94,0.489,1.0652964092325655e+18,-9.872315137256271e+17,-7.457487372587602e+17
332.5518892141593,6.198079717626,3.52,0.086,1.4389038895282885e+18,-1.1811762170483313e+18,-3.359724564993369e+17
332.7138271643448,58.20129171329055,3.39,1.558,3.851141135318663e+18,-2.422598641278293e+18,5.40628446956346e+18
333.4700450705083,39.71503402849645,4.5,1.385,4.300624327141591e+18,-2.5935763407204403e+18,2.970697774181005e+18
333.7651488800299,57.04393036842267,4.18,0.278,1.0202281245454922e+18,-9.534025175924088e+17,2.3166105662441792e+17
333.90425760042456,-41.34655991145052,4.79,0.79,2.305097620427691e+18,-1.5815673826249882e+18,-2.0732630752794286e+18
333.9924786060198,37.74874190309221,4.14,1.447,4.849715968830944e+18,-2.819883876042448e+18,3.1982171427780654e+18
334.2093108947888,-7.783441003361291,4.17,0.979,2.2482252868083853e+18,-1.5430743049361743e+18,-6.798706860385564e+17
334.6244012994343,-60.25984996332348,2.87,1.39,1.4750476512473805e+18,-1.1619597872200323e+18,-2.066345240905302e+18
335.2566618586956,46.53658270931322,4.55,-0.1,3.64489227053577e+18,-2.15063906241142e+18,3.0648412070674145e+18
335.33071589522933,28.330568048265874,4.78,-0.01,5.229093823289048e+18,-2.873544444938587e+18,2.2922891983304576e+18
335.3795229204755,12.20522419123612,4.82,-0.132,8.792828719353805e+18,-4.5019510775051535e+18,1.5069348782592942e+18
335.41495328437645,-1.387270291777424,3.86,-0.057,1.9898767535221683e+18,-1.3833598814973107e+18,-4.7076803817205306e+17
335.88994569983333,52.22776462421277,4.42,1.015,1.530829423883527e+18,-1.1643666981503946e+18,8.350847976816017e+17
336.12907545294433,49.4763693685798,4.55,0.092,1.253844713502442e+19,-6.031099535182131e+18,1.47963760309971e+19
336.3193897197808,1.377423635607654,4.8,-0.171,1.0176957626245675e+19,-4.948209822047001e+18,-1.84033524412905e+17
336.8343154484828,-64.96628420479367,4.51,-0.029,1.6159273075487754e+18,-1.1831408922012265e+18,-2.7244258278452685e+18
336.96520962126647,4.693549566004237,4.78,1.039,2.0207760117222126e+18,-1.352624436886171e+18,-3.107941572399017e+17
337.2092833181289,-0.0197142263667104,3.65,0.406,1.5350130222828483e+18,-1.1415519049691503e+18,-4.349627670902546e+17
337.2929924819549,58.415222943255145,4.07,0.778,5.123445416807076e+18,-2.6415914339276513e+18,7.482908937920526e+18
337.3176374454702,-43.49559369308104,3.97,1.022,2.5052310841809203e+18,-1.5450461055456594e+18,-2.3601911922884383e+18
337.3825864373637,47.7068635079038,4.34,1.679,7.47833975342226e+18,-3.61443283056902e+18,7.717318003949203e+18
337.43916373123545,-43.74921136571962,4.12,1.57,2.683018768584578e+18,-1.6142482289198346e+18,-2.559910915345044e+18
337.6218971905414,43.123336230402735,4.52,-0.086,9.38321102146175e+18,-4.3652155578999265e+18,8.428021301390512e+18
337.6617461583152,-10.67813062990464,4.82,-0.053,2.9148855708249764e+18,-1.7002000184177452e+18,-8.998482500769413e+17
337.8243980434963,50.28260936833356,3.76,0.031,1.205869714399022e+18,-9.960487575326584e+17,3.1036906627994086e+17
337.87686369866105,-32.34620202974274,4.29,0.011,1.7309776548909025e+18,-1.2089082696599055e+18,-1.1854060337565952e+18
338.25086155936367,-61.98226046089151,4.91,1.612,1.7584442241963305e+18,-1.2115344926217124e+18,-2.7122863297649526e+18
338.8396949564953,-0.1178834433914512,4.04,-0.083,2.2521501958432748e+18,-1.3892813286764416e+18,-4.381987524353208e+17
339.3428395307388,51.5444120071717,4.64,0.254,1.5803348121478502e+18,-1.1197008855430776e+18,8.405185897492607e+17
339.8153253606697,39.0502299487302,4.89,-0.207,7.935296452543622e+18,-3.447044416618544e+18,5.877091626622848e+18
340.1294843089995,44.27637375512371,4.5,1.318,2.5548509049224315e+18,-1.4571202997182065e+18,1.5581623341318615e+18
340.1640865764532,-27.043622987251496,4.18,-0.105,6.535196060708571e+18,-2.8916395269237094e+18,-3.637779307358983e+18
340.3660452143475,10.831288902201909,3.41,-0.086,2.457910280424376e+18,-1.4135774200620605e+18,-6.387046001174144e+16
340.4391855903704,29.307503394738955,4.8,-0.013,3.00235919865464e+18,-1.6044022765373501e+18,9.770098073585555e+17
340.6682432995861,-46.884607883919706,2.07,1.61,1.6708850931942497e+18,-1.1266439221830086e+18,-1.6096447846624246e+18
340.75067699260217,30.221065604394752,2.93,0.852,2.2910418533810074e+18,-1.3415275685399887e+18,5.885359509101765e+17
340.87499658517305,-41.4149929706401,4.84,1.027,2.119078264972555e+18,-1.2778619505133932e+18,-1.8222737932355302e+18
340.8965768277694,-18.830567985575183,4.68,1.358,4.733394566466205e+18,-2.182698012073366e+18,-1.9145375958509276e+18
341.4081961152891,-53.50000173429409,4.84,1.18,2.7363531651986924e+18,-1.4700539252556157e+18,-3.4339953835045125e+18
341.5120758806998,-81.38160907167736,4.13,0.208,8.215405895274263e+17,-8.25572453435285e+17,-1.7479616134127693e+18
341.63325541941,23.565582018433528,3.97,1.07,3.8825186257703455e+18,-1.841407861083314e+18,1.0589173248696687e+18
341.6748924284901,12.169503528618568,4.2,0.502,1.0980520602599818e+18,-9.165584542749576e+17,-3.289250146041221e+17
341.8724613693812,83.15415503060943,4.77,1.257,9.802315867150216e+17,-8.762076854002469e+17,2.6108229707787136e+18
342.13993696364906,-51.31731722259394,3.49,0.083,1.362351596317202e+18,-9.975417700502735e+17,-1.3920083453758106e+18
342.3978371458076,-13.592898733464937,4.05,1.57,3.964765930685576e+18,-1.8195645564414536e+18,-1.27986070038434e+18
342.41894273464413,66.19954967860254,3.5,1.053,1.052669172374591e+18,-8.955018305602774e+17,5.640654919769838e+17
342.5018935644678,24.60128047634814,3.51,0.933,1.5901100907959035e+18,-1.0642681145494632e+18,2.497657894737587e+16
343.0095127584543,43.31256543632417,4.95,1.559,2.782151070618296e+18,-1.419196165587311e+18,1.6842297139317018e+18
343.1311219954001,-32.87565636224214,4.46,-0.037,2.3233073858961203e+18,-1.275076258861035e+18,-1.5764011801319227e+18
343.1537851484392,-7.579374285149101,3.73,1.626,4.1471628343161856e+18,-1.8266062107887642e+18,-9.23227831845107e+17
343.6109042055785,84.34634086138433,4.7,1.418,9.820259606683748e+17,-8.651738949230438e+17,3.2428724593972844e+18
343.6622370482797,-15.820990873461817,3.27,0.066,2.026569187509112e+18,-1.1710272732096927e+18,-8.462056439640577e+17
343.8075394237224,8.816365595332472,4.91,-0.003,3.168083418977531e+18,-1.498669334142805e+18,-2.515185291286675e+16
343.98716978354844,-32.539419696901305,4.2,0.952,1.9391322294879782e+18,-1.1373643681423226e+18,-1.3017875101790126e+18
344.1083285644607,49.73352422254671,4.99,1.778,1.1656958607330564e+19,-3.901044682773365e+18,1.3097267227510968e+19
344.415298897688,-29.623365508222093,1.17,0.145,8.313890074396411e+17,-8.17852591498072e+17,-5.518816478808004e+17
345.21930875580904,-52.75422575160079,4.11,0.96,1.2556594365256868e+18,-9.26804108938298e+17,-1.2819451900646208e+18
345.4804766971139,42.32598089087077,3.62,-0.099,5.321702623984876e+18,-1.9767992909797012e+18,3.9767622538203356e+18
345.9450368414203,28.083735580048977,2.44,1.655,2.2460212504212001e+18,-1.1663269053039278e+18,4.527525551036936e+17
345.9693137876484,3.819975684610833,4.48,-0.115,5.144860551052746e+18,-1.890011675702951e+18,-1.2408791559445184e+17
346.0475491583309,50.0532412861447,4.64,1.058,1.6892488153714455e+18,-1.0249326834932852e+18,8.65177208873658e+17
346.1906596358382,15.204971679835957,2.49,-0.002,1.8706155598993585e+18,-1.0667119810107606e+18,-8.81786116424025e+16
346.65349821314635,59.41974639870519,4.84,-0.06,5.810542093788623e+18,-1.990865344823471e+18,8.570632845652379e+18
346.6706395130358,-23.74311184791641,4.48,0.892,2.21962684479572e+18,-1.138429647687418e+18,-1.1519612274366316e+18
346.7192479444566,-43.52045446239782,4.28,0.423,1.5212553416224579e+18,-9.721677701060061e+17,-1.3015658306791e+18
346.75112953829733,9.40940381234711,4.54,1.559,3.5579111218449684e+18,-1.4511723013769764e+18,6.33779947595287e+16
346.7780826612081,25.4680295138766,4.76,1.285,5.100664271557085e+18,-1.8121922825051218e+18,1.75134277959415e+18
346.9745373445598,75.3872547432842,4.41,0.802,1.1441885204408538e+18,-8.80763501350108e+17,1.578798041126104e+18
347.3620677384731,-21.17219463701653,3.68,1.202,2.64401896575593e+18,-1.2134194152951265e+18,-1.2329615888069484e+18
347.4790156099989,-22.45766498872408,4.71,0.674,5.079857542065032e+18,-1.7500582075780385e+18,-2.3176096305173094e+18
347.5910339321895,-45.24689197380539,3.88,0.998,1.8362528755206879e+18,-1.0272540050160966e+18,-1.6775735290112814e+18
348.13846332978386,49.40686448740804,4.53,0.302,1.1141296780898803e+18,-8.635545340731607e+17,1.3939169859245722e+17
348.5809848732363,-6.050349911822633,4.22,1.545,2.6816644294793236e+18,-1.1762907556128855e+18,-6.561807939329885e+17
348.9754617640621,-9.08785394362541,4.24,1.107,1.99405017400068e+18,-1.0276645584407388e+18,-6.564675574939071e+17
349.2121183946459,-7.726609820830982,4.93,1.613,6.53387222935483e+18,-1.8868553435927813e+18,-1.2496833691777618e+18
349.2966463546581,3.282412409426521,3.7,0.916,1.8474708908164045e+18,-9.920471108001422e+17,-3.6372678439991776e+17
349.3569326518661,-58.23518666497197,3.99,0.41,9.844072921049221e+17,-8.285340849417577e+17,-1.0124961302559954e+18
349.43639068561924,49.01534609580944,4.82,1.668,4.627723753840537e+18,-1.507462704318048e+18,4.242815164023007e+18
349.4760335583133,-9.182579629422891,4.41,-0.144,3.5892610836514284e+18,-1.311685815410749e+18,-9.207293606122938e+17
349.65723250235595,68.11151960371159,4.75,0.836,1.3638114022120996e+18,-8.958697965854339e+17,1.4150352243396664e+18
349.7061620033868,-32.532567107299926,4.41,1.109,2.0360786541940275e+18,-1.0173217773140681e+18,-1.3444045067449172e+18
349.7406226117553,-9.610803598903413,4.99,-0.022,2.918078733478222e+18,-1.176090677716518e+18,-8.278898393405174e+17
350.1595731910723,23.74027411368657,4.58,0.18,2.0599644514787238e+18,-1.0100096470554289e+18,2.0244302843403776e+17
350.741730646502,-20.10124518393112,3.96,1.082,2.0528244891678287e+18,-9.939340273556832e+17,-9.611906215093181e+17
351.20960765618224,62.28271542375032,4.96,1.676,3.985807431992235e+18,-1.2809548877992294e+18,6.023164306905671e+18
351.3463814049195,23.404351904484656,4.42,0.617,2.1195379146914028e+18,-9.8872883707054e+17,2.1630486821320422e+17
351.5112403230403,-20.64244738166373,4.38,1.46,3.3347266434415493e+18,-1.1657211554132844e+18,-1.4637886771548508e+18
351.7337358597398,1.2549585619764798,4.95,0.036,2.150120119074509e+18,-9.828979707026808e+17,-4.0103674438892666e+17
351.9912060347795,6.378694577351268,4.27,1.062,2.1111958808298534e+18,-9.704634402288876e+17,-2.6772155988017056e+17
352.2891536295828,12.76072682570391,4.54,0.939,2.2588740304692805e+18,-9.826241297520549e+17,-6.299338739202387e+16
352.5083309218005,58.54894905618942,4.89,-0.122,3.4480910445898414e+18,-1.132680338504621e+18,4.208031004564912e+18
353.2435864727937,-37.81800909669828,4.38,-0.095,1.9569797604626644e+18,-9.193334506502894e+17,-1.4696516057861074e+18
353.31924588340047,-20.91444462212684,4.7,0.02,3.4449840803982715e+18,-1.0918541722851139e+18,-1.5166700637076393e+18
353.4886860792082,31.325150209503207,4.97,1.383,5.034296976437549e+18,-1.2648236476095498e+18,2.2615899279106734e+18
353.769410983285,-42.615000683242535,4.69,0.078,2.5265764200657403e+18,-9.6920875871699e+17,-2.187348629907651e+18
354.39260017079005,46.45525288540377,3.81,0.984,1.1788730968978289e+18,-8.160694558158144e+17,1.4272134985976474e+17
354.46317814456546,-45.49243618202879,4.74,0.082,1.9568730048808842e+18,-8.908078690376243e+17,-1.788012690193196e+18
354.53443407555005,43.26806483070415,4.29,-0.083,4.079088961807707e+18,-1.0922048366662844e+18,2.824222062725814e+18
354.8353023793835,77.63315058049206,3.21,1.031,7.235434855202136e+17,-7.706569302376666e+17,-1.8885130466349056e+16
354.9464842345145,-14.22256016983627,4.97,0.257,1.854872797464438e+18,-8.705227122642543e+17,-7.455891536967149e+17
354.9902714394054,5.62328582175197,4.13,0.507,1.0546514165022011e+18,-7.99434279998332e+17,-3.9292671696269184e+17
355.1028993655977,44.33380124503839,4.15,-0.071,1.776931727626342e+18,-8.604831719904876e+17,6.873393886732698e+17
355.4409588402023,-17.816532241220884,4.82,0.822,6.408772389579144e+18,-1.2230227250989368e+18,-2.2968317005840333e+18
355.5108009209831,1.7789755647462946,4.49,0.2,1.5823490556482985e+18,-8.370055361139057e+17,-4.0504199285460934e+17
355.68129943004794,-14.5453640490364,4.49,-0.032,2.0402925011291794e+18,-8.687462773946753e+17,-8.00868009634113e+17
