RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
62.1655845846682,47.71228397392954,3.96,-0.025,1.4730077721839698e+18,3.3140337908986906e+18,4.03518822749308e+18
62.71263111992698,-41.99309791822282,4.93,0.334,3.9208169917888845e+17,1.2920557236534513e+18,-9.497688424903578e+17
62.96650006815718,-6.8370220664181325,4.04,0.327,3.631081877901915e+17,1.24728766240015e+18,1.8173308174033184e+16
63.48487342340819,9.263613593221738,4.84,0.799,1.3756356518212457e+18,3.3006603531333627e+18,7.253194210085948e+17
63.50086593928786,-42.295768624209146,3.85,1.085,1.9278114149897328e+17,9.303013454731932e+17,-5.860559683824161e+17
63.598649482865575,-10.257397931076564,4.87,1.156,6.816398369557974e+17,1.918188053618796e+18,-1.8820256250034906e+17
63.60680172410882,-62.473516009088506,3.33,0.915,1.443974001755094e+17,8.362126254199644e+17,-1.21000708946281e+18
63.72224461416622,40.48352305246208,4.67,1.007,1.825304790943487e+18,4.2438455490597714e+18,4.0121459943102147e+18
63.72447789034148,48.409211608131336,4.12,0.935,1.8376806740730084e+18,4.269310601374696e+18,5.276698038568474e+18
63.80245820470029,-7.676392468749483,4.43,0.82,-1.0478837081562646e+17,3.352665044183211e+17,1.3877505828581024e+17
63.88371383663696,8.89220742562838,4.27,-0.054,1.6164326091757696e+18,3.8466862795861176e+18,7.955386209439706e+17
64.00771756524543,-51.485380732742726,4.26,0.312,-1937944896821792.0,5.4747423358473875e+17,-3.305709296975803e+17
64.1203061253197,-59.30331041134988,4.44,1.078,-4.751292197648312e+16,4.552876782474752e+17,-3.242685868698542e+17
64.31495244186426,20.578168298583,4.93,0.259,1.8618390283151952e+17,9.434497215436301e+17,4.70603851928357e+17
64.47410864528868,-33.79839425675502,3.55,-0.108,4.319146584024457e+17,1.4633768164312986e+18,-7.799519079209472e+17
64.56140998882776,50.29511413322712,4.6,0.043,6.532008990825928e+17,1.9335742671772285e+18,2.475649834327743e+18
64.94917230861901,15.627478199055632,3.65,0.981,4.214720942497942e+17,1.4685177998993533e+18,5.522157637776485e+17
65.0881738101818,27.350224190215723,4.97,1.15,1.0385282759682776e+18,2.80521805437805e+18,1.6471515464442e+18
65.10245144696158,34.56667710892338,4.93,0.95,5.689609681750313e+17,1.7952108427556247e+18,1.3736658000291295e+18
65.3884089332828,46.49863736523869,4.8,-0.022,1.0854641005246675e+18,2.9438660112170895e+18,3.3434260962910223e+18
65.73449913492655,17.542315830222115,3.77,0.983,3.950533616648699e+17,1.4567278468449708e+18,5.964237821552471e+17
66.00985079292029,-34.016450395339305,3.97,1.468,6.973212362607773e+17,2.152281788303457e+18,-1.2849917438006374e+18
66.02479721095146,17.443900040549863,4.8,0.154,3.6208013359916096e+17,1.399814117316696e+18,5.732579463430296e+17
66.34313953569145,22.29357008234148,4.21,0.136,3.6571916296816986e+17,1.4263509266556477e+18,7.099083913408911e+17
66.37321509849451,17.927686909053996,4.3,0.049,3.607344758727114e+17,1.4167140266213412e+18,5.90331746955509e+17
66.57774214425812,22.81326730997032,4.28,0.263,3.63719865768502e+17,1.4355623775182822e+18,7.27400099678157e+17
66.58724040715528,15.618036214582162,4.48,0.262,3.931926776208672e+17,1.5041916348476861e+18,5.578161392514712e+17
66.6514970450269,14.71356767197648,4.69,0.979,1.4768159098767086e+18,4.0185163257941274e+18,1.2526399116280573e+18
67.10993354633136,16.359794621792453,4.96,1.137,5.1342750975986214e+17,1.8223778281892488e+18,6.775348701343007e+17
67.14448231800401,15.9620774820788,3.84,0.952,3.84860062944661e+17,1.5200949149207337e+18,5.703013580348516e+17
67.15494560787045,19.18017863060483,3.53,1.014,3.648959578536525e+17,1.47338198456645e+18,6.414031226943007e+17
67.16636373820737,15.870701138213468,3.4,0.179,3.532823395811749e+17,1.4465109706901348e+18,5.450602445303359e+17
67.6408888210885,16.193841534081535,4.78,0.17,3.272289616828155e+17,1.4126921514386184e+18,5.4136419860665363e+17
67.96942111437356,-0.044067200791018,4.91,1.32,2.7722963402851123e+18,7.475256187308473e+18,1.535283500191599e+17
68.37639658708189,-29.76835970855276,4.49,0.972,2.0356284034213802e+17,1.1465186450426985e+18,-4.247364679970307e+17
68.46289511464506,14.84424601841024,4.65,0.255,3.390198427645253e+17,1.493945360820288e+18,5.291502625142481e+17
68.49977013161268,-55.04488705448535,3.3,-0.079,1.7622150911083926e+17,1.0831112674543478e+18,-1.2030733256051261e+18
68.88726986239597,-30.56242915575786,3.81,0.957,4.39835505141067e+17,1.783715880664256e+18,-8.449257621539904e+17
68.91389765106311,10.16042909751244,4.25,0.184,3.311426595115649e+17,1.5040255993696701e+18,4.106450108252201e+17
68.98061141504657,16.50799892920317,0.87,1.538,3.896438366311325e+16,7.481922808041129e+17,3.346132150199273e+17
69.07976855495372,-3.3524902586936487,3.93,-0.21,1.8053952931605102e+18,5.371983596527912e+18,-1.6498079920391155e+17
69.17257299993868,41.26467603079216,4.25,1.171,1.4505152525345206e+18,4.464340097248346e+18,4.1657714514772716e+18
69.5401436952323,12.51073552925863,4.27,0.122,3.1036232731059264e+17,1.4921333696656225e+18,4.663303526080809e+17
69.54454756945222,-14.305244491081783,3.86,1.082,1.7729719996469923e+17,1.1356932601547963e+18,-9.594343841634851e+16
69.7226873681796,-12.123242846678224,4.99,0.074,5.56225597652148e+17,2.1703071797697805e+18,-2.923493661868953e+17
69.81934697960742,15.91784239773926,4.67,0.147,3.262320048501395e+17,1.5548391377720632e+18,5.721883826357082e+17
70.11067021501216,-19.672160638381875,4.32,1.599,9.218005345459615e+17,3.222660120494054e+18,-9.907875817473738e+17
70.13916480023765,-41.86426794477502,4.44,0.342,-1.5707585194889088e+16,6.319911375384776e+17,-2.550316216190644e+17
70.56123579800017,22.95678620089015,4.27,-0.112,9.887719103339524e+17,3.4884583598978447e+18,1.6381234915893837e+18
71.37574865411675,-3.2547504079904668,4.01,-0.148,1.4321150209462472e+18,4.959357026750138e+18,-1.262297922814194e+17
72.46325527520533,6.961355619154088,3.19,0.484,-9.881833287302733e+16,4.312512502132333e+17,1.8958241058271488e+17
72.47732677484679,37.488539506289314,4.89,1.447,1.0199665376232475e+18,3.974894048998577e+18,3.1983674367828285e+18
72.65300121004094,8.899958705656143,4.35,0.01,3.668700675403593e+17,1.9248266500781386e+18,4.4305356126965274e+17
72.8014912069224,5.605111048777258,3.68,-0.157,3.333031393240128e+18,1.152369583747e+19,1.3232259163421944e+18
73.13315696843189,14.250255779438596,4.71,1.773,1.2685858630614008e+18,4.951195753515331e+18,1.4213178367559194e+18
73.15802851143621,36.70316014496255,4.79,1.414,1.0608217901256959e+18,4.2723087395761393e+18,3.3338206281749576e+18
73.22349976774757,-5.452522902933085,4.36,0.257,4.432535989052791e+17,2.2406453555357798e+18,-4.419095759104173e+16
73.51255561570454,66.34272833642964,4.26,-0.008,7.303816911980688e+18,2.54581161779583e+19,6.0295820848456745e+19
73.5629118203214,2.4406736319490308,3.71,-0.179,3.4170322885331395e+18,1.2365272958857445e+19,7.00329254475862e+17
73.72414618963187,10.149950148416798,4.64,0.085,1.4193172821592272e+17,1.2751431294556861e+18,3.6066971528809344e+17
74.09225990536778,13.514149626364867,4.06,1.158,2.5408110739934595e+17,1.6949756235061025e+18,5.339640936320969e+17
74.2484413365634,33.16596278235687,2.69,1.49,9.279033564756676e+17,4.0995624707974564e+18,2.809635424240766e+18
74.32137121124403,53.75215297542355,4.43,-0.017,3.951538385695338e+17,2.2206277416490176e+18,3.0265396072626755e+18
74.63708043770689,1.71396124291001,4.47,1.369,2.2164116177344197e+18,8.893133520787886e+18,4.294307767269654e+17
74.81460986210031,37.88957189599495,4.93,0.037,1.3827824840200611e+17,1.343294697565407e+18,1.0839915587133181e+18
74.98252279951028,-12.538013329157682,4.78,0.267,5.2335047499070976e+17,2.792087969557283e+18,-4.379982764613594e+17
75.3568545655217,-20.052024771029803,4.91,-0.047,2.968399720933517e+17,1.9946201002837148e+18,-5.18645165476249e+17
75.35976834726402,-7.17392998457898,4.8,-0.164,2.0963390556672502e+18,8.8835443840259e+18,-9.704927566146322e+17
75.49222738929704,43.82329246553174,3.03,0.537,3.3127919493447347e+18,1.366744307906107e+19,1.3513731622081264e+19
75.61960989622557,41.07569004031043,3.69,1.154,1.2225648677879196e+18,5.639520455117721e+18,5.056886452700051e+18
75.77445712568706,21.589681432519846,4.62,0.155,1.794766309636701e+17,1.5867833287924872e+18,7.269900951448096e+17
75.85445669304755,60.442143852711766,4.03,0.921,9.647327491851658e+17,4.710727168286031e+18,8.367945137561646e+18
76.10274129233224,-35.48328347551542,4.55,1.177,1.6942120319303517e+17,1.580349054577037e+18,-8.56402464334752e+17
76.14242085128956,15.403892111588652,4.65,-0.064,7.013558224824791e+17,3.7407630526172227e+18,1.1652535045831916e+18
76.36541100737094,-22.371530204182992,3.19,1.46,2.945506647214506e+17,2.123926950320654e+18,-6.5659630009615e+17
76.37732456557775,-57.47189611011607,4.71,0.526,-1.273583946373584e+17,3.84729500174299e+17,-1.4355027007980122e+17
76.6289997668872,41.23400391685033,3.18,-0.148,1.879959881411169e+17,1.715098821753125e+18,1.527361307447344e+18
76.66897021414593,51.59652384445274,4.98,0.343,-5.70065416001057e+16,6.858881019040023e+17,7.935849264752957e+17
76.86641649172806,18.645179337775943,4.91,0.657,-6.747128283132416e+16,6.486598351202621e+17,3.1610887351116243e+17
76.96186207943164,-5.0869650508580735,2.78,0.161,1.5995111551791712e+16,1.0125235302020145e+18,8.503610048445106e+16
77.28659570725753,-8.754094779340335,4.25,-0.187,3.435591283333063e+18,1.61914954090644e+19,-2.365316441048609e+18
77.42476201214646,15.597121326834085,4.81,0.313,4.5903275090340544e+17,3.0296596993633843e+18,9.69784375640798e+17
78.07476805750392,-11.86943347919727,4.45,-0.099,2.8829693527029005e+17,2.380571794831521e+18,-3.095220349006992e+17
78.23324719777568,-16.20557914467715,3.29,-0.11,1.686944847601299e+17,1.836675175411027e+18,-3.272486980998421e+17
78.30773749342745,-12.941300612985128,4.36,-0.094,8.724852568800343e+17,5.248210823417435e+18,-1.0257769329714186e+18
78.32286012305377,2.8612994488697514,4.46,1.166,4.843927353938189e+17,3.3771371820882775e+18,3.218792504352955e+17
78.35699291911482,38.48399988063851,4.82,0.189,6.98739010781217e+16,1.3750125191695488e+18,1.1158582489090179e+18
78.43971499854743,-67.18498708070767,4.81,1.274,2.2875091840079376e+17,2.1604003258684954e+18,-4.6047535837385754e+18
78.63448111089834,-8.201644400104247,0.18,-0.03,1.2533557290438172e+18,7.292275614496198e+18,-8.83562673763424e+17
79.17307691674736,45.995053155861626,0.08,0.795,-1.2078948134651974e+17,4.6927420606604186e+17,4.467321002377075e+17
79.37199416608601,-34.89752224667232,4.81,0.987,-1.5357747049640736e+16,1.0363457296796419e+18,-4.362388313386718e+17
79.40151870093416,-6.844475241135365,3.59,-0.115,7.85439605145321e+17,5.318388962316526e+18,-4.6584087395471123e+17
79.54428329822096,33.370505579089524,4.54,1.252,1.6307250692789386e+17,2.017392232185913e+18,1.3788947642226196e+18
79.7899800105549,40.09447872921082,4.69,0.63,-1.1997864039652946e+17,4.906233016107141e+17,4.108771386435263e+17
79.81932124891158,22.09593628339885,4.96,0.937,1.463477102865843e+17,1.974537079846688e+18,8.928082485701816e+17
79.89383435966349,-13.176821101173092,4.29,-0.235,1.5670569923932977e+18,9.95877110137171e+18,-2.1619238231105467e+18
80.11223989999046,-21.23983156301106,4.7,-0.048,5.217414212703908e+17,4.181933850290989e+18,-1.412686536398153e+18
80.44061948514052,-0.3824536731948342,4.72,-0.168,1.852538893475103e+18,1.2223750637673544e+19,7.81550953314737e+16
80.70832014154323,3.544464847003528,4.99,-0.096,1.2939810823538816e+18,9.162660268076723e+18,7.223075515423535e+17
80.9866876639705,-7.808372710413297,4.13,0.943,8.309069237305085e+16,1.8106204371657382e+18,-6.449861158963123e+16
81.10790208881608,17.383482964417617,5.0,0.544,-1.0613669020855701e+17,6.235114312399864e+17,2.9476414802369434e+17
81.11923270322552,-2.3971683192641544,3.35,-0.24,1.1418975889376383e+18,8.611385167417693e+18,-1.9696380003248384e+17
81.18677815304733,1.8464405259416468,4.89,-0.2,1.4343549729213143e+18,1.056319612077534e+19,4.9774645347308704e+17
81.28270218451688,6.349610893572341,1.64,-0.224,1.7345973406437878e+17,2.4556931671843983e+18,4.1386314320146106e+17
81.57315483502168,28.6062516803016,1.65,-0.13,-1.33870018235376e+16,1.2735098601207227e+18,7.531411068677276e+17
81.70928721598435,3.0956668481412835,4.59,-0.199,1.758844400822266e+18,1.3453449086786447e+19,8.840851978795192e+17
81.90870105391748,21.936917400515007,4.88,-0.14,6.861116287686374e+17,6.239086221492588e+18,2.6175223070562744e+18
82.06130960114143,-20.760031929827235,2.81,0.807,2.159993896818147e+16,1.5915432904592686e+18,-3.742290978922337e+17
82.43325822762029,-1.0924183390614393,4.71,1.592,3.953021287628859e+17,4.4741880461702467e+18,7.728791257865549e+16
82.69609448146204,5.947915854159467,4.2,-0.143,1.7240489045125168e+17,2.8908393613311206e+18,4.425370754047008e+17
82.80338863289245,-35.470753427569136,3.86,1.13,9.458793232649104e+16,2.3151614206901857e+18,-1.3617624539124703e+18
82.98274611876427,-7.301567579578826,4.62,-0.261,1.5992441761361477e+18,1.459387928336558e+19,-1.6990570937406141e+18
83.0016811601361,-0.2990881854511155,2.25,-0.175,8.831774949839068e+17,8.799914316834521e+18,1.1432111383206264e+17
83.05312685783484,18.59420326746748,4.32,2.06,1.907894324627904e+18,1.7274370926598062e+19,5.947353773701789e+18
83.1819559288703,32.19199416467187,4.71,0.281,3.702239668821231e+18,3.2607841431971336e+19,2.0708853739207406e+19
83.182589949782,-17.822277932333737,2.58,0.211,1.200002094835722e+18,1.168058598506475e+19,-3.5586724049798907e+18
83.40633948107892,-62.48973892746968,3.76,0.64,3.483375423492696e+17,4.706055429746535e+18,-8.556398317668039e+18
83.70514593155092,9.489562101921331,4.39,-0.157,8.352801726431333e+17,9.336264337260646e+18,1.696535527259133e+18
83.76117714958913,-6.002022339002246,4.78,-0.248,1.7328032390302684e+18,1.7629030970145835e+19,-1.6841701613827072e+18
83.78448069094321,9.934145626359175,3.39,-0.16,8.920870707399137e+17,9.975458155546235e+18,1.8823400238947858e+18
83.81592035794225,-5.3873141498609485,4.98,,3.3093521149623217e+24,3.0542145007061326e+25,-2.897118457650216e+24
83.84543161604566,-5.416049345858962,4.98,-0.097,1.741915318687237e+18,1.7954059137929431e+19,-1.5337615529221678e+18
83.84654701063948,-4.83840700528881,4.58,-0.183,6.212911552511924e+17,7.563141418545144e+18,-4.675837393782626e+17
83.85827598978304,-5.909905609975732,2.75,-0.21,1.1619923573945848e+18,1.2602152454213358e+19,-1.1319766110425188e+18
84.05339958914927,-1.2019271161147091,1.69,-0.184,1.1423989989828123e+18,1.2824183363464262e+19,-1.0679588679210803e+17
84.22729114105711,9.28858046624993,4.09,0.951,-6.388609152475938e+16,1.2750786695177587e+18,3.368118820403758e+17
84.41120830988115,21.142425059459523,2.97,-0.148,1.8553038522653283e+17,3.8596786981177027e+18,1.5828169054821325e+18
84.68656506294315,-2.6000716320431283,3.77,-0.19,8.322378604270002e+17,1.10042429689366e+19,-3.333250215980164e+17
84.72107510950377,-7.213169675975386,4.77,0.139,-4.028459847617181e+16,1.6320289259824072e+18,-2.2846658969910144e+16
84.7964483196852,4.121467322330989,4.5,-0.098,1.215835137992068e+18,1.5445894138750894e+19,1.2629223177991286e+18
84.91224860197684,-34.074273272072055,2.65,-0.12,1.3511981035641408e+16,2.2904946062965327e+18,-1.2621665749754506e+18
85.18972387670865,-1.942554763755579,1.74,-0.199,4.7525407181336166e+17,7.898821613246745e+18,-1.0258360864031363e+17
85.21129854286579,-1.128792019208788,4.95,-0.197,1.478073053783344e+18,1.9904246347467727e+19,-2.3010129075821786e+17
85.32386688214235,16.534047830863326,4.84,-0.125,3.802219368397398e+17,6.958968684224244e+18,2.173673361053095e+18
85.61891957451543,1.4745267493715626,4.9,1.144,4.529523375973184e+16,3.044709356927199e+18,2.330888555233785e+17
86.1136169066669,-22.45091631446428,3.59,0.481,-1.555523012697193e+17,4.5205727884515283e+17,5.387059800572203e+16
86.19276983958989,-65.73548379831982,4.34,0.217,-1.3543399974471133e+17,7.596978486972929e+17,-1.0918218004980032e+18
86.73881430190785,-14.821958118704258,3.55,0.104,-1.3637166113850592e+17,8.377414001843313e+17,-1.0301011109095616e+16
86.82124928002963,-51.06595027763282,3.85,0.171,-1.5215925749707866e+17,5.7012374783952915e+17,-3.0318380254283846e+17
86.93913103875644,-9.66961302752438,2.07,-0.168,1.8646190309211856e+17,6.917077460586435e+18,-9.87109983520489e+17
87.25412129891185,24.56747876975712,4.88,1.021,4.221947559018736e+16,4.681901060208335e+18,2.212261463379496e+18
87.29323993336202,39.18089537382372,4.51,0.949,-9.925432016840251e+16,1.7543773440836695e+18,1.4304074997291108e+18
87.3870580804344,12.651204334919116,4.89,-0.068,-5.850748676860661e+16,2.7032468503428204e+18,7.227507951120052e+17
87.45793438363285,-56.167156657949874,4.5,1.075,-1.323143995863528e+17,1.1107772379242324e+18,-1.2052901858838495e+18
87.74044278304822,-35.76552513706755,3.12,1.146,-1.4687052354314765e+17,8.562759938185864e+17,-3.157912936976368e+17
87.76047532750862,37.30526508634202,4.72,1.621,-3.3075581050026944e+16,3.772016493098807e+18,2.885714454319858e+18
87.83208456936663,-20.883545424713308,3.76,0.984,-1.3534764483947149e+17,1.1885719244710054e+18,-2.1907861610032294e+17
87.87257109501365,39.14848298380154,3.97,1.132,-1.1433069027238928e+17,1.7732300733079757e+18,1.4437567814309545e+18
88.11011209123103,1.855065651385282,4.76,1.382,1.7424361433595837e+17,1.0717079356098333e+19,5.004851963176947e+17
88.27863414607691,-33.801137885969815,4.88,-0.154,-9.223558029478693e+16,2.8806165001001185e+18,-1.6379450827420785e+18
88.33188825558524,27.61219618080964,4.56,-0.008,-6.605129223318445e+16,3.8654614941080586e+18,2.0792781059619182e+18
88.5270536447181,-63.085682967859015,4.65,1.022,-1.6309842957390422e+17,5.776298350488803e+17,-5.907708819460675e+17
88.59456359364596,20.27549415016057,4.39,0.594,-1.6673914529766672e+17,4.475361357541988e+17,2.5220423792636794e+17
88.71154741391335,55.70706500051393,4.96,0.052,-1.4401715103591909e+17,1.4805521994749005e+18,2.0423764464854433e+18
88.79312814597907,7.407137435315861,0.45,1.5,-8.842017212291869e+16,4.206409571015432e+18,6.809414591226655e+17
88.87497097554194,-37.12083345333783,4.97,1.102,-1.2424013117586349e+17,2.674163456225135e+18,-1.7157868700316155e+18
