Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
74392,228.05511526700585,-19.791934432164147,4.54,-0.071,-1.461629979712015e+18,-2.8718669250724746e+18,-1.680428332072369e+18,HD 88986 b
74395,228.0699532288784,-52.09973559709703,3.41,0.918,3.2796877944472e+17,-8.807288760586533e+17,-1.3416554495859372e+18,HD 88986 b
74449,228.20641899397705,-44.500566312196135,4.83,-0.177,-1.26348222285759e+18,-2.663485545492095e+18,-3.486214707872126e+18,HD 88986 b
74604,228.655418361308,-31.519108606877623,4.91,0.374,-5.296340212571046e+18,-7.283157100209076e+18,-6.114341192765724e+18,HD 88986 b
74666,228.8763774820333,33.314072988663185,3.46,0.961,1.7237548850164224e+17,-1.0733964931152169e+18,1.3265987027963245e+17,HD 88986 b
74785,229.2510564821862,-9.38306018638255,2.61,-0.071,-1.9572426902886093e+17,-1.5098592651431155e+18,-7.207621630327036e+17,HD 88986 b
74824,229.3772327945888,-58.80213982373059,4.07,0.088,4.710229357638266e+17,-7.376299781084319e+17,-1.2559799593350915e+18,HD 88986 b
74837,229.4120769611825,-63.610406020331865,4.85,1.26,-2.4160142805943053e+17,-1.5698605381433208e+18,-3.636574649102391e+18,HD 88986 b
74857,229.45759323385025,-30.14870394682382,4.35,1.1,-8.584233546801449e+17,-2.2929026168544927e+18,-1.937360897415542e+18,HD 88986 b
74911,229.633095373501,-47.87549753625691,4.27,-0.086,-4.153906555412713e+17,-1.7836475171205988e+18,-2.513704472295173e+18,HD 88986 b
74946,229.7261680080568,-68.67976513273986,2.87,0.014,3.730692034210081e+17,-8.577017378778076e+17,-2.0843016984900608e+18,HD 88986 b
75097,230.1817500751613,71.83413767223082,3.0,0.058,-1.2790709463770867e+17,-1.4664072389677844e+18,3.8440882035536133e+18,HD 88986 b
75141,230.3428338767516,-40.647683341730485,3.22,-0.227,-1.5588987189068913e+18,-3.1989108539485107e+18,-3.619542436100087e+18,HD 88986 b
75177,230.4507581837805,-36.261968126410686,3.57,1.534,-8.064799491206218e+17,-2.298589180815097e+18,-2.3008767372213504e+18,HD 88986 b
75206,230.53301034615183,-47.92870380402492,4.99,0.515,3.3036527453440966e+17,-9.234905873971167e+17,-1.2564778312962908e+18,HD 88986 b
75264,230.6700995047252,-44.68976053220021,3.37,-0.191,-1.3695387947338778e+18,-3.000824364159589e+18,-3.827990628265677e+18,HD 88986 b
75304,230.78880374617484,-36.85863669203557,4.54,-0.155,-2.1217764591566336e+18,-3.933902614514058e+18,-3.9143363329317396e+18,HD 88986 b
75312,230.80229869152728,30.2865983987204,4.99,0.577,4.657764710908351e+17,-7.626996305383913e+17,-1.8411637239138803e+17,HD 88986 b
75323,230.8442196034392,-59.32103882094135,4.48,0.169,-7.739687116551081e+17,-2.285749877088944e+18,-4.6205427170574e+18,HD 88986 b
75379,231.04906057829984,-10.323315739198485,4.92,0.453,1.61748438497514e+17,-1.1422003358206282e+18,-6.528675694512822e+17,HD 88986 b
75411,231.12133767578803,37.37774929924955,4.31,0.309,2.0848800126774112e+17,-1.0862056889408228e+18,2.209090513802846e+17,HD 88986 b
75458,231.2322844144923,58.966184644255456,3.29,1.166,4.6730315995503046e+17,-7.667455171057554e+17,3.544205716560893e+17,HD 88986 b
75501,231.3338356361172,-38.73371237861501,4.6,0.0,-9.45267376102997e+17,-2.5334710078882524e+18,-2.688066025399648e+18,HD 88986 b
75695,231.9557837688806,29.10630003835709,3.66,0.319,1.984280049942263e+17,-1.120554712855891e+18,5.090925725059802e+16,HD 88986 b
76008,232.8523994147864,77.34938840016683,5.0,1.545,-2.6167323888565043e+17,-1.752296040661096e+18,7.206728614854651e+18,HD 88986 b
76041,232.94563233624748,40.89922988570803,4.98,0.086,-1.0723141932334569e+18,-2.830587214023572e+18,2.1879003944615163e+18,HD 88986 b
76127,233.23226921758985,31.35907196447144,4.14,-0.127,-7.24175349485144e+17,-2.390356740344222e+18,1.0568864983242345e+18,HD 88986 b
76219,233.5467216366518,-10.06613897130268,4.61,1.0,2.567265169131111e+17,-1.0856825222221888e+18,-6.300617656572902e+17,HD 88986 b
76267,233.67287745712304,26.714077885667184,2.22,0.032,4.0529244827089645e+17,-8.869044643709825e+17,-1.5612375241455187e+17,HD 88986 b
76276,233.7001049152834,10.538888680633416,3.8,0.268,-3.7633580935735296e+17,-1.9514733603556838e+18,-1.1072954963406547e+17,HD 88986 b
76297,233.78505309763403,-41.166932534995134,2.8,-0.216,-1.607440240259026e+18,-3.637542732972244e+18,-4.0064208227072225e+18,HD 88986 b
76333,233.88204624884955,-14.789489140898358,3.91,1.007,-4.164658627752947e+16,-1.5033185223406746e+18,-8.41647555212353e+17,HD 88986 b
76371,233.97166890141176,-44.95853684002394,4.55,-0.175,-9.307630103314578e+17,-2.7295147774276675e+18,-3.377182132981707e+18,HD 88986 b
76440,234.18051348130143,-66.31741353056547,4.11,1.161,2.9867982212996186e+17,-1.0441803323537116e+18,-2.3465814938394086e+18,HD 88986 b
76470,234.25593752031745,-28.135103393398044,3.6,1.361,-1.690646616687726e+17,-1.6959113489161946e+18,-1.342098621489054e+18,HD 88986 b
76552,234.5119773081538,-42.56696038043715,4.34,1.412,-1.5038002347506957e+17,-1.6822025125071316e+18,-1.9449071915388726e+18,HD 88986 b
76600,234.6638645157684,-29.77793640863821,3.66,-0.177,-1.3339157669468396e+18,-3.358877174820923e+18,-2.564625254478621e+18,HD 88986 b
76669,234.84433846493909,36.63576704047324,4.64,-0.103,-1.289934011772109e+18,-3.316414572099913e+18,2.1985542253167012e+18,HD 88986 b
76705,234.941625643624,-34.41202026990346,4.66,0.964,-3.184375769739082e+17,-1.942601449937324e+18,-1.7831210319220498e+18,HD 88986 b
76742,235.0702799977499,-23.81813455885376,4.97,1.302,-1.1110633333306988e+18,-3.085043855998072e+18,-1.93136567471037e+18,HD 88986 b
76829,235.29577440506435,-44.663032544258265,4.64,0.413,5.604969908371328e+17,-6.942074973613755e+17,-8.53850860103696e+17,HD 88986 b
76852,235.3872928905694,19.67010325978371,4.51,0.062,-1.9322272360388454e+17,-1.7873492074071337e+18,1.3814702524413997e+17,HD 88986 b
76880,235.48641613585264,-19.6795456447121,4.75,1.574,-1.2380974419433132e+18,-3.3121074836861716e+18,-1.7473750143421601e+18,HD 88986 b
76945,235.6707167349475,-34.71061652146322,4.75,-0.151,-9.566744334026586e+17,-2.9203185755533194e+18,-2.6063258706979973e+18,HD 88986 b
76952,235.6848243869255,26.295986168212675,3.81,0.02,8.562224221495898e+16,-1.3945823186561682e+18,1.3418319008265837e+17,HD 88986 b
77055,236.0153168331813,77.79447575416474,4.29,0.038,3.5925295367220544e+17,-1.0013729849371008e+18,3.00070710503789e+18,HD 88986 b
77070,236.06791061894705,6.425930627064599,2.63,1.167,3.950733208569239e+17,-9.49367026053001e+17,-3.963761051049605e+17,HD 88986 b
77233,236.5473906402622,15.421541494485512,3.65,0.073,9895142419206784.0,-1.5428060863340324e+18,-8.885885026781562e+16,HD 88986 b
77257,236.6093246573593,7.352601948287909,4.42,0.604,5.814098354827341e+17,-6.784932430313599e+17,-4.274984748055674e+17,HD 88986 b
77450,237.18452864844204,18.140953435722388,4.09,1.616,-9.184274273431411e+17,-3.0110688447187917e+18,5.525368164912857e+17,HD 88986 b
77512,237.3979143571821,26.06795566969216,4.59,0.794,2.165253970196032e+16,-1.5628793196976453e+18,2.1405225117353696e+17,HD 88986 b
77516,237.4043592188684,-3.4303962656575124,3.54,-0.036,-1.3046339517346432e+16,-1.6174391822495293e+18,-5.620874585021681e+17,HD 88986 b
77622,237.7049084632789,4.478155760125182,3.71,0.147,4.2506844641737254e+17,-9.387205218037394e+17,-4.219773393017787e+17,HD 88986 b
77634,237.73969113321,-33.62733677224542,3.97,-0.045,-8.534116924419622e+16,-1.7481025897461443e+18,-1.551364742746738e+18,HD 88986 b
77635,237.7446658641347,-25.75146677388401,4.63,-0.072,-1.5938736293431434e+18,-4.13875224556996e+18,-2.618950273896501e+18,HD 88986 b
77655,237.807979891306,35.654992471244626,4.79,0.996,3.6363010817286656e+17,-1.0385522713158019e+18,8.589910563512269e+16,HD 88986 b
77661,237.8158844422805,20.97804295297864,4.74,1.534,-1.0785514147168325e+18,-3.3303084507764347e+18,8.635198462183058e+17,HD 88986 b
77760,238.17301537983292,42.45584798153074,4.6,0.563,5.890406847493992e+17,-6.848117674944061e+17,-1.4370869822826528e+17,HD 88986 b
77840,238.40288648030028,-25.327316625579424,4.59,-0.073,-1.1638994383003067e+18,-3.537260563605083e+18,-2.2292818049246559e+18,HD 88986 b
77853,238.4571275764296,-16.728363103942637,4.13,1.003,7173298502018176.0,-1.6361611755153398e+18,-9.175582353036183e+17,HD 88986 b
77952,238.7827779007888,-63.43349117678464,2.83,0.315,6.913278685903758e+17,-5.234408554084537e+17,-8.136371603528733e+17,HD 88986 b
78072,239.11548452161816,15.6527979207032,3.85,0.478,6.097540786267206e+17,-6.617460383457956e+17,-3.813252552200745e+17,HD 88986 b
78104,239.22103227434872,-29.21424586410241,3.87,-0.199,-9.498578738989148e+17,-3.2813938761953946e+18,-2.363585291126019e+18,HD 88986 b
78159,239.39629233964268,26.877465575982,4.14,1.231,-2.074132871155145e+17,-2.0464776071932585e+18,5.084848413638717e+17,HD 88986 b
78180,239.4458816475768,54.750494723585874,4.96,0.269,4.73209370632411e+17,-8.968013799330048e+17,3.782829519927692e+17,HD 88986 b
78207,239.5472831140389,-14.279473838096706,4.95,-0.08,-1.6036620274415375e+18,-4.4313953068115845e+18,-1.67060951903299e+18,HD 88986 b
78265,239.712878432688,-26.11428213126672,2.89,-0.18,-1.1887555504246203e+18,-3.747946384347541e+18,-2.3868996782105175e+18,HD 88986 b
78323,239.87576159887976,-41.74454971466615,4.99,0.988,-5.657765442687268e+17,-2.6964033007673477e+18,-2.865655114513471e+18,HD 88986 b
78384,240.03038850804336,-38.3968926903734,3.42,-0.206,-1.0482710038201869e+18,-3.5476126215871263e+18,-3.373395583940187e+18,HD 88986 b
78401,240.0832948243676,-22.62196373580685,2.29,-0.117,-9.70100046560052e+17,-3.418534602949464e+18,-1.935637624994495e+18,HD 88986 b
78493,240.3603843288833,29.851013991336508,4.98,-0.05,-6.453371867484987e+17,-2.882070163842282e+18,1.1793772312606351e+18,HD 88986 b
78527,240.46805236790792,58.56755541453438,4.01,0.528,6.133983214312625e+17,-6.711372819791542e+17,7.701997389359904e+16,HD 88986 b
78554,240.57375069742216,22.804619233838928,4.82,0.066,2.067370210716595e+16,-1.7231924523650924e+18,1.7537814434570746e+17,HD 88986 b
78592,240.7001305760025,46.03628363044231,4.72,-0.094,-4.283599480584627e+17,-2.5303255660858557e+18,2.0848878820350638e+18,HD 88986 b
78639,240.80417122229736,-49.22962403744733,4.65,0.902,1.2276280099491584e+17,-1.553225736944368e+18,-2.0349806510176745e+18,HD 88986 b
78650,240.8354101155792,-25.86549864486465,4.96,1.234,-9.983113655453274e+16,-1.9535953364421225e+18,-1.348621990516796e+18,HD 88986 b
78655,240.8506333915037,-38.60273689695696,4.9,-0.146,-1.1181977602798953e+18,-3.7805191695409546e+18,-3.5841455558715556e+18,HD 88986 b
78662,240.882188888456,-57.77560277307568,4.63,0.252,4.351429929309248e+17,-9.961663221222167e+17,-1.5961900083968837e+18,HD 88986 b
78820,241.3592452817849,-19.805624556348825,2.56,-0.065,-1.4833090498102024e+18,-4.5211970265826606e+18,-2.1739714715496822e+18,HD 88986 b
78821,241.3603879469273,-19.801911446725125,4.9,-0.024,-4.052329152200848e+18,-9.225568406797656e+18,-4.103592772778867e+18,HD 88986 b
78914,241.62282911946383,-45.17293049297938,4.73,0.23,3.878967787545709e+17,-1.1028692307477737e+18,-1.3025803582879575e+18,HD 88986 b
78918,241.64796714865847,-36.80250210601598,4.22,-0.184,-6.983755077606932e+17,-3.1166750730421074e+18,-2.802033896409664e+18,HD 88986 b
78933,241.7016970145184,-20.66935568869737,3.93,-0.046,-9.981181424809452e+17,-3.679552605990264e+18,-1.8884338094583e+18,HD 88986 b
78990,241.85168574729883,-20.86907578932667,4.31,0.831,-3.246941996996064e+17,-2.441703297914854e+18,-1.3661518202257198e+18,HD 88986 b
79043,242.01860984292924,17.046942672135,5.0,0.931,-8.68445702606102e+17,-3.4796850730112604e+18,6.029857246984468e+17,HD 88986 b
79101,242.19215554102212,44.93515266505591,4.23,-0.045,6.52561766273024e+16,-1.7321526645294702e+18,1.0533914976563907e+18,HD 88986 b
79119,242.24256431009547,36.4933066718734,4.73,1.015,3.787698729891692e+17,-1.1393405039526239e+18,1.624140930787422e+17,HD 88986 b
79374,242.9988230319933,-19.460881887608448,4.0,0.076,-9.889130091884739e+17,-3.848439242693919e+18,-1.8501498763327506e+18,HD 88986 b
79375,242.9997992637016,-10.06444531736848,4.93,0.087,8.238156985841075e+16,-1.7460696309181683e+18,-7.463980177406132e+17,HD 88986 b
79404,243.0757735956143,-27.92653132719915,4.58,-0.172,-9.918485090820439e+17,-3.865771416677158e+18,-2.547318745100568e+18,HD 88986 b
79509,243.36964060851017,-54.63062216016749,4.95,1.017,-2.952789341127777e+17,-2.521351810143373e+18,-3.851379359686694e+18,HD 88986 b
79593,243.586098520816,-3.69530592859304,2.73,1.584,6.442404426651674e+16,-1.8175369804897523e+18,-5.777108508525697e+17,HD 88986 b
79664,243.8595159993318,-63.68577455274869,3.86,1.105,-3.6853884274417216e+17,-2.71715353131807e+18,-5.742423443648988e+18,HD 88986 b
79790,244.2538654983522,-50.0681491052093,4.97,0.788,-3.0107790547716593e+18,-8.237311920115327e+18,-1.0897513648398696e+19,HD 88986 b
79822,244.37368491089205,75.75710368763764,4.95,0.393,6.814139654384384e+17,-5.823739646456874e+17,4.183514421159394e+17,HD 88986 b
79881,244.57431195205123,-28.614712358845622,4.8,0.008,2.787202322489406e+17,-1.4313118131831363e+18,-1.1100755722039744e+18,HD 88986 b
79882,244.5809395009266,-4.692234985203701,3.23,0.966,3.442804381638467e+17,-1.293675042502502e+18,-5.57111085451701e+17,HD 88986 b
79992,244.9350223727695,46.31363678413331,3.91,-0.151,-9.134636086045478e+16,-2.2399067007203553e+18,1.677854096729974e+18,HD 88986 b
80000,244.95838301900096,-50.15587111011999,4.01,1.08,4.5222858969803194e+17,-1.0783933808927299e+18,-1.400100373539852e+18,HD 88986 b
80047,245.08634222671395,-78.69599670439798,4.68,1.68,1.8126491966582336e+17,-1.665867959203062e+18,-7.576874346496571e+18,HD 88986 b
80079,245.1590544238707,-24.169421202780526,4.55,0.758,-3.4902229181556915e+18,-9.601094895552406e+18,-5.034945656313205e+18,HD 88986 b
80112,245.29707366139925,-25.59292042858092,2.9,0.299,-1.840089514645701e+18,-6.072512053878267e+18,-3.4760582249075476e+18,HD 88986 b
80170,245.47971456351712,19.153437130295707,3.74,0.299,5.454645017225626e+16,-1.967153755030059e+18,1.3269104151492128e+17,HD 88986 b
80179,245.51704761640568,1.0293698657951305,4.82,0.338,4.296476109527994e+17,-1.1461659384668314e+18,-4.5875043857537754e+17,HD 88986 b
80181,245.5234862166413,30.89273662650975,4.86,0.97,1.6163417920014643e+17,-1.7351360391131456e+18,4.181531056962444e+17,HD 88986 b
80331,245.9976139041181,61.51460304685819,2.73,0.91,6.183575126456828e+17,-7.397641739358172e+17,2.5555434660757792e+17,HD 88986 b
80343,246.02560922637505,-20.037653818745017,4.48,0.996,1.3640110186729664e+17,-1.8240354202128835e+18,-1.051033353736511e+18,HD 88986 b
80463,246.3542512076692,14.032857650098626,4.57,0.002,-8.630271796088051e+16,-2.3553066336323215e+18,6.55392881456416e+16,HD 88986 b
80473,246.39628119781875,-23.4473507338078,4.57,0.227,-5.912767028971684e+17,-3.514896129560241e+18,-1.9585899655859374e+18,HD 88986 b
80569,246.7559381886464,-18.45640382155469,4.22,0.217,-9.524726918114624e+17,-4.4102899574499113e+18,-1.938511220293932e+18,HD 88986 b
80582,246.79584333196584,-47.55492794779638,4.46,-0.07,-2.2617311093724723e+17,-2.7238026244386596e+18,-3.2643910791802537e+18,HD 88986 b
80628,246.95031281029205,-8.37181783479877,4.62,0.185,3.3119767885973824e+17,-1.4314520524514798e+18,-6.423683091328211e+17,HD 88986 b
80650,246.9954243594188,68.76836974321083,4.94,-0.051,1.2167621658804467e+17,-1.9272502518488182e+18,3.8578265514639616e+18,HD 88986 b
80686,247.12130112125192,-70.08363902986225,4.9,0.555,7.299009778468342e+17,-4.953959108527566e+17,-8.251015045697748e+17,HD 88986 b
80704,247.16088497496293,41.88163937187205,4.83,1.289,-2.0814174332561664e+17,-2.7228802862859295e+18,1.807381644814468e+18,HD 88986 b
80763,247.35184242893527,-26.432162138365435,1.06,1.865,-1.1910149038914002e+18,-5.100519016330056e+18,-3.0175642309121546e+18,HD 88986 b
80815,247.5519561305868,-25.11540622114589,4.79,-0.116,-5.060141810377692e+17,-3.4893333362088207e+18,-2.0518801052654042e+18,HD 88986 b
80816,247.5542722837368,21.48951363673374,2.78,0.947,2.8265353719202176e+17,-1.580564571962089e+18,3.827321475044384e+16,HD 88986 b
80883,247.7282129223052,1.983421030488088,3.82,0.022,1.8396045449850765e+17,-1.8319619015932692e+18,-4.1950772475080186e+17,HD 88986 b
80894,247.78454591477305,-16.6129942558841,4.29,0.924,5.948482150466355e+16,-2.140830379167179e+18,-1.0419912694280499e+18,HD 88986 b
80911,247.8454592467488,-34.704493643281886,4.24,-0.168,-1.4097173369379228e+18,-5.754549181478254e+18,-4.4941351490911805e+18,HD 88986 b
80975,248.0343129664696,-21.4661405775274,4.45,0.13,2.037247427927054e+17,-1.8053970784932099e+18,-1.0790706062479283e+18,HD 88986 b
81008,248.1499649929692,11.48749703171429,4.84,1.495,-3.143459147237188e+17,-3.105739308474657e+18,1.2330171580910854e+17,HD 88986 b
81065,248.358358630864,-78.89768140915709,3.86,0.923,6.721598705195114e+17,-6.483727596054554e+17,-1.9553083394986383e+18,HD 88986 b
81122,248.5209244554865,-44.04533223178567,4.86,0.045,-1.0822640587840864e+19,-2.986315764015432e+19,-3.112073889171366e+19,HD 88986 b
81126,248.5256747499704,42.43745233018012,4.2,-0.013,6723141503488384.0,-2.3422236556766e+18,1.4558351840986038e+18,HD 88986 b
81266,248.97057349495333,-28.216171010283745,2.82,-0.206,-5.061663756756347e+17,-3.721967512133616e+18,-2.396083777761329e+18,HD 88986 b
81304,249.09375499611343,-35.25524252756371,4.18,1.535,-1.5432928256513946e+17,-2.8224820940746076e+18,-2.3234872484674755e+18,HD 88986 b
81377,249.2898322432853,-10.566914984157558,2.54,0.038,-7.272748404564628e+17,-4.3632458004371415e+18,-1.2686759323308424e+18,HD 88986 b
81497,249.68635188732705,48.928526969698325,4.86,1.562,-3.2396900449863296e+16,-2.5710504547717427e+18,2.209243087445182e+18,HD 88986 b
81660,250.2296633963065,64.58893494255041,4.84,1.212,-1.5566546809296794e+17,-2.979550764877961e+18,5.34484569739664e+18,HD 88986 b
81693,250.31776551423056,31.6050989571,2.81,0.65,6.838142354217096e+17,-6.45302738587691e+17,-2.9933593424933146e+17,HD 88986 b
81724,250.39310617444423,-17.742173184664416,4.91,1.095,-4.031366418414861e+17,-3.6977653677568573e+18,-1.60140095962824e+18,HD 88986 b
81833,250.7243364388449,38.92167001194679,3.48,0.916,5.0712488273808723e+17,-1.1566347502491546e+18,1.9205294937190112e+17,HD 88986 b
81852,250.76039873872017,-77.5198764684705,4.23,1.06,6.731680077522159e+17,-6.82458111876023e+17,-1.930079914240609e+18,HD 88986 b
82020,251.3245709564649,56.782338532069154,4.84,0.375,6.346803272062902e+17,-8.062365390949117e+17,2.1614319741452525e+17,HD 88986 b
82080,251.4936527360479,82.03729419607328,4.21,0.897,6.351831394770086e+17,-8.089354264745697e+17,2.773664304741258e+18,HD 88986 b
82273,252.1665717000972,-69.02794148470478,1.91,1.447,3.485052067787018e+17,-1.7174665140088218e+18,-4.144369336616705e+18,HD 88986 b
82321,252.3094690045379,45.98296963659935,4.82,0.087,4.294429651658247e+17,-1.4752572185061967e+18,7.178404028127544e+17,HD 88986 b
82363,252.447014078471,-59.04155181586011,3.77,1.562,3.195011018326662e+17,-1.831993380344705e+18,-3.015826120074564e+18,HD 88986 b
82369,252.45910931700607,-10.783563444963695,4.64,0.478,4.415109339419469e+17,-1.4470564702823693e+18,-6.874253234221603e+17,HD 88986 b
82396,252.5357935588255,-34.294991487479834,2.29,1.144,6.258981055268736e+17,-8.659780336870854e+17,-8.226917786762651e+17,HD 88986 b
82514,252.96755746217025,-38.04752824180316,3.0,-0.2,-1.0135274958884588e+18,-6.230614227482959e+18,-5.26428151773841e+18,HD 88986 b
