RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
62.1655845846682,47.71228397392954,3.96,-0.025,6.797053820087283e+17,3.4020539786978575e+18,4.815289466585517e+18
62.71263111992698,-41.99309791822282,4.93,0.334,-4.012206909963531e+17,1.3800759114526182e+18,-1.696676033979204e+17
62.96650006815718,-6.8370220664181325,4.04,0.327,-4.301942023850501e+17,1.335307850199317e+18,7.982745472664707e+17
63.48487342340819,9.263613593221738,4.84,0.799,5.823332616460042e+17,3.3886805409325297e+18,1.5054206601010322e+18
63.50086593928786,-42.295768624209146,3.85,1.085,-6.005212486762683e+17,1.0183215332723602e+18,1.9404527071002138e+17
63.598649482865575,-10.257397931076564,4.87,1.156,-1.1166255321944422e+17,2.006208241417963e+18,5.918986765920883e+17
63.60680172410882,-62.473516009088506,3.33,0.915,-6.489049899997322e+17,9.242328132191314e+17,-4.299058503703726e+17
63.72224461416622,40.48352305246208,4.67,1.007,1.0320024007682455e+18,4.3318657368589384e+18,4.792247233402652e+18
63.72447789034148,48.409211608131336,4.12,0.935,1.0443782838977669e+18,4.357330789173863e+18,6.056799277660912e+18
63.80245820470029,-7.676392468749483,4.43,0.82,-8.98090760990868e+17,4.232866922174881e+17,9.188762973782477e+17
63.88371383663696,8.89220742562838,4.27,-0.054,8.231302190005281e+17,3.9347064673852846e+18,1.5756398600364078e+18
64.00771756524543,-51.485380732742726,4.26,0.312,-7.952403350720634e+17,6.354944213839058e+17,4.4953030939485715e+17
64.1203061253197,-59.30331041134988,4.44,1.078,-8.408153121517247e+17,5.4330786604664224e+17,4.5583265222258323e+17
64.31495244186426,20.578168298583,4.93,0.259,-6.07118487343722e+17,1.0314699093427972e+18,1.2507050910207944e+18
64.47410864528868,-33.79839425675502,3.55,-0.108,-3.613877317727959e+17,1.5513970042304655e+18,149331171490176.0
64.56140998882776,50.29511413322712,4.6,0.043,-1.4010149109264883e+17,2.0215944549763955e+18,3.2557510734201805e+18
64.94917230861901,15.627478199055632,3.65,0.981,-3.718302959254474e+17,1.5565379876985203e+18,1.332317002870086e+18
65.0881738101818,27.350224190215723,4.97,1.15,2.4522588579303603e+17,2.893238242177217e+18,2.4272527855366374e+18
65.10245144696158,34.56667710892338,4.93,0.95,-2.243414220002103e+17,1.8832310305547917e+18,2.153767039121567e+18
65.3884089332828,46.49863736523869,4.8,-0.022,2.921617103494259e+17,3.0318861990162565e+18,4.12352733538346e+18
65.73449913492655,17.542315830222115,3.77,0.983,-3.9824902851037165e+17,1.5447480346441377e+18,1.3765250212476846e+18
66.00985079292029,-34.016450395339305,3.97,1.468,-9.598115391446426e+16,2.240301976102624e+18,-5.0489050470819994e+17
66.02479721095146,17.443900040549863,4.8,0.154,-4.3122225657608064e+17,1.487834305115863e+18,1.353359185435467e+18
66.34313953569145,22.29357008234148,4.21,0.136,-4.275832272070717e+17,1.5143711144548147e+18,1.4900096304333286e+18
66.37321509849451,17.927686909053996,4.3,0.049,-4.325679143025302e+17,1.5047342144205082e+18,1.3704329860479465e+18
66.57774214425812,22.81326730997032,4.28,0.263,-4.295825244067396e+17,1.5235825653174492e+18,1.5075013387705946e+18
66.58724040715528,15.618036214582162,4.48,0.262,-4.001097125543744e+17,1.592211822646853e+18,1.3379173783439086e+18
66.6514970450269,14.71356767197648,4.69,0.979,6.835135197014671e+17,4.1065365135932943e+18,2.0327411507204948e+18
67.10993354633136,16.359794621792453,4.96,1.137,-2.7987488041537946e+17,1.9103980159884157e+18,1.4576361092267382e+18
67.14448231800401,15.9620774820788,3.84,0.952,-4.084423272305806e+17,1.6081151027199007e+18,1.350402597127289e+18
67.15494560787045,19.18017863060483,3.53,1.014,-4.2840643232158906e+17,1.561402172365617e+18,1.4215043617867382e+18
67.16636373820737,15.870701138213468,3.4,0.179,-4.400200505940667e+17,1.5345311584893018e+18,1.3251614836227732e+18
67.6408888210885,16.193841534081535,4.78,0.17,-4.6607342849242605e+17,1.5007123392377853e+18,1.321465437699091e+18
67.96942111437356,-0.044067200791018,4.91,1.32,1.9789939501098706e+18,7.563276375107641e+18,9.336295891115973e+17
68.37639658708189,-29.76835970855276,4.49,0.972,-5.897395498331036e+17,1.2345388328418655e+18,3.553647710954067e+17
68.46289511464506,14.84424601841024,4.65,0.255,-4.542825474107162e+17,1.581965548619455e+18,1.3092515016066857e+18
68.49977013161268,-55.04488705448535,3.3,-0.079,-6.170808810644023e+17,1.1711314552535148e+18,-4.2297208651268864e+17
68.88726986239597,-30.56242915575786,3.81,0.957,-3.534668850341746e+17,1.871736068463423e+18,-6.48245230615529e+16
68.91389765106311,10.16042909751244,4.25,0.184,-4.621597306636766e+17,1.592045787168837e+18,1.1907462499176576e+18
68.98061141504657,16.50799892920317,0.87,1.538,-7.543380065121283e+17,8.3621246860328e+17,1.1147144541123647e+18
69.07976855495372,-3.3524902586936487,3.93,-0.21,1.0120929029852687e+18,5.46000378432708e+18,6.151204398885258e+17
69.17257299993868,41.26467603079216,4.25,1.171,6.572128623592791e+17,4.552360285047513e+18,4.945872690569709e+18
69.5401436952323,12.51073552925863,4.27,0.122,-4.8294006286464896e+17,1.5801535574647895e+18,1.2464315917005184e+18
69.54454756945222,-14.305244491081783,3.86,1.082,-6.160051902105423e+17,1.2237134479539635e+18,6.84157800676089e+17
69.7226873681796,-12.123242846678224,4.99,0.074,-2.3707679252309363e+17,2.2583273675689475e+18,4.8775187290554214e+17
69.81934697960742,15.91784239773926,4.67,0.147,-4.67070385325102e+17,1.6428593255712302e+18,1.3522896217281457e+18
70.11067021501216,-19.672160638381875,4.32,1.599,1.2849814437071987e+17,3.310680308293221e+18,-2.1068634265493632e+17
70.13916480023765,-41.86426794477502,4.44,0.342,-8.090099753701307e+17,7.200113253376445e+17,5.2506961747337306e+17
70.56123579800017,22.95678620089015,4.27,-0.112,1.954695201587108e+17,3.5764785476970117e+18,2.418224730681821e+18
71.37574865411675,-3.2547504079904668,4.01,-0.148,6.388126307710057e+17,5.047377214549305e+18,6.53871446811018e+17
72.46325527520533,6.961355619154088,3.19,0.484,-8.921207230482689e+17,5.192714380124003e+17,9.696836496751524e+17
72.47732677484679,37.488539506289314,4.89,1.447,2.266641474480059e+17,4.062914236797744e+18,3.9784686758752655e+18
72.65300121004094,8.899958705656143,4.35,0.01,-4.2643232263488224e+17,2.0128468378773056e+18,1.2231548003620902e+18
72.8014912069224,5.605111048777258,3.68,-0.157,2.5397290030648863e+18,1.1611716025269166e+19,2.103327155434632e+18
73.13315696843189,14.250255779438596,4.71,1.773,4.7528347288615936e+17,5.039215941314499e+18,2.2014190758483569e+18
73.15802851143621,36.70316014496255,4.79,1.414,2.6751939995045427e+17,4.360328927375306e+18,4.1139218672673946e+18
73.22349976774757,-5.452522902933085,4.36,0.257,-3.500487912699625e+17,2.328665543334947e+18,7.359102815013957e+17
73.51255561570454,66.34272833642964,4.26,-0.008,6.510514521805447e+18,2.554613636575747e+19,6.107592208754918e+19
73.5629118203214,2.4406736319490308,3.71,-0.179,2.6237298983578977e+18,1.2453293146656612e+19,1.4804304935682995e+18
73.72414618963187,10.149950148416798,4.64,0.085,-6.513706619593188e+17,1.363163317254853e+18,1.1407709543805308e+18
74.09225990536778,13.514149626364867,4.06,1.158,-5.392212827758956e+17,1.7829958113052695e+18,1.3140653327245343e+18
74.2484413365634,33.16596278235687,2.69,1.49,1.3460096630042598e+17,4.1875826585966234e+18,3.589736663333203e+18
74.32137121124403,53.75215297542355,4.43,-0.017,-3.981485516057077e+17,2.308647929448185e+18,3.806640846355113e+18
74.63708043770689,1.71396124291001,4.47,1.369,1.4231092275591782e+18,8.981153708587053e+18,1.2095320158194028e+18
74.81460986210031,37.88957189599495,4.93,0.037,-6.550241417732355e+17,1.431314885364574e+18,1.8640927978057556e+18
74.98252279951028,-12.538013329157682,4.78,0.267,-2.6995191518453184e+17,2.88010815735645e+18,3.42102962631078e+17
75.3568545655217,-20.052024771029803,4.91,-0.047,-4.964624180818899e+17,2.0826402880828818e+18,2.614560736161884e+17
75.35976834726402,-7.17392998457898,4.8,-0.164,1.3030366654920087e+18,8.971564571825068e+18,-1.903915175221947e+17
75.49222738929704,43.82329246553174,3.03,0.537,2.519489559169493e+18,1.3755463266860237e+19,1.42938328611737e+19
75.61960989622557,41.07569004031043,3.69,1.154,4.2926247761267814e+17,5.727540642916889e+18,5.836987691792489e+18
75.77445712568706,21.589681432519846,4.62,0.155,-6.138257592115715e+17,1.6748035165916541e+18,1.507091334237247e+18
75.85445669304755,60.442143852711766,4.03,0.921,1.7143035900992422e+17,4.798747356085198e+18,9.148046376654084e+18
76.10274129233224,-35.48328347551542,4.55,1.177,-6.238811869822065e+17,1.668369242376204e+18,-7.63012252423145e+16
76.14242085128956,15.403892111588652,4.65,-0.064,-9.19465676927625e+16,3.8287832404163896e+18,1.945354743675629e+18
76.36541100737094,-22.371530204182992,3.19,1.46,-4.987517254537909e+17,2.211947138119821e+18,1.2350493899628749e+17
76.37732456557775,-57.47189611011607,4.71,0.526,-9.206607848125999e+17,4.727496879734661e+17,6.365509690126362e+17
76.6289997668872,41.23400391685033,3.18,-0.148,-6.053064020341247e+17,1.803119009552292e+18,2.3074625465397816e+18
76.66897021414593,51.59652384445274,4.98,0.343,-8.503089317753472e+17,7.739082897031693e+17,1.5736861655677332e+18
76.86641649172806,18.645179337775943,4.91,0.657,-8.607736730065658e+17,7.366800229194292e+17,1.0962101126035999e+18
76.96186207943164,-5.0869650508580735,2.78,0.161,-7.773072786234499e+17,1.1005437180011814e+18,8.651373395768884e+17
77.28659570725753,-8.754094779340335,4.25,-0.187,2.6422888931578214e+18,1.6279515596863568e+19,-1.5852152019561715e+18
77.42476201214646,15.597121326834085,4.81,0.313,-3.3426963927183616e+17,3.1176798871625513e+18,1.7498856147332352e+18
78.07476805750392,-11.86943347919727,4.45,-0.099,-5.0500545490495155e+17,2.468591982630688e+18,4.7057920419173824e+17
78.23324719777568,-16.20557914467715,3.29,-0.11,-6.246079054151117e+17,1.924695363210194e+18,4.528525409925953e+17
78.30773749342745,-12.941300612985128,4.36,-0.094,7.91828667047927e+16,5.336231011216603e+18,-2.4567569387898112e+17
78.32286012305377,2.8612994488697514,4.46,1.166,-3.089096547814227e+17,3.4651573698874445e+18,1.101980489527733e+18
78.35699291911482,38.48399988063851,4.82,0.189,-7.234284890971199e+17,1.4630327069687158e+18,1.895959488001455e+18
78.43971499854743,-67.18498708070767,4.81,1.274,-5.645514717744478e+17,2.2484205136676623e+18,-3.824652344646138e+18
78.63448111089834,-8.201644400104247,0.18,-0.03,4.6005333886857574e+17,7.380295802295366e+18,-1.034614346709865e+17
79.17307691674736,45.995053155861626,0.08,0.795,-9.140918715217613e+17,5.572943938652088e+17,1.226833339330145e+18
79.37199416608601,-34.89752224667232,4.81,0.987,-8.086601372248823e+17,1.1243659174788088e+18,3.438624077537656e+17
79.40151870093416,-6.844475241135365,3.59,-0.115,-7862785029920640.0,5.406409150115693e+18,3.142603651377262e+17
79.54428329822096,33.370505579089524,4.54,1.252,-6.302298832473477e+17,2.10541241998508e+18,2.1589960033150572e+18
79.7899800105549,40.09447872921082,4.69,0.63,-9.13281030571771e+17,5.786434894098811e+17,1.1909783777359636e+18
79.81932124891158,22.09593628339885,4.96,0.937,-6.469546798886573e+17,2.062557267645855e+18,1.6729094876626191e+18
79.89383435966349,-13.176821101173092,4.29,-0.235,7.737546022180562e+17,1.0046791289170876e+19,-1.3818225840181092e+18
80.11223989999046,-21.23983156301106,4.7,-0.048,-2.715609689048508e+17,4.269954038090156e+18,-6.325852973057155e+17
80.44061948514052,-0.3824536731948342,4.72,-0.168,1.0592365032998615e+18,1.231177082547271e+19,8.582563344239112e+17
80.70832014154323,3.544464847003528,4.99,-0.096,5.006786921786401e+17,9.250680455875891e+18,1.502408790634791e+18
80.9866876639705,-7.808372710413297,4.13,0.943,-7.102116978021907e+17,1.8986406249649052e+18,7.156026275028063e+17
81.10790208881608,17.383482964417617,5.0,0.544,-8.994390803837985e+17,7.115316190391534e+17,1.0748653871161318e+18
81.11923270322552,-2.3971683192641544,3.35,-0.24,3.485951987623967e+17,8.699405355216861e+18,5.831374390599537e+17
81.18677815304733,1.8464405259416468,4.89,-0.2,6.410525827460728e+17,1.0651216308574507e+19,1.2778476925655245e+18
81.28270218451688,6.349610893572341,1.64,-0.224,-6.198426561108628e+17,2.5437133549835653e+18,1.1939643822938985e+18
81.57315483502168,28.6062516803016,1.65,-0.13,-8.066893919987791e+17,1.3615300479198897e+18,1.5332423459601649e+18
81.70928721598435,3.0956668481412835,4.59,-0.199,9.655420106470246e+17,1.3541469274585614e+19,1.6641864369719567e+18
81.90870105391748,21.936917400515007,4.88,-0.14,-1.0719076140660416e+17,6.327106409291756e+18,3.3976235461487114e+18
82.06130960114143,-20.760031929827235,2.81,0.807,-7.717024512070601e+17,1.6795634782584356e+18,4.058721412002037e+17
82.43325822762029,-1.0924183390614393,4.71,1.592,-3.9800026141235565e+17,4.5622082339694136e+18,8.57389151671093e+17
82.69609448146204,5.947915854159467,4.2,-0.143,-6.208974997239899e+17,2.9788595491302876e+18,1.2226383144971382e+18
82.80338863289245,-35.470753427569136,3.86,1.13,-6.987144578487506e+17,2.403181608489353e+18,-5.816612148200328e+17
82.98274611876427,-7.301567579578826,4.62,-0.261,8.059417859609062e+17,1.4681899471164748e+19,-9.189558546481766e+17
83.0016811601361,-0.2990881854511155,2.25,-0.175,8.987510480866522e+16,8.887934504633688e+18,8.944223529245001e+17
83.05312685783484,18.59420326746748,4.32,2.06,1.1145919344526625e+18,1.736239111439723e+19,6.727455012794227e+18
83.1819559288703,32.19199416467187,4.71,0.281,2.9089372786459894e+18,3.2695861619770503e+19,2.1488954978299843e+19
83.182589949782,-17.822277932333737,2.58,0.211,4.066997046604805e+17,1.1768606172863916e+19,-2.778571165887453e+18
83.40633948107892,-62.48973892746968,3.76,0.64,-4.449648478259719e+17,4.794075617545703e+18,-7.776297078575601e+18
83.70514593155092,9.489562101921331,4.39,-0.157,4.197778246789171e+16,9.424284525059813e+18,2.4766367663515704e+18
83.76117714958913,-6.002022339002246,4.78,-0.248,9.39500848855027e+17,1.7717051157945002e+19,-9.040689222902697e+17
83.78448069094321,9.934145626359175,3.39,-0.16,9.878468056467213e+16,1.0063478343345402e+19,2.662441262987223e+18
83.81592035794225,-5.3873141498609485,4.98,,3.3093513216599315e+24,3.0542145095081513e+25,-2.897117677548977e+24
83.84543161604566,-5.416049345858962,4.98,-0.097,9.486129285119956e+17,1.8042079325728598e+19,-7.536603138297303e+17
83.84654701063948,-4.83840700528881,4.58,-0.183,-1.7201123492404915e+17,7.651161606344311e+18,3.1251749971417485e+17
83.85827598978304,-5.909905609975732,2.75,-0.21,3.6868996721934336e+17,1.2690172642012525e+19,-3.518753719500813e+17
84.05339958914927,-1.2019271161147091,1.69,-0.184,3.490966088075707e+17,1.2912203551263429e+19,6.733053523003295e+17
84.22729114105711,9.28858046624993,4.09,0.951,-8.571884817000009e+17,1.3630988573169257e+18,1.1169131211328133e+18
84.41120830988115,21.142425059459523,2.97,-0.148,-6.077720049487087e+17,3.9476988859168696e+18,2.36291814457457e+18
84.68656506294315,-2.6000716320431283,3.77,-0.19,3.893547025175859e+16,1.1092263156735767e+19,4.4677621749442106e+17
84.72107510950377,-7.213169675975386,4.77,0.139,-8.335869886514134e+17,1.7200491137815741e+18,7.572545801225272e+17
84.7964483196852,4.121467322330989,4.5,-0.098,4.225327478168266e+17,1.5533914326550061e+19,2.043023556891566e+18
84.91224860197684,-34.074273272072055,2.65,-0.12,-7.797904091396001e+17,2.3785147940957e+18,-4.820653358830131e+17
85.18972387670865,-1.942554763755579,1.74,-0.199,-3.1804831836187994e+17,7.986841801045912e+18,6.775176304521238e+17
85.21129854286579,-1.128792019208788,4.95,-0.197,6.847706636081027e+17,1.9992266535266894e+19,5.499999483342196e+17
85.32386688214235,16.534047830863326,4.84,-0.125,-4.130804533355018e+17,7.046988872023411e+18,2.9537746001455324e+18
85.61891957451543,1.4745267493715626,4.9,1.144,-7.480071564155098e+17,3.132729544726366e+18,1.013190094615816e+18
86.1136169066669,-22.45091631446428,3.59,0.481,-9.488546914449609e+17,5.400774666443199e+17,8.339718370981595e+17
86.19276983958989,-65.73548379831982,4.34,0.217,-9.287363899199529e+17,8.4771803649646e+17,-3.117205614055657e+17
86.73881430190785,-14.821958118704258,3.55,0.104,-9.296740513137475e+17,9.257615879834984e+17,7.698002279833418e+17
86.82124928002963,-51.06595027763282,3.85,0.171,-9.454616476723203e+17,6.581439356386962e+17,4.76917436549599e+17
86.93913103875644,-9.66961302752438,2.07,-0.168,-6.06840487083123e+17,7.005097648385602e+18,-2.070087444280516e+17
87.25412129891185,24.56747876975712,4.88,1.021,-7.510829145850542e+17,4.769921248007502e+18,2.9923627024719334e+18
87.29323993336202,39.18089537382372,4.51,0.949,-8.92556710343644e+17,1.8423975318828365e+18,2.2105087388215483e+18
87.3870580804344,12.651204334919116,4.89,-0.068,-8.518098769438482e+17,2.7912670381419873e+18,1.5028520342044426e+18
87.45793438363285,-56.167156657949874,4.5,1.075,-9.256167897615944e+17,1.1987974257233994e+18,-4.25188946791412e+17
87.74044278304822,-35.76552513706755,3.12,1.146,-9.401729137183892e+17,9.442961816177535e+17,4.6430994539480064e+17
87.76047532750862,37.30526508634202,4.72,1.621,-8.263779712252685e+17,3.860036680897974e+18,3.6658156934122957e+18
87.83208456936663,-20.883545424713308,3.76,0.984,-9.286500350147131e+17,1.2765921122701727e+18,5.610226229921145e+17
87.87257109501365,39.14848298380154,3.97,1.132,-9.076330804476308e+17,1.8612502611071427e+18,2.223858020523392e+18
88.11011209123103,1.855065651385282,4.76,1.382,-6.190587758392832e+17,1.08050995438975e+19,1.2805864354101322e+18
88.27863414607691,-33.801137885969815,4.88,-0.154,-8.855379704700285e+17,2.9686366878992855e+18,-8.57843843649641e+17
88.33188825558524,27.61219618080964,4.56,-0.008,-8.59353682408426e+17,3.9534816819072256e+18,2.8593793450543555e+18
88.5270536447181,-63.085682967859015,4.65,1.022,-9.564008197491459e+17,6.656500228480474e+17,1.8933035714636992e+17
88.59456359364596,20.27549415016057,4.39,0.594,-9.600415354729083e+17,5.355563235533659e+17,1.0323054770188054e+18
88.71154741391335,55.70706500051393,4.96,0.052,-9.373195412111607e+17,1.5685723872740675e+18,2.8224776855778806e+18
88.79312814597907,7.407137435315861,0.45,1.5,-8.817225622981603e+17,4.294429758814599e+18,1.461042698215103e+18
88.87497097554194,-37.12083345333783,4.97,1.102,-9.17542521351105e+17,2.762183644024302e+18,-9.35685630939178e+17
