Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
106039,322.18182671602494,-21.80721749132389,4.5,0.889,1.5207205493203087e+18,-1.4966310390976282e+18,-9.399260112219896e+17,HD 63433 d
106140,322.487246442552,23.63886198770653,4.52,1.618,3.3182852297558333e+18,-2.8659967456672195e+18,1.3694116401953564e+18,HD 63433 d
106278,322.88988267427254,-5.571218295896391,2.9,0.828,4.87092125363225e+18,-4.0068787912286024e+18,-8.714455210358383e+17,HD 63433 d
106481,323.4949780384862,45.59119172799136,3.98,0.885,9.383227895890171e+17,-1.0206720823420724e+18,5.3194928657593837e+17,HD 63433 d
106551,323.69504587415247,38.53469533803847,4.87,1.085,1.8002957927680412e+18,-1.6503978925189097e+18,1.1971598935038927e+18,HD 63433 d
106723,324.27022796994805,-19.46600597653476,4.51,-0.18,5.076150736473629e+18,-3.98352797662037e+18,-2.399457766744382e+18,HD 63433 d
106786,324.438749230268,-7.854369614691982,4.68,0.175,1.6376685699996017e+18,-1.5039522707466204e+18,-5.403304348344182e+17,HD 63433 d
106801,324.4800738979108,62.08192023278999,4.76,0.246,1.6607953736766695e+19,-1.218852661966878e+19,3.756002969810672e+19,HD 63433 d
106985,325.0240802226129,-16.662461271323522,3.69,0.32,1.3074807075229612e+18,-1.2520880732223027e+18,-6.862206669041147e+17,HD 63433 d
107089,325.3714031158052,-77.39169973534514,3.73,1.008,3.93232395333983e+17,-6.114416884410249e+17,-9.471178636660677e+17,HD 63433 d
107119,325.48295501740023,71.3120664919182,4.55,1.108,7.150230734205486e+17,-8.324062145405553e+17,1.2663616070763223e+18,HD 63433 d
107136,325.5236599919611,51.18960745785559,4.69,-0.119,8.493796086403557e+18,-6.173421287831126e+18,1.2084772233593141e+19,HD 63433 d
107188,325.66567373047127,-18.86638528110971,4.72,0.868,2.424852578995122e+18,-1.9982160830381486e+18,-1.1987088999167508e+18,HD 63433 d
107259,325.8769897191248,58.78002627045695,4.23,2.242,2.163142758775642e+19,-1.5001702981061042e+19,4.225283489959812e+19,HD 63433 d
107310,326.0377826886909,28.740962736809447,4.49,0.512,7.785488688305663e+17,-8.689711930586911e+17,2.298717934487635e+16,HD 63433 d
107315,326.04670174120264,9.875020757475763,2.38,1.52,5.475161096649296e+18,-4.031195567946077e+18,7.817353433853169e+17,HD 63433 d
107348,326.12795421208733,17.34994345150079,4.34,1.161,7.031263565160074e+18,-5.065045555316026e+18,2.232545384671112e+18,HD 63433 d
107354,326.16174942048445,25.645128229954327,4.14,0.425,1.0911571806464476e+18,-1.0769678111387571e+18,1.6183900297676896e+17,HD 63433 d
107380,326.23696889371416,-33.02642807000416,4.35,-0.053,1.6260089635949635e+18,-1.432970277155068e+18,-1.3651412763689928e+18,HD 63433 d
107418,326.3621459780288,61.12079311537601,4.25,0.474,1.966261808549004e+19,-1.3429387062655922e+19,4.1909050230630875e+19,HD 63433 d
107533,326.69840949150426,49.30955748476652,4.23,-0.12,6.238445103902362e+18,-4.44730859840959e+18,7.987505686833524e+18,HD 63433 d
107556,326.76207320269845,-16.129323412955458,2.85,0.18,5.689893176403984e+17,-7.224810060788005e+17,-4.1075045673944845e+17,HD 63433 d
108085,328.4830150327241,-37.36493551628585,3.0,-0.084,1.5768594504417925e+18,-1.3281692828395725e+18,-1.4747329704874775e+18,HD 63433 d
108431,329.4799935612854,-54.992600743300684,4.4,0.297,1.139858646119617e+18,-1.0397256787749996e+18,-1.7413797340571973e+18,HD 63433 d
108870,330.8899929100209,-56.8034210602383,4.69,1.056,3.293846845651556e+17,-5.601887444025432e+17,-4.030353350465089e+17,HD 63433 d
108874,330.8286879900624,-2.1554395753908864,4.74,-0.1,3.421232864521977e+18,-2.2862082988508534e+18,-4.449781309761857e+17,HD 63433 d
108917,330.95116707356084,64.62858533422352,4.26,0.379,6.362754278930447e+17,-7.305683256523863e+17,5.5998111524557754e+17,HD 63433 d
109068,331.420499392564,5.059226487410771,4.86,1.443,2.456133777125412e+18,-1.7180971128926408e+18,-8.95959994683326e+16,HD 63433 d
109074,331.4461053275,-0.3199189940236747,2.95,0.969,6.579011767902228e+18,-3.960397976027169e+18,-3.494672507455428e+17,HD 63433 d
109111,331.5284735639366,-39.54421419440993,4.47,1.349,1.8604876882580163e+18,-1.389748265958779e+18,-1.797729818786065e+18,HD 63433 d
109139,331.6095768248405,-13.87007220569303,4.29,-0.075,1.6702716359889152e+18,-1.2840393716280794e+18,-7.007808070559345e+17,HD 63433 d
109176,331.75503384890044,25.34529675218969,3.77,0.435,5.646721218764803e+17,-6.855366402847043e+17,-1.54106873973283e+17,HD 63433 d
109268,332.05955887372335,-46.961992742199214,1.73,-0.07,8.543626728277238e+17,-8.372093585525693e+17,-1.010691429926634e+18,HD 63433 d
109285,332.0965267505504,-32.98866708069548,4.5,0.054,1.190419749452499e+18,-1.014690413017898e+18,-9.811670014793377e+17,HD 63433 d
109289,332.10810087468013,-34.04418067773733,4.99,1.499,3.932529297123035e+18,-2.4658298036480466e+18,-3.1046829607280317e+18,HD 63433 d
109400,332.45255374500584,72.34122811425875,4.79,0.919,1.2364181516874898e+18,-1.0314312915517345e+18,3.093752118084181e+18,HD 63433 d
109410,332.4967488141629,33.17810046846149,4.28,0.471,2.0434391871035325e+18,-1.4506559100540247e+18,9.935646985235904e+17,HD 63433 d
109422,332.54008149797653,-32.54831154151343,4.94,0.489,7.083945429236184e+17,-7.551637335316772e+17,-6.205214273467109e+17,HD 63433 d
109427,332.5518892141593,6.198079717626,3.52,0.086,1.0820020232193413e+18,-9.491084368543813e+17,-2.1074514658728768e+17,HD 63433 d
109492,332.7138271643448,58.20129171329055,3.39,1.558,3.494239269009716e+18,-2.1905308610843433e+18,5.531511779475509e+18,HD 63433 d
109754,333.4700450705083,39.71503402849645,4.5,1.385,3.9437224608326436e+18,-2.3615085605264906e+18,3.095925084093054e+18,HD 63433 d
109857,333.7651488800299,57.04393036842267,4.18,0.278,6.633262582365452e+17,-7.213347373984589e+17,3.5688836653646714e+17,HD 63433 d
109908,333.90425760042456,-41.34655991145052,4.79,0.79,1.9481957541187438e+18,-1.3494996024310382e+18,-1.9480357653673795e+18,HD 63433 d
109937,333.9924786060198,37.74874190309221,4.14,1.447,4.4928141025219973e+18,-2.5878160958484977e+18,3.3234444526901146e+18,HD 63433 d
110003,334.2093108947888,-7.783441003361291,4.17,0.979,1.891323420499438e+18,-1.3110065247422244e+18,-5.5464337612650726e+17,HD 63433 d
110130,334.6244012994343,-60.25984996332348,2.87,1.39,1.1181457849384333e+18,-9.298920070260823e+17,-1.9411179309932529e+18,HD 63433 d
110351,335.2566618586956,46.53658270931322,4.55,-0.1,3.2879904042268227e+18,-1.91857128221747e+18,3.1900685169794637e+18,HD 63433 d
110371,335.33071589522933,28.330568048265874,4.78,-0.01,4.872191956980101e+18,-2.6414766647446374e+18,2.417516508242507e+18,HD 63433 d
110386,335.3795229204755,12.20522419123612,4.82,-0.132,8.435926853044858e+18,-4.2698832973112033e+18,1.6321621881713436e+18,HD 63433 d
110395,335.41495328437645,-1.387270291777424,3.86,-0.057,1.632974887213221e+18,-1.1512921013033609e+18,-3.4554072826000384e+17,HD 63433 d
110538,335.88994569983333,52.22776462421277,4.42,1.015,1.1739275575745797e+18,-9.322989179564447e+17,9.60312107593651e+17,HD 63433 d
110609,336.12907545294433,49.4763693685798,4.55,0.092,1.2181545268715475e+19,-5.79903175498818e+18,1.4921603340909148e+19,HD 63433 d
110672,336.3193897197808,1.377423635607654,4.8,-0.171,9.82005575993673e+18,-4.716142041853051e+18,-5.880621450085578e+16,HD 63433 d
110838,336.8343154484828,-64.96628420479367,4.51,-0.029,1.2590254412398282e+18,-9.510731120072765e+17,-2.5991985179332193e+18,HD 63433 d
110882,336.96520962126647,4.693549566004237,4.78,1.039,1.6638741454132654e+18,-1.1205566566922209e+18,-1.8556684732785248e+17,HD 63433 d
110960,337.2092833181289,-0.0197142263667104,3.65,0.406,1.178111155973901e+18,-9.094841247752004e+17,-3.097354571782054e+17,HD 63433 d
110991,337.2929924819549,58.415222943255145,4.07,0.778,4.766543550498129e+18,-2.4095236537337016e+18,7.608136247832576e+18,HD 63433 d
110997,337.3176374454702,-43.49559369308104,3.97,1.022,2.1483292178719729e+18,-1.3129783253517094e+18,-2.2349638823763889e+18,HD 63433 d
111022,337.3825864373637,47.7068635079038,4.34,1.679,7.121437887113313e+18,-3.3823650503750697e+18,7.842545313861253e+18,HD 63433 d
111043,337.43916373123545,-43.74921136571962,4.12,1.57,2.3261169022756306e+18,-1.3821804487258847e+18,-2.434683605432995e+18,HD 63433 d
111104,337.6218971905414,43.123336230402735,4.52,-0.086,9.026309155152804e+18,-4.133147777705977e+18,8.553248611302562e+18,HD 63433 d
111123,337.6617461583152,-10.67813062990464,4.82,-0.053,2.5579837045160294e+18,-1.4681322382237952e+18,-7.746209401648922e+17,HD 63433 d
111169,337.8243980434963,50.28260936833356,3.76,0.031,8.48967848090075e+17,-7.639809773387085e+17,4.355963761919901e+17,HD 63433 d
111188,337.87686369866105,-32.34620202974274,4.29,0.011,1.3740757885819553e+18,-9.768404894659555e+17,-1.060178723844546e+18,HD 63433 d
111310,338.25086155936367,-61.98226046089151,4.91,1.612,1.4015423578873833e+18,-9.794667124277624e+17,-2.5870590198529034e+18,HD 63433 d
111497,338.8396949564953,-0.1178834433914512,4.04,-0.083,1.8952483295343276e+18,-1.1572135484824916e+18,-3.129714425232716e+17,HD 63433 d
111674,339.3428395307388,51.5444120071717,4.64,0.254,1.223432945838903e+18,-8.876331053491277e+17,9.6574589966131e+17,HD 63433 d
111841,339.8153253606697,39.0502299487302,4.89,-0.207,7.578394586234675e+18,-3.2149766364245944e+18,6.002318936534898e+18,HD 63433 d
111944,340.1294843089995,44.27637375512371,4.5,1.318,2.197949038613484e+18,-1.2250525195242568e+18,1.6833896440439107e+18,HD 63433 d
111954,340.1640865764532,-27.043622987251496,4.18,-0.105,6.178294194399624e+18,-2.659571746729759e+18,-3.512551997446934e+18,HD 63433 d
112029,340.3660452143475,10.831288902201909,3.41,-0.086,2.1010084141154286e+18,-1.1815096398681103e+18,6.135684990030778e+16,HD 63433 d
112051,340.4391855903704,29.307503394738955,4.8,-0.013,2.645457332345693e+18,-1.3723344963434004e+18,1.1022371172706048e+18,HD 63433 d
112122,340.6682432995861,-46.884607883919706,2.07,1.61,1.3139832268853028e+18,-8.945761419890587e+17,-1.4844174747503754e+18,HD 63433 d
112158,340.75067699260217,30.221065604394752,2.93,0.852,1.9341399870720602e+18,-1.1094597883460388e+18,7.137632608222257e+17,HD 63433 d
112203,340.87499658517305,-41.4149929706401,4.84,1.027,1.7621763986636078e+18,-1.0457941703194432e+18,-1.697046483323481e+18,HD 63433 d
112211,340.8965768277694,-18.830567985575183,4.68,1.358,4.3764927001572577e+18,-1.950630231879416e+18,-1.7893102859388782e+18,HD 63433 d
112374,341.4081961152891,-53.50000173429409,4.84,1.18,2.3794512988897454e+18,-1.2379861450616658e+18,-3.3087680735924634e+18,HD 63433 d
112405,341.5120758806998,-81.38160907167736,4.13,0.208,4.646387232184791e+17,-5.93504673241335e+17,-1.62273430350072e+18,HD 63433 d
112440,341.63325541941,23.565582018433528,3.97,1.07,3.5256167594613985e+18,-1.609340080889364e+18,1.184144634781718e+18,HD 63433 d
112447,341.6748924284901,12.169503528618568,4.2,0.502,7.411501939510348e+17,-6.844906740810076e+17,-2.0369770469207286e+17,HD 63433 d
112519,341.8724613693812,83.15415503060943,4.77,1.257,6.233297204060745e+17,-6.44139905206297e+17,2.736050280690763e+18,HD 63433 d
112623,342.13993696364906,-51.31731722259394,3.49,0.083,1.0054497300082547e+18,-7.654739898563236e+17,-1.2667810354637614e+18,HD 63433 d
112716,342.3978371458076,-13.592898733464937,4.05,1.57,3.6078640643766287e+18,-1.5874967762475034e+18,-1.1546333904722908e+18,HD 63433 d
112724,342.41894273464413,66.19954967860254,3.5,1.053,6.957673060656438e+17,-6.634340503663274e+17,6.89292801889033e+17,HD 63433 d
112748,342.5018935644678,24.60128047634814,3.51,0.933,1.2332082244869563e+18,-8.322003343555132e+17,1.502038888594251e+17,HD 63433 d
112917,343.0095127584543,43.31256543632417,4.95,1.559,2.425249204309349e+18,-1.1871283853933612e+18,1.809457023843751e+18,HD 63433 d
112948,343.1311219954001,-32.87565636224214,4.46,-0.037,1.9664055195871729e+18,-1.043008478667085e+18,-1.4511738702198735e+18,HD 63433 d
112961,343.1537851484392,-7.579374285149101,3.73,1.626,3.7902609680072387e+18,-1.594538430594814e+18,-7.980005219330578e+17,HD 63433 d
113116,343.6109042055785,84.34634086138433,4.7,1.418,6.251240943594276e+17,-6.331061147290939e+17,3.3680997693093335e+18,HD 63433 d
113136,343.6622370482797,-15.820990873461817,3.27,0.066,1.6696673212001649e+18,-9.389594930157427e+17,-7.209783340520084e+17,HD 63433 d
113186,343.8075394237224,8.816365595332472,4.91,-0.003,2.811181552668584e+18,-1.2666015539488553e+18,1.0007545699918246e+17,HD 63433 d
113246,343.98716978354844,-32.539419696901305,4.2,0.952,1.582230363179031e+18,-9.052965879483726e+17,-1.1765602002669632e+18,HD 63433 d
113288,344.1083285644607,49.73352422254671,4.99,1.778,1.1300056741021618e+19,-3.668976902579415e+18,1.3222494537423016e+19,HD 63433 d
113368,344.415298897688,-29.623365508222093,1.17,0.145,4.7448714113069395e+17,-5.857848113041221e+17,-4.266543379687512e+17,HD 63433 d
113638,345.21930875580904,-52.75422575160079,4.11,0.96,8.987575702167398e+17,-6.94736328744348e+17,-1.1567178801525716e+18,HD 63433 d
113726,345.4804766971139,42.32598089087077,3.62,-0.099,4.964800757675929e+18,-1.7447315107857513e+18,4.101989563732385e+18,HD 63433 d
113881,345.9450368414203,28.083735580048977,2.44,1.655,1.889119384112253e+18,-9.342591251099777e+17,5.779798650157427e+17,HD 63433 d
113889,345.9693137876484,3.819975684610833,4.48,-0.115,4.787958684743799e+18,-1.6579438955090007e+18,1139394317597376.0,HD 63433 d
113919,346.0475491583309,50.0532412861447,4.64,1.058,1.3323469490624983e+18,-7.928649032993353e+17,9.904045187857073e+17,HD 63433 d
113963,346.1906596358382,15.204971679835957,2.49,-0.002,1.5137136935904113e+18,-8.346442008168106e+17,3.704869826964672e+16,HD 63433 d
114104,346.65349821314635,59.41974639870519,4.84,-0.06,5.453640227479676e+18,-1.7587975646295212e+18,8.695860155564428e+18,HD 63433 d
114119,346.6706395130358,-23.74311184791641,4.48,0.892,1.8627249784867727e+18,-9.06361867493468e+17,-1.0267339175245824e+18,HD 63433 d
114131,346.7192479444566,-43.52045446239782,4.28,0.423,1.1643534753135107e+18,-7.400999899120562e+17,-1.1763385207670505e+18,HD 63433 d
114144,346.75112953829733,9.40940381234711,4.54,1.559,3.2010092555360215e+18,-1.2191045211830262e+18,1.8860530467157792e+17,HD 63433 d
114155,346.7780826612081,25.4680295138766,4.76,1.285,4.743762405248138e+18,-1.5801245023111716e+18,1.8765700895061993e+18,HD 63433 d
114222,346.9745373445598,75.3872547432842,4.41,0.802,7.872866541319067e+17,-6.486957211561581e+17,1.7040253510381532e+18,HD 63433 d
114341,347.3620677384731,-21.17219463701653,3.68,1.202,2.287117099446983e+18,-9.813516351011764e+17,-1.1077342788948992e+18,HD 63433 d
114375,347.4790156099989,-22.45766498872408,4.71,0.674,4.722955675756085e+18,-1.5179904273840886e+18,-2.19238232060526e+18,HD 63433 d
114421,347.5910339321895,-45.24689197380539,3.88,0.998,1.4793510092117407e+18,-7.951862248221467e+17,-1.552346219099232e+18,HD 63433 d
114570,348.13846332978386,49.40686448740804,4.53,0.302,7.572278117809331e+17,-6.314867538792108e+17,2.6461900850450643e+17,HD 63433 d
114724,348.5809848732363,-6.050349911822633,4.22,1.545,2.3247625631703767e+18,-9.442229754189357e+17,-5.3095348402093926e+17,HD 63433 d
114855,348.9754617640621,-9.08785394362541,4.24,1.107,1.6371483076917327e+18,-7.955967782467889e+17,-5.3124024758185786e+17,HD 63433 d
114939,349.2121183946459,-7.726609820830982,4.93,1.613,6.176970363045883e+18,-1.654787563398831e+18,-1.1244560592657126e+18,HD 63433 d
114971,349.2966463546581,3.282412409426521,3.7,0.916,1.4905690245074573e+18,-7.599793306061923e+17,-2.3849947448786854e+17,HD 63433 d
114996,349.3569326518661,-58.23518666497197,3.99,0.41,6.275054257959749e+17,-5.964663047478077e+17,-8.872688203439462e+17,HD 63433 d
115022,349.43639068561924,49.01534609580944,4.82,1.668,4.2708218875315896e+18,-1.275394924124098e+18,4.3680424739350564e+18,HD 63433 d
115033,349.4760335583133,-9.182579629422891,4.41,-0.144,3.232359217342481e+18,-1.079618035216799e+18,-7.955020507002445e+17,HD 63433 d
115088,349.65723250235595,68.11151960371159,4.75,0.836,1.0069095359031526e+18,-6.638020163914839e+17,1.5402625342517156e+18,HD 63433 d
115102,349.7061620033868,-32.532567107299926,4.41,1.109,1.6791767878850803e+18,-7.852539971201181e+17,-1.219177196832868e+18,HD 63433 d
115115,349.7406226117553,-9.610803598903413,4.99,-0.022,2.5611768671692744e+18,-9.44022897522568e+17,-7.026625294284681e+17,HD 63433 d
115250,350.1595731910723,23.74027411368657,4.58,0.18,1.7030625851697766e+18,-7.779418668614789e+17,3.27670338346087e+17,HD 63433 d
115438,350.741730646502,-20.10124518393112,3.96,1.082,1.6959226228588815e+18,-7.618662471617332e+17,-8.359633115972689e+17,HD 63433 d
115590,351.20960765618224,62.28271542375032,4.96,1.676,3.6289055656832876e+18,-1.0488871076052794e+18,6.14839161681772e+18,HD 63433 d
115623,351.3463814049195,23.404351904484656,4.42,0.617,1.7626360483824556e+18,-7.566610568765901e+17,3.4153217812525344e+17,HD 63433 d
115669,351.5112403230403,-20.64244738166373,4.38,1.46,2.9778247771326024e+18,-9.336533752193345e+17,-1.3385613672428014e+18,HD 63433 d
115738,351.7337358597398,1.2549585619764798,4.95,0.036,1.7932182527655619e+18,-7.508301905087309e+17,-2.7580943447687744e+17,HD 63433 d
115830,351.9912060347795,6.378694577351268,4.27,1.062,1.7542940145209062e+18,-7.383956600349376e+17,-1.4249424996812134e+17,HD 63433 d
115919,352.2891536295828,12.76072682570391,4.54,0.939,1.9019721641603333e+18,-7.50556349558105e+17,6.223392252002534e+16,HD 63433 d
115990,352.5083309218005,58.54894905618942,4.89,-0.122,3.0911891782808945e+18,-9.006125583106711e+17,4.3332583144769613e+18,HD 63433 d
116231,353.2435864727937,-37.81800909669828,4.38,-0.095,1.6000778941537172e+18,-6.872656704563395e+17,-1.3444242958740582e+18,HD 63433 d
116247,353.31924588340047,-20.91444462212684,4.7,0.02,3.088082214089324e+18,-8.597863920911639e+17,-1.3914427537955901e+18,HD 63433 d
116310,353.4886860792082,31.325150209503207,4.97,1.383,4.677395110128602e+18,-1.0327558674156e+18,2.3868172378227226e+18,HD 63433 d
116389,353.769410983285,-42.615000683242535,4.69,0.078,2.169674553756793e+18,-7.3714097852304e+17,-2.062121319995602e+18,HD 63433 d
116584,354.39260017079005,46.45525288540377,3.81,0.984,8.219712305888817e+17,-5.840016756218644e+17,2.6794865977181395e+17,HD 63433 d
116602,354.46317814456546,-45.49243618202879,4.74,0.082,1.599971138571937e+18,-6.587400888436744e+17,-1.6627853802811466e+18,HD 63433 d
116631,354.53443407555005,43.26806483070415,4.29,-0.083,3.7221870954987597e+18,-8.601370564723345e+17,2.949449372637863e+18,HD 63433 d
116727,354.8353023793835,77.63315058049206,3.21,1.031,3.6664161921126656e+17,-5.385891500437166e+17,1.0634217944570016e+17,HD 63433 d
116758,354.9464842345145,-14.22256016983627,4.97,0.257,1.4979709311554908e+18,-6.384549320703044e+17,-6.203618437846656e+17,HD 63433 d
116771,354.9902714394054,5.62328582175197,4.13,0.507,6.977495501932539e+17,-5.67366499804382e+17,-2.6769940705064266e+17,HD 63433 d
116805,355.1028993655977,44.33380124503839,4.15,-0.071,1.4200298613173947e+18,-6.284153917965376e+17,8.125666985853189e+17,HD 63433 d
116901,355.4409588402023,-17.816532241220884,4.82,0.822,6.051870523270197e+18,-9.90954944904987e+17,-2.171604390671984e+18,HD 63433 d
