RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz
235.0702799977499,-23.81813455885376,4.97,1.302,7.170436629160847e+17,-1.3480146244024532e+18,1.0837811875166804e+18
235.29577440506435,-44.663032544258265,4.64,0.413,2.3886039870839163e+18,1.0428217342342433e+18,2.1612960021233546e+18
235.3872928905694,19.67010325978371,4.51,0.062,1.634884272642899e+18,-5.031997581151488e+16,3.1532938874711905e+18
235.48641613585264,-19.6795456447121,4.75,1.574,5.900095543034703e+17,-1.575078252090553e+18,1.2677718478848904e+18
235.6707167349475,-34.71061652146322,4.75,-0.151,8.714325628441249e+17,-1.1832893439577009e+18,4.0882099152905344e+17
235.6848243869255,26.295986168212675,3.81,0.02,1.9137292384617426e+18,3.424469129394506e+17,3.149330052309709e+18
236.0153168331813,77.79447575416474,4.29,0.038,2.1873599499189888e+18,7.356562466585179e+17,6.01585396726494e+18
236.06791061894705,6.425930627064599,2.63,1.167,2.2231803171037074e+18,7.876622055426177e+17,2.61877075712209e+18
236.5473906402622,15.421541494485512,3.65,0.073,1.8380021386659901e+18,1.9422314526158643e+17,2.926288011959235e+18
236.6093246573593,7.352601948287909,4.42,0.604,2.4095168317295176e+18,1.0585359885642588e+18,2.587648387421483e+18
237.18452864844204,18.140953435722388,4.09,1.616,9.096795689036424e+17,-1.274039613123173e+18,3.567683678718336e+18
237.3979143571821,26.06795566969216,4.59,0.794,1.8497595359487437e+18,1.741499118979735e+17,3.2291991134005873e+18
237.4043592188684,-3.4303962656575124,3.54,-0.036,1.8150606567294372e+18,1.1959004934608947e+17,2.4530594037248824e+18
237.7049084632789,4.478155760125182,3.71,0.147,2.2531754426641562e+18,7.983087097918793e+17,2.593169522925272e+18
237.73969113321,-33.62733677224542,3.97,-0.045,1.7427658270025871e+18,-1.107335815052544e+16,1.4637821194803126e+18
237.7446658641347,-25.75146677388401,4.63,-0.072,2.3423336690364006e+17,-2.4017230139743416e+18,3.9619658833054925e+17
237.807979891306,35.654992471244626,4.79,0.996,2.19173710441965e+18,6.984769602798168e+17,3.101045967862173e+18
237.8158844422805,20.97804295297864,4.74,1.534,7.49555581529951e+17,-1.5932792191808161e+18,3.878666708445356e+18
238.17301537983292,42.45584798153074,4.6,0.563,2.4171476809961825e+18,1.0522174641012127e+18,2.8714381639987855e+18
238.40288648030028,-25.327316625579424,4.59,-0.073,6.642075579464768e+17,-1.8002313320094646e+18,7.858650573023946e+17
238.4571275764296,-16.728363103942637,4.13,1.003,1.8352802947488015e+18,1.0086805608027904e+17,2.0975886269234322e+18
238.7827779007888,-63.43349117678464,2.83,0.315,2.5194348648371594e+18,1.2135883761871652e+18,2.2015097018741773e+18
239.11548452161816,15.6527979207032,3.85,0.478,2.4378610748735043e+18,1.0752831932498231e+18,2.633821607006976e+18
239.22103227434872,-29.21424586410241,3.87,-0.199,8.782491223478687e+17,-1.544364644599776e+18,6.515615711010314e+17
239.39629233964268,26.877465575982,4.14,1.231,1.620693709131269e+18,-3.094483755976397e+17,3.523631703590922e+18
239.4458816475768,54.750494723585874,4.96,0.269,2.3013163668791946e+18,8.402278516626139e+17,3.39342981421982e+18
239.5472831140389,-14.279473838096706,4.95,-0.08,2.2444496880524595e+17,-2.694366075215966e+18,1.3445373431940605e+18
239.712878432688,-26.11428213126672,2.89,-0.18,6.393514458221632e+17,-2.0109171527519224e+18,6.28247184016533e+17
239.87576159887976,-41.74454971466615,4.99,0.988,1.2623304519780567e+18,-9.593740691717292e+17,1.4949174771357952e+17
240.03038850804336,-38.3968926903734,3.42,-0.206,7.798359924265966e+17,-1.8105833899915077e+18,-3.5824872171313664e+17
240.0832948243676,-22.62196373580685,2.29,-0.117,8.580069496867315e+17,-1.6815053713538455e+18,1.0795092372325555e+18
240.3603843288833,29.851013991336508,4.98,-0.05,1.1827698094982848e+18,-1.1450409322466634e+18,4.1945240934876856e+18
240.46805236790792,58.56755541453438,4.01,0.528,2.441505317678046e+18,1.0658919496164646e+18,3.0921668361206497e+18
240.57375069742216,22.804619233838928,4.82,0.066,1.8487806983539494e+18,1.3836779230526464e+16,3.190525006572758e+18
240.7001305760025,46.03628363044231,4.72,-0.094,1.3997470481883208e+18,-7.932963344902372e+17,5.100034744262114e+18
240.80417122229736,-49.22962403744733,4.65,0.902,1.9508697972416993e+18,1.838034946512507e+17,9.80166211209376e+17
240.8354101155792,-25.86549864486465,4.96,1.234,1.7282758596922506e+18,-2.1656610484650368e+17,1.6665248717102546e+18
240.8506333915037,-38.60273689695696,4.9,-0.146,7.099092359668882e+17,-2.043489937945336e+18,-5.689986936445051e+17
240.882188888456,-57.77560277307568,4.63,0.252,2.2632499891777083e+18,7.40862909473402e+17,1.418956853830167e+18
241.3592452817849,-19.805624556348825,2.56,-0.065,3.447979464365811e+17,-2.784167794987042e+18,8.411753906773683e+17
241.3603879469273,-19.801911446725125,4.9,-0.024,-2.2242221559540644e+18,-7.488539175202037e+18,-1.0884459105518167e+18
241.62282911946383,-45.17293049297938,4.73,0.23,2.2160037750013542e+18,6.34160000847845e+17,1.712566503939093e+18
241.64796714865847,-36.80250210601598,4.22,-0.184,1.1297314884860902e+18,-1.3796458414464888e+18,2.131129658173865e+17
241.7016970145184,-20.66935568869737,3.93,-0.046,8.299888537658383e+17,-1.9425233743946452e+18,1.1267130527687506e+18
241.85168574729883,-20.86907578932667,4.31,0.831,1.503412796547177e+18,-7.046740663192353e+17,1.6489950420013307e+18
242.01860984292924,17.046942672135,5.0,0.931,9.596612936406815e+17,-1.7426558414156419e+18,3.6181325869254973e+18
242.19215554102212,44.93515266505591,4.23,-0.045,1.893363172874086e+18,4876567066148608.0,4.068538359883441e+18
242.24256431009547,36.4933066718734,4.73,1.015,2.2068768692359526e+18,5.97688727642995e+17,3.1775609553057925e+18
242.9988230319933,-19.460881887608448,4.0,0.076,8.391939870583096e+17,-2.1114100110983007e+18,1.1649969858943e+18
242.9997992637016,-10.06444531736848,4.93,0.087,1.9104885661051942e+18,-9040399322549504.0,2.2687488444864374e+18
243.0757735956143,-27.92653132719915,4.58,-0.172,8.362584871647396e+17,-2.1287421850815393e+18,4.678281171264827e+17
243.36964060851017,-54.63062216016749,4.95,1.017,1.5328280621340058e+18,-7.843225785477542e+17,-8.362324974596434e+17
243.586098520816,-3.69530592859304,2.73,1.584,1.8925310405133002e+18,-8.05077488941335e+16,2.437436011374481e+18
243.8595159993318,-63.68577455274869,3.86,1.105,1.4595681535026115e+18,-9.801242997224512e+17,-2.7272765814219377e+18
244.2538654983522,-50.0681491052093,4.97,0.788,-1.1826720585248758e+18,-6.500282688519708e+18,-7.882366786171646e+18
244.37368491089205,75.75710368763764,4.95,0.393,2.509520961685222e+18,1.1546552669499313e+18,3.43349830434299e+18
244.57431195205123,-28.614712358845622,4.8,0.008,2.106827228495724e+18,3.0571741841248256e+17,1.905071290023076e+18
244.5809395009266,-4.692234985203701,3.23,0.966,2.1723874344106301e+18,4.433541890931168e+17,2.45803577677535e+18
244.9350223727695,46.31363678413331,3.91,-0.151,1.7367606353863286e+18,-5.028774691247365e+17,4.693000958957024e+18
244.95838301900096,-50.15587111011999,4.01,1.08,2.2803355859448154e+18,6.586358507028888e+17,1.6150464886871987e+18
245.08634222671395,-78.69599670439798,4.68,1.68,2.0093719159126067e+18,7.11612723925568e+16,-4.561727484269521e+18
245.1590544238707,-24.169421202780526,4.55,0.758,-1.662115921908908e+18,-7.864065663956787e+18,-2.0197987940861542e+18
245.29707366139925,-25.59292042858092,2.9,0.299,-1.1982518398917632e+16,-4.3354828222826476e+18,-4.6091136268049715e+17
245.47971456351712,19.153437130295707,3.74,0.299,1.8826534464190397e+18,-2.301245234344402e+17,3.147837903741972e+18
245.51704761640568,1.0293698657951305,4.82,0.338,2.257754607199583e+18,5.908632931287873e+17,2.556396423651673e+18
245.5234862166413,30.89273662650975,4.86,0.97,1.98974117544693e+18,1893192482473216.0,3.433299967923295e+18
245.9976139041181,61.51460304685819,2.73,0.91,2.446464508892466e+18,9.972650576598015e+17,3.2707012088346286e+18
246.02560922637505,-20.037653818745017,4.48,0.996,1.9645080981140803e+18,-8.700618861726464e+16,1.9641135084905395e+18
246.3542512076692,14.032857650098626,4.57,0.002,1.7418042782859028e+18,-6.182774020367027e+17,3.080686150372692e+18
246.39628119781875,-23.4473507338078,4.57,0.227,1.236830293349615e+18,-1.7778668979646226e+18,1.0565568966411131e+18
246.7559381886464,-18.45640382155469,4.22,0.217,8.756343044353211e+17,-2.673260725854293e+18,1.0766356419331185e+18
246.79584333196584,-47.55492794779638,4.46,-0.07,1.6019338853095363e+18,-9.86773392843041e+17,-2.492442169532032e+17
246.95031281029205,-8.37181783479877,4.62,0.185,2.1593046751065216e+18,3.055771791441389e+17,2.3727785530942295e+18
246.9954243594188,68.76836974321083,4.94,-0.051,1.9497832128348283e+18,-1.9022102025319936e+17,6.872973413691012e+18
247.12130112125192,-70.08363902986225,4.9,0.555,2.5580079740936177e+18,1.241633320742862e+18,2.1900453576572756e+18
247.16088497496293,41.88163937187205,4.83,1.289,1.6199652529211668e+18,-9.858510546903109e+17,4.822528507041519e+18
247.35184242893527,-26.432162138365435,1.06,1.865,6.370920923553833e+17,-3.3634897847344364e+18,-2417368685104128.0
247.5519561305868,-25.11540622114589,4.79,-0.116,1.3220928152090143e+18,-1.7523041046132022e+18,9.632667569616463e+17
247.5542722837368,21.48951363673374,2.78,0.947,2.1107605334388052e+18,1.5646465963352986e+17,3.0534200769774945e+18
247.7282129223052,1.983421030488088,3.82,0.022,2.0120674507452913e+18,-9.493266999765043e+16,2.5956391374762486e+18
247.78454591477305,-16.6129942558841,4.29,0.924,1.887591817751447e+18,-4.038011475715602e+17,1.9731555927990006e+18
247.8454592467488,-34.704493643281886,4.24,-0.168,4.183896593088607e+17,-4.017519949882634e+18,-1.47898828686413e+18
248.0343129664696,-21.4661405775274,4.45,0.13,2.031831739039489e+18,-6.836784689759104e+16,1.9360762559791222e+18
248.1499649929692,11.48749703171429,4.84,1.495,1.5137610815230648e+18,-1.3687100768790382e+18,3.138448578036159e+18
248.358358630864,-78.89768140915709,3.86,0.923,2.500266866766295e+18,1.0886564719901635e+18,1.0598385227284122e+18
248.5209244554865,-44.04533223178567,4.86,0.045,-8.99453359159408e+18,-2.8126128408558703e+19,-2.8105592029486604e+19
248.5256747499704,42.43745233018012,4.2,-0.013,1.834830137750272e+18,-6.05194424080981e+17,4.4709820463256545e+18
248.97057349495333,-28.216171010283745,2.82,-0.206,1.3219406205711488e+18,-1.9849382805379976e+18,6.190630844657216e+17
249.09375499611343,-35.25524252756371,4.18,1.535,1.673777713681644e+18,-1.085452862478989e+18,6.91659613759575e+17
249.2898322432853,-10.566914984157558,2.54,0.038,1.1008321557903206e+18,-2.626216568841523e+18,1.7464709298962084e+18
249.68635188732705,48.928526969698325,4.86,1.562,1.7957100957969203e+18,-8.340212231761242e+17,5.224389949672233e+18
250.2296633963065,64.58893494255041,4.84,1.212,1.6724415281538156e+18,-1.2425215332823427e+18,8.35999255962369e+18
250.31776551423056,31.6050989571,2.81,0.65,2.5119212316684933e+18,1.0917264930079277e+18,2.7158109279777193e+18
250.39310617444423,-17.742173184664416,4.91,1.095,1.4249703544052974e+18,-1.9607361361612388e+18,1.4137459025988106e+18
250.7243364388449,38.92167001194679,3.48,0.916,2.335231878984871e+18,5.803944813464643e+17,3.2071998115989514e+18
250.76039873872017,-77.5198764684705,4.23,1.06,2.5012750039989996e+18,1.0545711197195956e+18,1.0850669479864415e+18
251.3245709564649,56.782338532069154,4.84,0.375,2.4627873234530734e+18,9.307926925007071e+17,3.231290059641576e+18
251.4936527360479,82.03729419607328,4.21,0.897,2.463290135723792e+18,9.280938051210491e+17,5.788811166968309e+18
252.1665717000972,-69.02794148470478,1.91,1.447,2.1766122030254853e+18,1.9562717586797056e+16,-1.1292224743896545e+18
252.3094690045379,45.98296963659935,4.82,0.087,2.2575499614126083e+18,2.6177201308942195e+17,3.732987265039805e+18
252.447014078471,-59.04155181586011,3.77,1.562,2.1476080980794496e+18,-9.49641487490862e+16,-679257847513600.0
252.45910931700607,-10.783563444963695,4.64,0.478,2.2696179301887304e+18,2.899727613132494e+17,2.32772153880489e+18
252.5357935588255,-34.294991487479834,2.29,1.144,2.454005101773657e+18,8.710511979085332e+17,2.1924550835507855e+18
252.96755746217025,-38.04752824180316,3.0,-0.2,8.145795003583247e+17,-4.4935849958873395e+18,-2.2491346555113595e+18
253.0838203000822,-38.0176993625433,3.56,-0.21,1.4864751590727194e+18,-2.327044834455928e+18,-4.70669436609622e+17
253.49885761291125,-42.36203988001231,4.7,0.444,-6.476112511341582e+24,-2.186139624522026e+25,-2.0791989816863064e+25
253.50158912417672,10.16512057200976,4.39,-0.088,1.9891582838189947e+18,-7.287573974767683e+17,2.9316174782990694e+18
253.64467728872737,-42.3628794220539,3.62,1.393,2.311198039904733e+18,3.4928885509086784e+17,1.5817355216408164e+18
254.01093504369865,65.13514531496324,4.88,0.481,2.553555021279135e+18,1.1706803673042593e+18,2.963635918887904e+18
254.41502956014088,9.374965981272206,3.19,1.16,2.392168217658461e+18,5.869330556350921e+17,2.673544418548668e+18
254.6548234573363,-55.99038359192322,3.12,1.552,1.8033534564801344e+18,-1.5714367245031017e+18,-1.9620927010941998e+18
254.8960451434577,-53.16028964314848,4.06,1.452,2.1577654649990564e+18,-3.0738360145414426e+17,2.375468791054999e+17
255.07200844992352,30.926589595780964,3.92,-0.018,2.267215953079087e+18,8.25787114755026e+16,3.33258796885364e+18
255.26473034362093,-4.223179595881687,4.82,1.483,1.642332466128412e+18,-2.3108432356732877e+18,2.2610393298984402e+18
255.78298249457413,14.091511899625214,4.97,1.6,1.6852264042584184e+18,-2.2812881330840968e+18,3.483874532038707e+18
256.20565171660473,-34.12295225864728,4.83,0.257,-2.3849976849520445e+18,-1.897551055236565e+19,-1.1647284622050462e+19
256.3330356624404,54.470550677429,4.91,0.471,2.4932138927728635e+18,8.889606284035899e+17,3.2184754955624525e+18
256.3449007632717,12.740752124867097,4.89,0.125,2.2941921530586468e+18,6.932693034996659e+16,2.841288874465395e+18
257.19630126818663,65.71481503733038,3.17,-0.12,2.314513498625472e+18,6.976550187256986e+16,5.471093046592559e+18
257.5948246935993,-15.724238568205609,2.43,0.059,2.442896750796202e+18,6.106322941381786e+17,2.325537526824537e+18
258.038514344858,-43.2411658531238,3.32,0.441,2.505220537251996e+18,8.761898839722685e+17,2.0772439881668964e+18
258.6618623980897,14.390558288130784,2.78,1.164,1.9185967420046769e+18,-2.076742076576478e+18,3.4402902537773507e+18
258.75780057266024,24.8381196276332,3.12,0.08,2.476084969407954e+18,6.978411461311091e+17,2.8531893776756367e+18
258.7615748458877,36.809180414454,3.16,1.437,2.065870385365273e+18,-1.3668542129818785e+18,4.620891641301787e+18
258.83376535970405,-26.61069749068849,4.33,0.855,2.575500406902114e+18,1.1968692280527096e+18,2.458508402469645e+18
259.15263202631434,-0.4457369294042917,4.72,1.119,2.219571673651707e+18,-6.65513112767533e+17,2.525198094223794e+18
259.331502834476,33.100060762193664,4.8,-0.166,1.3381270319278574e+18,-5.37928629206571e+18,7.011051526188974e+18
259.41735768798907,37.29193682868174,4.64,0.043,2.3616505695302426e+18,4.309739656828621e+16,3.5606263180130836e+18
260.2072229933729,-12.84685667786762,4.32,0.037,2.3039790202020467e+18,-3.995238698809549e+17,2.134295702554371e+18
260.2534907630571,-21.11434085167145,4.39,0.394,2.522698316366288e+18,8.653005790305595e+17,2.347849885011851e+18
260.4971487328746,-67.77072203189746,4.76,1.194,2.4232237895548104e+18,2.5814631207396326e+17,-1.8953358081740288e+17
260.50234292369805,-24.99970803026845,3.27,-0.186,1.8104778408361318e+18,-3.4050122800853504e+18,2.889573941281262e+17
260.9202697971434,37.14600951667741,4.15,-0.011,2.1294593509090225e+18,-1.632275996869237e+18,4.835947512716852e+18
261.3248529333684,-55.53005399441589,2.84,1.479,2.1205664294587487e+18,-1.8323686847579517e+18,-2.1610589157711473e+18
261.3485698032392,-56.37783578656678,3.31,-0.15,1.7119602639477018e+18,-4.5267285714463846e+18,-6.411735661049271e+18
261.5925523756591,-24.17611901472161,4.16,0.283,2.5018312610819676e+18,6.44074775990705e+17,2.2168664174468849e+18
261.6286767007746,4.140408390663848,4.34,1.48,9.957104663755983e+17,-9.593928294913919e+18,3.34264313505201e+18
261.6572073624273,-5.086889818133273,4.53,0.385,2.4734748445197706e+18,4.4509024537615475e+17,2.459022273711819e+18
261.838754516392,-29.867978545958515,4.28,0.402,2.477653697082361e+18,4.5361511568111245e+17,2.0160460834328438e+18
262.60799978219603,52.3014667246014,2.79,0.954,2.3383328475753313e+18,-7.156998344223071e+17,5.248045020908444e+18
262.68476571012314,26.1107607099616,4.41,1.434,2.2101772755145196e+18,-1.736017078901001e+18,4.0705695135681137e+18
262.69094599314724,-37.29601142033984,2.7,-0.179,2.110982325518851e+18,-2.5120307028661586e+18,-4.313267607284024e+17
262.7738839969818,-60.68453169501581,3.6,-0.104,2.4983844203242363e+18,4.984605736066148e+17,9.967130075746867e+17
262.8540119604181,-23.96282145805652,4.78,0.016,2.1489512657979318e+18,-2.2984655626032028e+18,9.030029454974193e+17
262.96005495388755,-49.87660668278616,2.84,-0.136,2.426407996267754e+18,-1.0737408232357222e+17,7.882451067271004e+17
263.04583005156,55.18461569922744,4.89,0.251,2.542761302064828e+18,8.282877476583658e+17,3.309851710691897e+18
263.0553867301237,86.58683165758436,4.35,0.021,2.595033298213778e+18,1.2567008609298742e+18,4.266862852055814e+18
263.0685050332304,55.17338818832175,4.86,0.279,2.542320519654316e+18,8.229092178064852e+17,3.317281398288423e+18
263.40208986018143,-37.10402714952682,1.62,-0.231,1.9980588676199956e+18,-3.909867257118601e+18,-1.4706301317149358e+18
263.73440315205147,12.558503666240432,2.08,0.155,2.560411025425617e+18,9.301847910665193e+17,2.637303059649209e+18
263.91470733459977,-46.50594747693596,4.56,-0.02,2.341347698874849e+18,-1.1374360409983619e+18,-1.047754366683817e+17
264.1366414172291,-38.63656211502367,4.26,1.075,2.498718343744545e+18,2.998034083411118e+17,1.6902367563931233e+18
264.2379093440081,68.76017796851657,4.77,0.43,2.581144039983662e+18,1.0979021928474816e+18,3.216061370357277e+18
264.3297678765164,-42.99783040033391,1.86,0.406,2.421504456423062e+18,-5.141882546227292e+17,7.861282000149332e+17
264.39639240572563,-15.398978695005644,3.54,0.262,2.5135586784071506e+18,4.01630008827642e+17,2.2763196812596762e+18
