Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
71683,219.8501605618033,-60.8306446089676,-0.01,0.71,1.1963773515446213e+18,3.6488251620406304e+17,2.1900894517576735e+18,HD 114082 b
71762,220.18159759368103,16.418389371459586,4.49,-0.002,-9.878407547393541e+17,-1.4798761376293896e+18,3.07481758837868e+18,HD 114082 b
71795,220.28766993471143,13.728212832134275,3.78,0.044,-5.345917889870259e+16,-6.94796484871939e+17,2.6316495207600507e+18,HD 114082 b
71832,220.4113894864113,8.16178636769921,4.86,0.992,-2.897074441914065e+18,-3.1205820716149586e+18,3.0003822456142054e+18,HD 114082 b
71860,220.4821002102136,-47.38836673522164,2.3,-0.154,-1.4586472643125778e+18,-1.901582465475079e+18,-1.5903541506531843e+18,HD 114082 b
71865,220.48970501866305,-37.79370954224012,4.01,-0.157,-5.228284113700805e+17,-1.1032211907171722e+18,4.5746006592580096e+17,HD 114082 b
71908,220.62361488841532,-64.97674851620256,3.18,0.256,1.0494520013902629e+18,2.384867540545323e+17,1.7677962799542267e+18,HD 114082 b
71957,220.76581786014552,-5.660406958902545,3.87,0.385,7.775535167526332e+17,3371691684331392.0,2.169550663800707e+18,HD 114082 b
71995,220.85557796022923,26.5277355047292,4.8,1.672,-4.4779823308608184e+18,-4.543176868727215e+18,5.981651853044591e+18,HD 114082 b
72010,220.9138206965509,-35.17487147657908,4.06,1.356,1.240045773539584e+16,-6.617082542454939e+17,1.1077030019861715e+18,HD 114082 b
72104,221.24676064758475,-35.19183959996502,4.92,0.013,8868107526909184.0,-6.770733054063538e+17,1.0980012887008243e+18,HD 114082 b
72105,221.2463491799581,27.07436002539581,2.35,0.966,-1.1658742988283366e+17,-7.870654348503148e+17,3.129582937416243e+18,HD 114082 b
72125,221.3098127137013,16.96393111318873,4.6,0.972,-3.191350010596649e+17,-9.676748118067558e+17,2.8481640819410575e+18,HD 114082 b
72220,221.5613851688845,1.8927358473644296,3.73,-0.005,3.0163317109542925e+17,-4.2923962313013466e+17,2.266600047512164e+18,HD 114082 b
72370,221.96524794850464,-79.04485904851221,3.83,1.433,6.620912355649894e+17,-1.1661029877590291e+17,-1.5938914720918628e+18,HD 114082 b
72571,222.5702762631062,-27.960799821040297,4.42,1.366,-6.674694125371041e+17,-1.3485347081988232e+18,8.717201112534505e+17,HD 114082 b
72607,222.67554662046348,74.15558687970737,2.07,1.465,9.717666110043731e+17,1.564363805870773e+17,3.3774177981014354e+18,HD 114082 b
72622,222.7188816663204,-16.04225277811485,2.75,0.147,6.962508570239215e+17,-9.830669536746022e+16,2.0245672976311158e+18,HD 114082 b
72631,222.75506690942035,-2.300000879460618,4.93,0.988,-2.883320838783309e+17,-1.0092110123504978e+18,2.1443315767025114e+18,HD 114082 b
72659,222.8485229547883,19.099969921613845,4.54,0.72,1.0687113928061829e+18,2.450156838845594e+17,2.2940434211386504e+18,HD 114082 b
72683,222.9093619737036,-43.57554331327106,4.32,-0.154,-8.347536644299057e+17,-1.524656095994944e+18,-4.323785368133619e+17,HD 114082 b
73165,224.29515666974888,-4.347525091063288,4.47,0.318,5.972956715157405e+17,-2.2183233106775872e+17,2.1611113717276718e+18,HD 114082 b
73199,224.3945434162968,65.93268361531601,4.63,1.59,1.1539061535442483e+17,-6.957434038396541e+17,5.662335678498835e+18,HD 114082 b
73273,224.63270746313185,-43.13422352154373,2.68,-0.184,-1.3602150538583406e+18,-2.1615146796707126e+18,-1.1600210774284864e+18,HD 114082 b
73334,224.79018971268465,-42.10434055206632,3.13,-0.208,-1.4735998021359153e+18,-2.2880706343019087e+18,-1.1933116485349414e+18,HD 114082 b
73473,225.24265879963104,-8.51896652777601,4.91,0.0,-7.9245111172028e+17,-1.6435687431082647e+18,1.799988692959521e+18,HD 114082 b
73555,225.4861467288192,40.39036473215357,3.49,0.956,1.0683570775311117e+17,-7.461458511799388e+17,3.5674574845417533e+18,HD 114082 b
73568,225.52707351650133,25.007804065865983,4.8,1.506,-9.480477212628956e+17,-1.822225316396108e+18,3.6646136219024036e+18,HD 114082 b
73620,225.724770621704,2.091391754702025,4.39,1.026,1179225258287616.0,-8.639135227142702e+17,2.2897308804253594e+18,HD 114082 b
73695,225.94264567056973,47.65419038404019,4.83,0.647,1.0275525284713499e+18,1.873160499172151e+17,2.5173306028185897e+18,HD 114082 b
73714,226.01701825004145,-25.28227203200053,3.25,1.674,-5.227179095724703e+17,-1.419486140616372e+18,1.0465895249179338e+18,HD 114082 b
73745,226.110063440524,26.947617739960304,4.52,1.24,-2.504696672774021e+17,-1.1423300273295273e+18,3.2987689766396175e+18,HD 114082 b
73807,226.27928743110093,-47.05139037541501,3.91,-0.144,-1.0031292614173965e+18,-1.938387791101369e+18,-1.2166532793507315e+18,HD 114082 b
73996,226.8266756743524,24.868070917338382,4.93,0.429,8.341224385249188e+17,-2.4837504468259456e+16,2.4823408849685074e+18,HD 114082 b
74117,227.21072740248297,-45.28003712071673,4.07,-0.162,-6.271349093521807e+17,-1.60889331282837e+18,-5.0748511774606515e+17,HD 114082 b
74376,227.98264198882444,-48.73814867552825,3.88,-0.029,4.505250042338738e+17,-4.6724891239381274e+17,9.298353874167836e+17,HD 114082 b
74392,228.05511526700585,-19.791934432164147,4.54,-0.071,-1.0290644359149578e+18,-2.1158343391912737e+18,1.0198810309915423e+18,HD 114082 b
74395,228.0699532288784,-52.09973559709703,3.41,0.918,7.605343232417773e+17,-1.2469629017745222e+17,1.358653913477974e+18,HD 114082 b
74449,228.20641899397705,-44.500566312196135,4.83,-0.177,-8.309166790605327e+17,-1.907452959610894e+18,-7.859053448082148e+17,HD 114082 b
74604,228.655418361308,-31.519108606877623,4.91,0.374,-4.863774668773989e+18,-6.527124514327875e+18,-3.414031829701812e+18,HD 114082 b
74666,228.8763774820333,33.314072988663185,3.46,0.961,6.049410322986995e+17,-3.1736390723401574e+17,2.832969233343544e+18,HD 114082 b
74785,229.2510564821862,-9.38306018638255,2.61,-0.071,2.3684127476819635e+17,-7.538266792619145e+17,1.9795472000312077e+18,HD 114082 b
74824,229.3772327945888,-58.80213982373059,4.07,0.088,9.03588479560884e+17,1.8402607772769216e+16,1.4443294037288197e+18,HD 114082 b
74837,229.4120769611825,-63.610406020331865,4.85,1.26,1.9096411573762675e+17,-8.138279522621197e+17,-9.362652860384796e+17,HD 114082 b
74857,229.45759323385025,-30.14870394682382,4.35,1.1,-4.258578108830876e+17,-1.5368700309732915e+18,7.629484656483692e+17,HD 114082 b
74911,229.633095373501,-47.87549753625691,4.27,-0.086,1.7174888255785984e+16,-1.0276149312393976e+18,1.8660489076873805e+17,HD 114082 b
74946,229.7261680080568,-68.67976513273986,2.87,0.014,8.056347472180654e+17,-1.016691519966066e+17,6.160076645738504e+17,HD 114082 b
75097,230.1817500751613,71.83413767223082,3.0,0.058,3.046584491593486e+17,-7.103746530865834e+17,6.544397566617524e+18,HD 114082 b
75141,230.3428338767516,-40.647683341730485,3.22,-0.227,-1.126333175109834e+18,-2.4428782680673096e+18,-9.192330730361756e+17,HD 114082 b
75177,230.4507581837805,-36.261968126410686,3.57,1.534,-3.7391440532356454e+17,-1.542556594933896e+18,3.994326258425608e+17,HD 114082 b
75206,230.53301034615183,-47.92870380402492,4.99,0.515,7.62930818331467e+17,-1.674580015159156e+17,1.4438315317676204e+18,HD 114082 b
75264,230.6700995047252,-44.68976053220021,3.37,-0.191,-9.369732509368205e+17,-2.244791778278388e+18,-1.1276812652017656e+18,HD 114082 b
75304,230.78880374617484,-36.85863669203557,4.54,-0.155,-1.6892109153595763e+18,-3.1778700286328576e+18,-1.2140269698678285e+18,HD 114082 b
75312,230.80229869152728,30.2865983987204,4.99,0.577,8.983420148878924e+17,-6667044657190272.0,2.5161929906725233e+18,HD 114082 b
75323,230.8442196034392,-59.32103882094135,4.48,0.169,-3.414031678580508e+17,-1.529717291207743e+18,-1.9202333539934886e+18,HD 114082 b
75379,231.04906057829984,-10.323315739198485,4.92,0.453,5.943139822945713e+17,-3.861677499394271e+17,2.047441793612629e+18,HD 114082 b
75411,231.12133767578803,37.37774929924955,4.31,0.309,6.410535450647985e+17,-3.3017310305962176e+17,2.921218414444196e+18,HD 114082 b
75458,231.2322844144923,58.966184644255456,3.29,1.166,8.998687037520878e+17,-1.071293122455424e+16,3.0547299347200005e+18,HD 114082 b
75501,231.3338356361172,-38.73371237861501,4.6,0.0,-5.127018323059397e+17,-1.7774384220070513e+18,1.2243337664263168e+16,HD 114082 b
75695,231.9557837688806,29.10630003835709,3.66,0.319,6.309935487912836e+17,-3.645221269746899e+17,2.7512186203145093e+18,HD 114082 b
76008,232.8523994147864,77.34938840016683,5.0,1.545,1.7089230491140685e+17,-9.962634547798948e+17,9.907037977918562e+18,HD 114082 b
76041,232.94563233624748,40.89922988570803,4.98,0.086,-6.397486494363996e+17,-2.074554628142371e+18,4.888209757525427e+18,HD 114082 b
76127,233.23226921758985,31.35907196447144,4.14,-0.127,-2.916098056880868e+17,-1.634324154463021e+18,3.7571958613881457e+18,HD 114082 b
76219,233.5467216366518,-10.06613897130268,4.61,1.0,6.892920607101683e+17,-3.296499363409878e+17,2.070247597406621e+18,HD 114082 b
76267,233.67287745712304,26.714077885667184,2.22,0.032,8.378579920679537e+17,-1.3087187848978144e+17,2.5441856106493594e+18,HD 114082 b
76276,233.7001049152834,10.538888680633416,3.8,0.268,5.622973443970432e+16,-1.1954407744744827e+18,2.589579813429846e+18,HD 114082 b
76297,233.78505309763403,-41.166932534995134,2.8,-0.216,-1.1748746964619686e+18,-2.8815101470910433e+18,-1.3061114596433114e+18,HD 114082 b
76333,233.88204624884955,-14.789489140898358,3.91,1.007,3.909189575195278e+17,-7.472859364594734e+17,1.8586618078515584e+18,HD 114082 b
76371,233.97166890141176,-44.95853684002394,4.55,-0.175,-4.981974665344005e+17,-1.9734821915464666e+18,-6.768727699177956e+17,HD 114082 b
76440,234.18051348130143,-66.31741353056547,4.11,1.161,7.312453659270191e+17,-2.8814774647251046e+17,3.537278692245025e+17,HD 114082 b
76470,234.25593752031745,-28.135103393398044,3.6,1.361,2.6350088212828467e+17,-9.398787630349934e+17,1.3582107415748572e+18,HD 114082 b
76552,234.5119773081538,-42.56696038043715,4.34,1.412,2.821855203219877e+17,-9.261699266259305e+17,7.554021715250386e+17,HD 114082 b
76600,234.6638645157684,-29.77793640863821,3.66,-0.177,-9.013502231497823e+17,-2.6028445889397217e+18,1.3568410858529024e+17,HD 114082 b
76669,234.84433846493909,36.63576704047324,4.64,-0.103,-8.573684679750518e+17,-2.560381986218712e+18,4.898863588380613e+18,HD 114082 b
76705,234.941625643624,-34.41202026990346,4.66,0.964,1.1412796682314906e+17,-1.186568864056123e+18,9.171883311418614e+17,HD 114082 b
76742,235.0702799977499,-23.81813455885376,4.97,1.302,-6.784977895336415e+17,-2.329011270116871e+18,7.689436883535411e+17,HD 114082 b
76829,235.29577440506435,-44.663032544258265,4.64,0.413,9.930625346341901e+17,6.18250885198256e+16,1.8464585029602153e+18,HD 114082 b
76852,235.3872928905694,19.67010325978371,4.51,0.062,2.3934282019317274e+17,-1.0313166215259325e+18,2.838456388308051e+18,HD 114082 b
76880,235.48641613585264,-19.6795456447121,4.75,1.574,-8.055318981462559e+17,-2.556074897804971e+18,9.52934348721751e+17,HD 114082 b
76945,235.6707167349475,-34.71061652146322,4.75,-0.151,-5.241088896056013e+17,-2.1642859896721185e+18,9.398349236591411e+16,HD 114082 b
76952,235.6848243869255,26.295986168212675,3.81,0.02,5.1818778601201626e+17,-6.38549732774967e+17,2.8344925531465697e+18,HD 114082 b
77055,236.0153168331813,77.79447575416474,4.29,0.038,7.918184974692627e+17,-2.4534039905589978e+17,5.701016468101801e+18,HD 114082 b
77070,236.06791061894705,6.425930627064599,2.63,1.167,8.276388646539812e+17,-1.9333444017179994e+17,2.3039332579589507e+18,HD 114082 b
77233,236.5473906402622,15.421541494485512,3.65,0.073,4.4246068621626406e+17,-7.867735004528312e+17,2.6114505127960955e+18,HD 114082 b
77257,236.6093246573593,7.352601948287909,4.42,0.604,1.0139753792797914e+18,7.753934284984122e+16,2.2728108882583437e+18,HD 114082 b
77450,237.18452864844204,18.140953435722388,4.09,1.616,-4.8586188354608384e+17,-2.2550362588375908e+18,3.252846179555197e+18,HD 114082 b
77512,237.3979143571821,26.06795566969216,4.59,0.794,4.542180834990176e+17,-8.068467338164442e+17,2.914361614237448e+18,HD 114082 b
77516,237.4043592188684,-3.4303962656575124,3.54,-0.036,4.1951920427971085e+17,-8.614065963683282e+17,2.138221904561743e+18,HD 114082 b
77622,237.7049084632789,4.478155760125182,3.71,0.147,8.576339902144298e+17,-1.8268793592253837e+17,2.2783320237621325e+18,HD 114082 b
77634,237.73969113321,-33.62733677224542,3.97,-0.045,3.4722437455286106e+17,-9.920700038649431e+17,1.1489446203171732e+18,HD 114082 b
77635,237.7446658641347,-25.75146677388401,4.63,-0.072,-1.1613080855460861e+18,-3.3827196596887593e+18,8.135908916740992e+16,HD 114082 b
77655,237.807979891306,35.654992471244626,4.79,0.996,7.961956519699238e+17,-2.8251968543460083e+17,2.786208468699034e+18,HD 114082 b
77661,237.8158844422805,20.97804295297864,4.74,1.534,-6.459858709197752e+17,-2.574275864895234e+18,3.563829209282217e+18,HD 114082 b
77760,238.17301537983292,42.45584798153074,4.6,0.563,1.0216062285464564e+18,7.122081838679494e+16,2.556600664835646e+18,HD 114082 b
77840,238.40288648030028,-25.327316625579424,4.59,-0.073,-7.313338945032494e+17,-2.7812279777238825e+18,4.710275581392553e+17,HD 114082 b
77853,238.4571275764296,-16.728363103942637,4.13,1.003,4.3973884229907546e+17,-8.801285896341386e+17,1.7827511277602929e+18,HD 114082 b
77952,238.7827779007888,-63.43349117678464,2.83,0.315,1.1238934123874331e+18,2.325917304727474e+17,1.886672202711038e+18,HD 114082 b
78072,239.11548452161816,15.6527979207032,3.85,0.478,1.0423196224237779e+18,9.428654753540544e+16,2.318984107843837e+18,HD 114082 b
78104,239.22103227434872,-29.21424586410241,3.87,-0.199,-5.1729233010185754e+17,-2.525361290314194e+18,3.367240719378921e+17,HD 114082 b
78159,239.39629233964268,26.877465575982,4.14,1.231,2.251522566815428e+17,-1.2904450213120573e+18,3.208794204427783e+18,HD 114082 b
78180,239.4458816475768,54.750494723585874,4.96,0.269,9.057749144294683e+17,-1.4076879405180378e+17,3.0785923150566804e+18,HD 114082 b
78207,239.5472831140389,-14.279473838096706,4.95,-0.08,-1.1710964836444803e+18,-3.675362720930384e+18,1.0296998440309212e+18,HD 114082 b
78265,239.712878432688,-26.11428213126672,2.89,-0.18,-7.56190006627563e+17,-2.99191379846634e+18,3.1340968485339366e+17,HD 114082 b
78323,239.87576159887976,-41.74454971466615,4.99,0.988,-1.332110004716695e+17,-1.9403707148861468e+18,-1.653457514495598e+17,HD 114082 b
78384,240.03038850804336,-38.3968926903734,3.42,-0.206,-6.157054600231296e+17,-2.7915800357059256e+18,-6.73086220876276e+17,HD 114082 b
78401,240.0832948243676,-22.62196373580685,2.29,-0.117,-5.375345027629947e+17,-2.6625020170682634e+18,7.646717380694162e+17,HD 114082 b
78493,240.3603843288833,29.851013991336508,4.98,-0.05,-2.127716429514414e+17,-2.126037577961081e+18,3.8796865943245466e+18,HD 114082 b
78527,240.46805236790792,58.56755541453438,4.01,0.528,1.0459638652283197e+18,8.489530390204691e+16,2.77732933695751e+18,HD 114082 b
78554,240.57375069742216,22.804619233838928,4.82,0.066,4.532392459042232e+17,-9.671598664838912e+17,2.875687507409619e+18,HD 114082 b
78592,240.7001305760025,46.03628363044231,4.72,-0.094,4205595738594560.0,-1.7742929802046548e+18,4.785197245098975e+18,HD 114082 b
78639,240.80417122229736,-49.22962403744733,4.65,0.902,5.553283447919731e+17,-7.97193151063167e+17,6.653287120462367e+17,HD 114082 b
78650,240.8354101155792,-25.86549864486465,4.96,1.234,3.3273440724252454e+17,-1.1975627505609213e+18,1.3516873725471155e+18,HD 114082 b
78655,240.8506333915037,-38.60273689695696,4.9,-0.146,-6.85632216482838e+17,-3.0244865836597535e+18,-8.838361928076444e+17,HD 114082 b
78662,240.882188888456,-57.77560277307568,4.63,0.252,8.677085367279821e+17,-2.4013373624101568e+17,1.1041193546670276e+18,HD 114082 b
78820,241.3592452817849,-19.805624556348825,2.56,-0.065,-1.0507435060131451e+18,-3.7651644407014595e+18,5.26337891514229e+17,HD 114082 b
78821,241.3603879469273,-19.801911446725125,4.9,-0.024,-3.619763608403791e+18,-8.469535820916454e+18,-1.403283409714956e+18,HD 114082 b
78914,241.62282911946383,-45.17293049297938,4.73,0.23,8.204623225516282e+17,-3.468366448665727e+17,1.397729004775954e+18,HD 114082 b
78918,241.64796714865847,-36.80250210601598,4.22,-0.184,-2.6580996396363597e+17,-2.360642487160907e+18,-1.0172453334575283e+17,HD 114082 b
78933,241.7016970145184,-20.66935568869737,3.93,-0.046,-5.655525986838879e+17,-2.923520020109063e+18,8.118755536056113e+17,HD 114082 b
78990,241.85168574729883,-20.86907578932667,4.31,0.831,1.0787134409745088e+17,-1.685670712033653e+18,1.3341575428381914e+18,HD 114082 b
79043,242.01860984292924,17.046942672135,5.0,0.931,-4.3588015880904474e+17,-2.72365248713006e+18,3.3032950877623583e+18,HD 114082 b
79101,242.19215554102212,44.93515266505591,4.23,-0.045,4.978217204243597e+17,-9.76120078648269e+17,3.753700860720302e+18,HD 114082 b
79119,242.24256431009547,36.4933066718734,4.73,1.015,8.113354167862264e+17,-3.833079180714227e+17,2.8627234561426534e+18,HD 114082 b
79374,242.9988230319933,-19.460881887608448,4.0,0.076,-5.563474653914166e+17,-3.092406656812718e+18,8.501594867311606e+17,HD 114082 b
79375,242.9997992637016,-10.06444531736848,4.93,0.087,5.14947113655468e+17,-9.900370450369672e+17,1.953911345323298e+18,HD 114082 b
79404,243.0757735956143,-27.92653132719915,4.58,-0.172,-5.592829652849866e+17,-3.109738830795957e+18,1.5299061796334336e+17,HD 114082 b
79509,243.36964060851017,-54.63062216016749,4.95,1.017,1.3728660968427955e+17,-1.765319224262172e+18,-1.1510699966227827e+18,HD 114082 b
79593,243.586098520816,-3.69530592859304,2.73,1.584,4.96989588063574e+17,-1.0615043946085512e+18,2.1225985122113416e+18,HD 114082 b
79664,243.8595159993318,-63.68577455274869,3.86,1.105,6.402670105288512e+16,-1.9611209454368689e+18,-3.0421140805850767e+18,HD 114082 b
79790,244.2538654983522,-50.0681491052093,4.97,0.788,-2.578213510974602e+18,-7.481279334234125e+18,-8.197204285334785e+18,HD 114082 b
79822,244.37368491089205,75.75710368763764,4.95,0.393,1.1139795092354957e+18,1.7365862123551363e+17,3.118660805179851e+18,HD 114082 b
79881,244.57431195205123,-28.614712358845622,4.8,0.008,7.112857760459978e+17,-6.752792273019351e+17,1.5902337908599368e+18,HD 114082 b
79882,244.5809395009266,-4.692234985203701,3.23,0.966,7.76845981960904e+17,-5.3764245662130086e+17,2.1431982776122102e+18,HD 114082 b
79992,244.9350223727695,46.31363678413331,3.91,-0.151,3.412191829366025e+17,-1.4838741148391542e+18,4.378163459793885e+18,HD 114082 b
80000,244.95838301900096,-50.15587111011999,4.01,1.08,8.847941334950892e+17,-3.223607950115288e+17,1.3002089895240591e+18,HD 114082 b
80047,245.08634222671395,-78.69599670439798,4.68,1.68,6.138304634628806e+17,-9.098353733218609e+17,-4.87656498343266e+18,HD 114082 b
80079,245.1590544238707,-24.169421202780526,4.55,0.758,-3.0576573743586345e+18,-8.845062309671205e+18,-2.3346362932492933e+18,HD 114082 b
80112,245.29707366139925,-25.59292042858092,2.9,0.299,-1.4075239708486438e+18,-5.316479467997065e+18,-7.757488618436365e+17,HD 114082 b
80170,245.47971456351712,19.153437130295707,3.74,0.299,4.8711199396931354e+17,-1.2111211691488579e+18,2.8330004045788324e+18,HD 114082 b
80179,245.51704761640568,1.0293698657951305,4.82,0.338,8.622131547498568e+17,-3.9013335258563034e+17,2.2415589244885338e+18,HD 114082 b
