RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name,hip
55.70777896022942,-37.31400964850945,4.59,1.191,9.29308744837624e+17,9.877755406324842e+17,-8.028220919185921e+17,GJ 367 b,47780
55.73150554997616,47.7872629760469,3.01,-0.125,2.0643597408709033e+18,2.6546491924931876e+18,3.915234675636478e+18,GJ 367 b,47780
55.81145073135848,-9.758289350611957,3.52,0.915,3.299148593428255e+17,1.0972385512305346e+17,1.6978950756649856e+17,GJ 367 b,47780
56.05488923306641,-64.80636097704885,3.84,1.133,3.996154893548767e+17,2.1536566238959443e+17,-6.365336609196449e+17,GJ 367 b,47780
56.07978277065751,32.28817718208396,3.84,0.022,6.762205406948539e+18,9.676997711122004e+18,7.675567045642118e+18,GJ 367 b,47780
56.21906788389353,24.11303024688355,3.72,-0.105,1.9549359791246356e+18,2.542418573805677e+18,1.649625430205297e+18,GJ 367 b,47780
56.29832977032671,42.57856065438188,3.77,0.425,2.3268435767148626e+18,3.1080147303105746e+18,3.779885835332368e+18,GJ 367 b,47780
56.30220664776288,24.46699126265401,4.3,-0.11,1.9562487304261002e+18,2.5527577216060913e+18,1.6776689140941476e+18,GJ 367 b,47780
56.45685355262901,24.36743878275756,3.87,-0.063,1.8896980647397338e+18,2.4680540313535555e+18,1.622304641700326e+18,GJ 367 b,47780
56.50969985767264,63.34498942701807,4.78,0.747,2.0475758393565432e+18,2.711854957707758e+18,6.976358447036255e+18,GJ 367 b,47780
56.53595594871102,-12.101176488948132,4.43,1.604,2.7115080869943516e+18,3.7191358663790566e+18,-7.690213384653079e+17,GJ 367 b,47780
56.58171697104348,23.94806486156604,4.14,-0.051,1.8859016522233454e+18,2.474576778674929e+18,1.596513698202142e+18,GJ 367 b,47780
56.71083460267838,-23.25335797819454,4.22,0.434,4.54295822246996e+17,3.0701866858745216e+17,-1274885406942592.0,GJ 367 b,47780
56.81104805367533,-74.2381694516091,3.26,1.59,4.7665071955428186e+17,3.428186038024007e+17,-1.7328126872786324e+18,GJ 367 b,47780
56.87129797388492,24.10484062578152,2.85,-0.086,1.910846034826916e+18,2.5415214977931576e+18,1.6378662844472707e+18,GJ 367 b,47780
57.150153392001386,-37.62022825600683,4.3,-0.038,8.307378341717038e+17,8.972108289650532e+17,-7.14006893555969e+17,GJ 367 b,47780
57.290727828028814,24.053108015022,3.62,-0.07,1.9521176628776003e+18,2.648803266557259e+18,1.6846337656693235e+18,GJ 367 b,47780
57.363100240305066,-36.2006396302873,4.17,0.927,1.0395434882014756e+18,1.2315742642352458e+18,-9.556760960639889e+17,GJ 367 b,47780
57.38029975906102,65.52587630816564,4.39,1.87,2.214177036233611e+18,3.067799228026005e+18,8.5261531916202e+18,GJ 367 b,47780
57.59001386617305,71.33197678481147,4.59,0.064,7.194474347986621e+17,7.392177392892684e+17,3.221586385451779e+18,GJ 367 b,47780
58.42816242428852,-24.61227935629568,4.64,-0.136,1.9115533630976768e+18,2.707454932767956e+18,-1.3019775888010417e+18,GJ 367 b,47780
58.53304197245491,31.8835725827286,2.84,0.271,4.2950797863105024e+18,6.613684409640071e+18,5.126310066618321e+18,GJ 367 b,47780
58.5731071664656,-2.9547196046894846,4.46,0.672,1.873888121233408e+18,2.6619031124928266e+18,4.894774407631642e+16,GJ 367 b,47780
59.28448735925927,61.108786146236405,4.99,1.435,4.5020591214431437e+18,7.164700701007799e+18,1.5567474512564361e+19,GJ 367 b,47780
59.35613718922914,63.072305371106864,4.95,-0.074,9.13478381292897e+17,1.1281131110480202e+18,3.0680328834828846e+18,GJ 367 b,47780
59.46357462855786,40.01004917576444,2.9,-0.199,2.156960033354992e+18,3.2414048012298394e+18,3.490812320360385e+18,GJ 367 b,47780
59.50778790728047,-13.509281133742922,2.97,1.588,1.2075432392580864e+18,1.6350449370334484e+18,-2.716145425548502e+17,GJ 367 b,47780
59.68659659864839,-61.40028453131335,4.56,1.59,1.3876317355608125e+18,1.9556412794716124e+18,-4.1881469065691366e+18,GJ 367 b,47780
59.74127095168815,35.79104841877652,3.98,0.016,7.030137382807481e+18,1.1632167423083784e+19,1.0024833039205634e+19,GJ 367 b,47780
59.98126671904823,-24.01609776460057,4.62,-0.121,1.6069496021401213e+18,2.359914771399738e+18,-1.0579067869875368e+18,GJ 367 b,47780
60.17000819603771,12.490264191315328,3.41,-0.099,1.8763994490519237e+18,2.8487802059681823e+18,9.745894277720036e+17,GJ 367 b,47780
60.224223464735466,-62.15904387621212,4.48,1.5,1.2515546402247506e+18,1.7631850374971354e+18,-3.8859832735326387e+18,GJ 367 b,47780
60.32657911938615,-61.07817168436123,4.97,1.386,9.254048536728323e+17,1.1985867080930191e+18,-2.5249153304188083e+18,GJ 367 b,47780
60.78912167201115,5.989293923143091,3.91,0.032,7.687606576084954e+17,9.434911011314519e+17,3.446503701845317e+17,GJ 367 b,47780
61.11314945718868,59.155504650065126,5.0,0.495,4.2406644455096566e+18,7.250480933381985e+18,1.430901795434666e+19,GJ 367 b,47780
61.17449592464717,22.081523143527928,4.36,1.064,9.395903891374002e+17,1.270863597169366e+18,8.601022894450175e+17,GJ 367 b,47780
61.64587363534172,50.35101164934119,4.25,-0.011,1.1691014259387663e+18,1.7236061409783724e+18,2.7419603377905777e+18,GJ 367 b,47780
62.1655845846682,47.71228397392954,3.96,-0.025,1.8212783048924588e+18,2.9994185217858324e+18,4.092707059714928e+18,GJ 367 b,47780
62.71263111992698,-41.99309791822282,4.93,0.334,7.403522318873774e+17,9.774404545405933e+17,-8.922500102685094e+17,GJ 367 b,47780
62.96650006815718,-6.8370220664181325,4.04,0.327,7.113787204986803e+17,9.326723932872919e+17,7.569214039588154e+16,GJ 367 b,47780
63.48487342340819,9.263613593221738,4.84,0.799,1.7239061845297347e+18,2.9860450840205046e+18,7.828382532304431e+17,GJ 367 b,47780
63.50086593928786,-42.295768624209146,3.85,1.085,5.4105167420746214e+17,6.156860763603351e+17,-5.285371361605677e+17,GJ 367 b,47780
63.598649482865575,-10.257397931076564,4.87,1.156,1.0299103696642862e+18,1.603572784505938e+18,-1.306837302785007e+17,GJ 367 b,47780
63.60680172410882,-62.473516009088506,3.33,0.915,4.9266793288399834e+17,5.2159735630710637e+17,-1.1524882572409617e+18,GJ 367 b,47780
63.72224461416622,40.48352305246208,4.67,1.007,2.173575323651976e+18,3.9292302799469133e+18,4.0696648265320627e+18,GJ 367 b,47780
63.72447789034148,48.409211608131336,4.12,0.935,2.1859512067814973e+18,3.954695332261838e+18,5.334216870790322e+18,GJ 367 b,47780
63.80245820470029,-7.676392468749483,4.43,0.82,2.4348216189286243e+17,2.065123530546307e+16,1.962938905076586e+17,GJ 367 b,47780
63.88371383663696,8.89220742562838,4.27,-0.054,1.9647031418842586e+18,3.5320710104732595e+18,8.530574531658189e+17,GJ 367 b,47780
64.00771756524543,-51.485380732742726,4.26,0.312,3.463325878116671e+17,2.3285896447188077e+17,-2.7305209747573194e+17,GJ 367 b,47780
64.1203061253197,-59.30331041134988,4.44,1.078,3.0075761073200576e+17,1.406724091346172e+17,-2.6674975464800586e+17,GJ 367 b,47780
64.31495244186426,20.578168298583,4.93,0.259,5.3445443554000845e+17,6.288344524307721e+17,5.281226841502053e+17,GJ 367 b,47780
64.47410864528868,-33.79839425675502,3.55,-0.108,7.801851911109345e+17,1.1487615473184404e+18,-7.224330756990989e+17,GJ 367 b,47780
64.56140998882776,50.29511413322712,4.6,0.043,1.0014714317910816e+18,1.6189589980643704e+18,2.533168666549591e+18,GJ 367 b,47780
64.94917230861901,15.627478199055632,3.65,0.981,7.69742626958283e+17,1.1539025307864952e+18,6.097345959994968e+17,GJ 367 b,47780
65.0881738101818,27.350224190215723,4.97,1.15,1.3867988086767665e+18,2.490602785265192e+18,1.7046703786660483e+18,GJ 367 b,47780
65.10245144696158,34.56667710892338,4.93,0.95,9.172315008835201e+17,1.4805955736427666e+18,1.4311846322509778e+18,GJ 367 b,47780
65.3884089332828,46.49863736523869,4.8,-0.022,1.4337346332331564e+18,2.6292507421042314e+18,3.4009449285128704e+18,GJ 367 b,47780
65.73449913492655,17.542315830222115,3.77,0.983,7.433238943733588e+17,1.1421125777321126e+18,6.539426143770954e+17,GJ 367 b,47780
66.00985079292029,-34.016450395339305,3.97,1.468,1.0455917689692662e+18,1.837666519190599e+18,-1.227472911578789e+18,GJ 367 b,47780
66.02479721095146,17.443900040549863,4.8,0.154,7.103506663076498e+17,1.085198848203838e+18,6.30776778564878e+17,GJ 367 b,47780
66.34313953569145,22.29357008234148,4.21,0.136,7.139896956766588e+17,1.1117356575427896e+18,7.674272235627395e+17,GJ 367 b,47780
66.37321509849451,17.927686909053996,4.3,0.049,7.090050085812003e+17,1.1020987575084831e+18,6.478505791773573e+17,GJ 367 b,47780
66.57774214425812,22.81326730997032,4.28,0.263,7.119903984769908e+17,1.1209471084054241e+18,7.849189319000055e+17,GJ 367 b,47780
66.58724040715528,15.618036214582162,4.48,0.262,7.41463210329356e+17,1.189576365734828e+18,6.153349714733196e+17,GJ 367 b,47780
66.6514970450269,14.71356767197648,4.69,0.979,1.8250864425851976e+18,3.703901056681269e+18,1.3101587438499057e+18,GJ 367 b,47780
67.10993354633136,16.359794621792453,4.96,1.137,8.61698042468351e+17,1.5077625590763907e+18,7.350537023561491e+17,GJ 367 b,47780
67.14448231800401,15.9620774820788,3.84,0.952,7.331305956531498e+17,1.2054796458078756e+18,6.278201902566999e+17,GJ 367 b,47780
67.15494560787045,19.18017863060483,3.53,1.014,7.131664905621414e+17,1.1587667154535918e+18,6.98921954916149e+17,GJ 367 b,47780
67.16636373820737,15.870701138213468,3.4,0.179,7.015528722896637e+17,1.1318957015772767e+18,6.025790767521842e+17,GJ 367 b,47780
67.6408888210885,16.193841534081535,4.78,0.17,6.754994943913044e+17,1.0980768823257603e+18,5.98883030828502e+17,GJ 367 b,47780
67.96942111437356,-0.044067200791018,4.91,1.32,3.120566872993601e+18,7.160640918195616e+18,2.1104718224100826e+17,GJ 367 b,47780
68.37639658708189,-29.76835970855276,4.49,0.972,5.5183337305062694e+17,8.319033759298404e+17,-3.6721763577518234e+17,GJ 367 b,47780
68.46289511464506,14.84424601841024,4.65,0.255,6.872903754730143e+17,1.17933009170743e+18,5.866690947360965e+17,GJ 367 b,47780
68.49977013161268,-55.04488705448535,3.3,-0.079,5.244920418193281e+17,7.684959983414898e+17,-1.1455544933832777e+18,GJ 367 b,47780
68.88726986239597,-30.56242915575786,3.81,0.957,7.881060378495558e+17,1.469100611551398e+18,-7.87406929932142e+17,GJ 367 b,47780
68.91389765106311,10.16042909751244,4.25,0.184,6.794131922200539e+17,1.189410330256812e+18,4.681638430470685e+17,GJ 367 b,47780
68.98061141504657,16.50799892920317,0.87,1.538,3.872349163716022e+17,4.33577011691255e+17,3.921320472417756e+17,GJ 367 b,47780
69.07976855495372,-3.3524902586936487,3.93,-0.21,2.1536658258689992e+18,5.057368327415054e+18,-1.074619669820632e+17,GJ 367 b,47780
69.17257299993868,41.26467603079216,4.25,1.171,1.7987857852430095e+18,4.149724828135488e+18,4.2232902836991196e+18,GJ 367 b,47780
69.5401436952323,12.51073552925863,4.27,0.122,6.586328600190815e+17,1.1775181005527644e+18,5.238491848299292e+17,GJ 367 b,47780
69.54454756945222,-14.305244491081783,3.86,1.082,5.255677326731881e+17,8.210779910419383e+17,-3.842460619450016e+16,GJ 367 b,47780
69.7226873681796,-12.123242846678224,4.99,0.074,9.044961303606368e+17,1.8556919106569224e+18,-2.3483053396504694e+17,GJ 367 b,47780
69.81934697960742,15.91784239773926,4.67,0.147,6.745025375586285e+17,1.240223868659205e+18,6.297072148575566e+17,GJ 367 b,47780
70.11067021501216,-19.672160638381875,4.32,1.599,1.2700710672544504e+18,2.908044851381196e+18,-9.332687495255254e+17,GJ 367 b,47780
70.13916480023765,-41.86426794477502,4.44,0.342,3.325629475135998e+17,3.173758684256196e+17,-1.9751278939721603e+17,GJ 367 b,47780
70.56123579800017,22.95678620089015,4.27,-0.112,1.3370424430424412e+18,3.1738430907849866e+18,1.695642323811232e+18,GJ 367 b,47780
71.37574865411675,-3.2547504079904668,4.01,-0.148,1.7803855536547361e+18,4.644741757637281e+18,-6.871096005957104e+16,GJ 367 b,47780
72.46325527520533,6.961355619154088,3.19,0.484,2.4945219983546157e+17,1.1663598110037528e+17,2.4710124280456323e+17,GJ 367 b,47780
72.47732677484679,37.488539506289314,4.89,1.447,1.3682370703317363e+18,3.660278779885719e+18,3.2558862690046766e+18,GJ 367 b,47780
72.65300121004094,8.899958705656143,4.35,0.01,7.151406002488483e+17,1.6102113809652805e+18,5.005723934915011e+17,GJ 367 b,47780
72.8014912069224,5.605111048777258,3.68,-0.157,3.6813019259486167e+18,1.1209080568357143e+19,1.3807447485640428e+18,GJ 367 b,47780
73.13315696843189,14.250255779438596,4.71,1.773,1.6168563957698898e+18,4.636580484402473e+18,1.4788366689777677e+18,GJ 367 b,47780
73.15802851143621,36.70316014496255,4.79,1.414,1.4090923228341847e+18,3.957693470463281e+18,3.3913394603968056e+18,GJ 367 b,47780
73.22349976774757,-5.452522902933085,4.36,0.257,7.91524131613768e+17,1.9260300864229217e+18,1.3327874630806624e+16,GJ 367 b,47780
73.51255561570454,66.34272833642964,4.26,-0.008,7.652087444689178e+18,2.5143500908845445e+19,6.035333968067859e+19,GJ 367 b,47780
73.5629118203214,2.4406736319490308,3.71,-0.179,3.765302821241628e+18,1.2050657689744589e+19,7.578480866977103e+17,GJ 367 b,47780
73.72414618963187,10.149950148416798,4.64,0.085,4.9020226092441165e+17,9.60527860342828e+17,4.1818854750994176e+17,GJ 367 b,47780
74.09225990536778,13.514149626364867,4.06,1.158,6.023516401078349e+17,1.3803603543932444e+18,5.914829258539452e+17,GJ 367 b,47780
74.2484413365634,33.16596278235687,2.69,1.49,1.2761738891841564e+18,3.7849472016845983e+18,2.867154256462614e+18,GJ 367 b,47780
74.32137121124403,53.75215297542355,4.43,-0.017,7.434243712780228e+17,1.9060124725361595e+18,3.0840584394845235e+18,GJ 367 b,47780
74.63708043770689,1.71396124291001,4.47,1.369,2.5646821504429087e+18,8.578518251675028e+18,4.8694960894881376e+17,GJ 367 b,47780
74.81460986210031,37.88957189599495,4.93,0.037,4.86548781110495e+17,1.0286794284525489e+18,1.1415103909351666e+18,GJ 367 b,47780
74.98252279951028,-12.538013329157682,4.78,0.267,8.716210076991986e+17,2.4774727004444247e+18,-3.8047944423951104e+17,GJ 367 b,47780
75.3568545655217,-20.052024771029803,4.91,-0.047,6.451105048018405e+17,1.6800048311708567e+18,-4.6112633325440064e+17,GJ 367 b,47780
75.35976834726402,-7.17392998457898,4.8,-0.164,2.4446095883757394e+18,8.568929114913042e+18,-9.129739243927837e+17,GJ 367 b,47780
75.49222738929704,43.82329246553174,3.03,0.537,3.6610624820532234e+18,1.3352827809948213e+19,1.3571250454303111e+19,GJ 367 b,47780
75.61960989622557,41.07569004031043,3.69,1.154,1.5708354004964086e+18,5.324905186004863e+18,5.1144052849219e+18,GJ 367 b,47780
75.77445712568706,21.589681432519846,4.62,0.155,5.27747163672159e+17,1.272168059679629e+18,7.845089273666579e+17,GJ 367 b,47780
75.85445669304755,60.442143852711766,4.03,0.921,1.3130032818936548e+18,4.3961118991731727e+18,8.425463969783495e+18,GJ 367 b,47780
76.10274129233224,-35.48328347551542,4.55,1.177,5.176917359015241e+17,1.265733785464179e+18,-7.988836321129036e+17,GJ 367 b,47780
76.14242085128956,15.403892111588652,4.65,-0.064,1.0496263551909679e+18,3.4261477835043645e+18,1.2227723368050399e+18,GJ 367 b,47780
76.36541100737094,-22.371530204182992,3.19,1.46,6.428211974299396e+17,1.809311681207796e+18,-5.990774678743016e+17,GJ 367 b,47780
76.37732456557775,-57.47189611011607,4.71,0.526,2.209121380711305e+17,7.011423106144104e+16,-8.603143785795286e+16,GJ 367 b,47780
76.6289997668872,41.23400391685033,3.18,-0.148,5.3626652084960576e+17,1.400483552640267e+18,1.5848801396691924e+18,GJ 367 b,47780
76.66897021414593,51.59652384445274,4.98,0.343,2.912639911083832e+17,3.7127283279114426e+17,8.51103758697144e+17,GJ 367 b,47780
76.86641649172806,18.645179337775943,4.91,0.657,2.8079924987716474e+17,3.340445660074042e+17,3.736277057330108e+17,GJ 367 b,47780
76.96186207943164,-5.0869650508580735,2.78,0.161,3.642656442602806e+17,6.979082610891564e+17,1.4255493270629941e+17,GJ 367 b,47780
77.28659570725753,-8.754094779340335,4.25,-0.187,3.783861816041552e+18,1.5876880139951544e+19,-2.3077976088267607e+18,GJ 367 b,47780
77.42476201214646,15.597121326834085,4.81,0.313,8.073032836118943e+17,2.715044430250526e+18,1.0273032078626463e+18,GJ 367 b,47780
78.07476805750392,-11.86943347919727,4.45,-0.099,6.365674679787789e+17,2.065956525718663e+18,-2.5200320267885085e+17,GJ 367 b,47780
78.23324719777568,-16.20557914467715,3.29,-0.11,5.1696501746861875e+17,1.5220599062981688e+18,-2.6972986587799376e+17,GJ 367 b,47780
78.30773749342745,-12.941300612985128,4.36,-0.094,1.2207557895885233e+18,4.933595554304578e+18,-9.682581007495702e+17,GJ 367 b,47780
78.32286012305377,2.8612994488697514,4.46,1.166,8.326632681023077e+17,3.0625219129754194e+18,3.793980826571439e+17,GJ 367 b,47780
78.35699291911482,38.48399988063851,4.82,0.189,4.1814443378661056e+17,1.0603972500566907e+18,1.1733770811308662e+18,GJ 367 b,47780
78.43971499854743,-67.18498708070767,4.81,1.274,5.770214511092827e+17,1.8457850567556372e+18,-4.5472347515167273e+18,GJ 367 b,47780
78.63448111089834,-8.201644400104247,0.18,-0.03,1.6016262617523062e+18,6.97766034538334e+18,-8.260438415415756e+17,GJ 367 b,47780
79.17307691674736,45.995053155861626,0.08,0.795,2.2748105136196915e+17,1.546589369531838e+17,5.042509324595559e+17,GJ 367 b,47780
79.37199416608601,-34.89752224667232,4.81,0.987,3.329127856588481e+17,7.217304605667837e+17,-3.787199991168234e+17,GJ 367 b,47780
79.40151870093416,-6.844475241135365,3.59,-0.115,1.1337101378538098e+18,5.003773693203668e+18,-4.0832204173286285e+17,GJ 367 b,47780
79.54428329822096,33.370505579089524,4.54,1.252,5.113430396363827e+17,1.702776963073055e+18,1.436413596444468e+18,GJ 367 b,47780
79.7899800105549,40.09447872921082,4.69,0.63,2.2829189231195942e+17,1.7600803249785613e+17,4.683959708653746e+17,GJ 367 b,47780
79.81932124891158,22.09593628339885,4.96,0.937,4.9461824299507315e+17,1.65992181073383e+18,9.503270807920301e+17,GJ 367 b,47780
79.89383435966349,-13.176821101173092,4.29,-0.235,1.9153275251017866e+18,9.644155832258853e+18,-2.1044049908886984e+18,GJ 367 b,47780
80.11223989999046,-21.23983156301106,4.7,-0.048,8.700119539788796e+17,3.867318581178131e+18,-1.3551677041763046e+18,GJ 367 b,47780
80.44061948514052,-0.3824536731948342,4.72,-0.168,2.200809426183592e+18,1.1909135368560687e+19,1.3567392755332205e+17,GJ 367 b,47780
80.70832014154323,3.544464847003528,4.99,-0.096,1.6422516150623706e+18,8.848044998963866e+18,7.798263837642019e+17,GJ 367 b,47780
80.9866876639705,-7.808372710413297,4.13,0.943,4.313612250815397e+17,1.4960051680528801e+18,-6979779367782880.0,GJ 367 b,47780
81.10790208881608,17.383482964417617,5.0,0.544,2.421338424999319e+17,3.088961621271284e+17,3.522829802455427e+17,GJ 367 b,47780
81.11923270322552,-2.3971683192641544,3.35,-0.24,1.490168121646127e+18,8.296769898304836e+18,-1.3944496781063549e+17,GJ 367 b,47780
81.18677815304733,1.8464405259416468,4.89,-0.2,1.7826255056298033e+18,1.0248580851662483e+19,5.552652856949354e+17,GJ 367 b,47780
81.28270218451688,6.349610893572341,1.64,-0.224,5.217302667728677e+17,2.1410778980715402e+18,4.7138197542330944e+17,GJ 367 b,47780
81.57315483502168,28.6062516803016,1.65,-0.13,3.348835308849513e+17,9.588945910078646e+17,8.10659939089576e+17,GJ 367 b,47780
81.70928721598435,3.0956668481412835,4.59,-0.199,2.107114933530755e+18,1.313883381767359e+19,9.416040301013677e+17,GJ 367 b,47780
81.90870105391748,21.936917400515007,4.88,-0.14,1.0343821614771263e+18,5.92447095237973e+18,2.6750411392781225e+18,GJ 367 b,47780
82.06130960114143,-20.760031929827235,2.81,0.807,3.6987047167667034e+17,1.2769280213464105e+18,-3.167102656703854e+17,GJ 367 b,47780
82.43325822762029,-1.0924183390614393,4.71,1.592,7.435726614713748e+17,4.1595727770573885e+18,1.3480674480050384e+17,GJ 367 b,47780
82.69609448146204,5.947915854159467,4.2,-0.143,5.2067542315974054e+17,2.5762240922182625e+18,5.000559076265491e+17,GJ 367 b,47780
82.80338863289245,-35.470753427569136,3.86,1.13,4.4285846503498e+17,2.0005461515773279e+18,-1.304243621690622e+18,GJ 367 b,47780
82.98274611876427,-7.301567579578826,4.62,-0.261,1.9475147088446367e+18,1.4279264014252724e+19,-1.6415382615187658e+18,GJ 367 b,47780
