Star HIP,RA (degrees),Dec (degrees),Magnitude,Color,xx,yy,zz,pl_name
104732,318.23416383528564,30.2264471698943,3.21,0.99,1.1641048910928166e+18,-7.695934281429464e+17,6.75603283428787e+17,GJ 486 b
104858,318.62035897262746,10.004894011384058,4.47,0.529,6.656797690013802e+17,-3.194093874250123e+17,5.617113497470076e+16,GJ 486 b
104887,318.6995914881196,38.04813718677355,3.74,0.393,6.262023647706228e+17,-2.836933932794201e+17,3.549636677425914e+17,GJ 486 b
104987,318.9563772133196,5.247195811316498,3.92,0.549,1.567834267526555e+18,-1.100480165525494e+18,1.1826109899174963e+17,GJ 486 b
105102,319.3539741015148,39.39465655536451,4.22,0.098,2.537385533929482e+19,-2.1521853243294052e+19,2.715680836008114e+19,GJ 486 b
105138,319.4795853005048,34.89694496510524,4.41,-0.103,5.558904451808237e+18,-4.4905557927795113e+18,4.833748724702243e+18,GJ 486 b
105140,319.4849705963545,-32.17269140472892,4.71,0.07,1.2491766183638725e+18,-8.068805468341866e+17,-8.744125299805184e+17,GJ 486 b
105199,319.64712100497394,62.5859045708592,2.45,0.257,4.0627090174670054e+17,-8.579731807888627e+16,3.669118433436523e+17,GJ 486 b
105319,319.9678609633706,-53.44988910734188,4.39,0.191,6.63299826965916e+17,-3.0016199666759034e+17,-7.811018531127025e+17,GJ 486 b
105382,320.1908684936619,-40.80934411064862,4.8,0.029,1.270088259649521e+18,-8.031101831668177e+17,-1.195935998350873e+18,GJ 486 b
105502,320.5224393933693,19.80493863318383,4.08,1.108,1.3018193158880996e+18,-8.192347715205231e+17,4.504907661982667e+17,GJ 486 b
105515,320.561872480696,-16.834506236447535,4.28,0.888,1.75189443676044e+18,-1.1882115638420982e+18,-6.33550941403381e+17,GJ 486 b
105858,321.6121947521907,-65.36069094569642,4.21,0.494,3.372241512920722e+17,-2.179671620438417e+16,-3.014067943317111e+17,GJ 486 b
105881,321.6667558570489,-22.41120262511616,3.77,1.002,2.976492512930026e+18,-2.1085089490056635e+18,-1.4793312494338621e+18,GJ 486 b
106032,322.16524841102296,70.56077607253128,3.23,-0.201,1.7243376127937823e+18,-1.0976512910888068e+18,5.266987784380178e+18,GJ 486 b
106039,322.18182671602494,-21.80721749132389,4.5,0.889,1.4891516269842414e+18,-9.14416425607955e+17,-6.734301679031483e+17,GJ 486 b
106140,322.487246442552,23.63886198770653,4.52,1.618,3.2867163074197663e+18,-2.2837821321775462e+18,1.6359074835141978e+18,GJ 486 b
106278,322.88988267427254,-5.571218295896391,2.9,0.828,4.839352331296182e+18,-3.424664177738929e+18,-6.04949677716997e+17,GJ 486 b
106481,323.4949780384862,45.59119172799136,3.98,0.885,9.067538672529496e+17,-4.3845746885239936e+17,7.984451298947798e+17,GJ 486 b
106551,323.69504587415247,38.53469533803847,4.87,1.085,1.768726870431974e+18,-1.0681832790292366e+18,1.463655736822734e+18,GJ 486 b
106723,324.27022796994805,-19.46600597653476,4.51,-0.18,5.044581814137561e+18,-3.4013133631306967e+18,-2.1329619234255404e+18,GJ 486 b
106786,324.438749230268,-7.854369614691982,4.68,0.175,1.6060996476635343e+18,-9.217376572569472e+17,-2.7383459151557677e+17,GJ 486 b
106801,324.4800738979108,62.08192023278999,4.76,0.246,1.6576384814430628e+19,-1.1606312006179107e+19,3.782652554142556e+19,GJ 486 b
106985,325.0240802226129,-16.662461271323522,3.69,0.32,1.2759117851868938e+18,-6.698734597326295e+17,-4.1972482358527334e+17,GJ 486 b
107089,325.3714031158052,-77.39169973534514,3.73,1.008,3.6166347299791565e+17,-2.922707495135185e+16,-6.806220203472262e+17,GJ 486 b
107119,325.48295501740023,71.3120664919182,4.55,1.108,6.834541510844813e+17,-2.501916010508821e+17,1.5328574503951636e+18,GJ 486 b
107136,325.5236599919611,51.18960745785559,4.69,-0.119,8.46222716406749e+18,-5.591206674341453e+18,1.2351268076911983e+19,GJ 486 b
107188,325.66567373047127,-18.86638528110971,4.72,0.868,2.393283656659055e+18,-1.4160014695484756e+18,-9.322130565979095e+17,GJ 486 b
107259,325.8769897191248,58.78002627045695,4.23,2.242,2.1599858665420354e+19,-1.441948836757137e+19,4.2519330742916964e+19,GJ 486 b
107310,326.0377826886909,28.740962736809447,4.49,0.512,7.46979946494499e+17,-2.8675657956901805e+17,2.894830226637177e+17,GJ 486 b
107315,326.04670174120264,9.875020757475763,2.38,1.52,5.443592174313228e+18,-3.448980954456404e+18,1.0482311867041582e+18,GJ 486 b
107348,326.12795421208733,17.34994345150079,4.34,1.161,6.999694642824007e+18,-4.482830941826353e+18,2.499041227989953e+18,GJ 486 b
107354,326.16174942048445,25.645128229954327,4.14,0.425,1.0595882583103803e+18,-4.9475319764908397e+17,4.283348462956103e+17,GJ 486 b
107380,326.23696889371416,-33.02642807000416,4.35,-0.053,1.5944400412588961e+18,-8.507556636653948e+17,-1.0986454330501513e+18,GJ 486 b
107418,326.3621459780288,61.12079311537601,4.25,0.474,1.9631049163153973e+19,-1.284717244916625e+19,4.217554607394972e+19,GJ 486 b
107533,326.69840949150426,49.30955748476652,4.23,-0.12,6.206876181566294e+18,-3.8650939849199165e+18,8.254001530152365e+18,GJ 486 b
107556,326.76207320269845,-16.129323412955458,2.85,0.18,5.37420395304331e+17,-1.4026639258912742e+17,-1.442546134206071e+17,GJ 486 b
108085,328.4830150327241,-37.36493551628585,3.0,-0.084,1.5452905281057252e+18,-7.459546693498995e+17,-1.2082371271686362e+18,GJ 486 b
108431,329.4799935612854,-54.992600743300684,4.4,0.297,1.1082897237835497e+18,-4.575110652853265e+17,-1.474883890738356e+18,GJ 486 b
108870,330.8899929100209,-56.8034210602383,4.69,1.056,2.978157622290882e+17,2.2025869087129868e+16,-1.3653949172766755e+17,GJ 486 b
108874,330.8286879900624,-2.1554395753908864,4.74,-0.1,3.38966394218591e+18,-1.7039936853611804e+18,-1.7848228765734432e+17,GJ 486 b
108917,330.95116707356084,64.62858533422352,4.26,0.379,6.047065055569774e+17,-1.4835371216271315e+17,8.26476958564419e+17,GJ 486 b
109068,331.420499392564,5.059226487410771,4.86,1.443,2.424564854789344e+18,-1.1358824994029677e+18,1.7689984385050877e+17,GJ 486 b
109074,331.4461053275,-0.3199189940236747,2.95,0.969,6.547442845566161e+18,-3.3781833625374956e+18,-8.297140742670142e+16,GJ 486 b
109111,331.5284735639366,-39.54421419440993,4.47,1.349,1.828918765921949e+18,-8.075336524691058e+17,-1.5312339754672236e+18,GJ 486 b
109139,331.6095768248405,-13.87007220569303,4.29,-0.075,1.6387027136528479e+18,-7.018247581384063e+17,-4.342849637370932e+17,GJ 486 b
109176,331.75503384890044,25.34529675218969,3.77,0.435,5.331031995404129e+17,-1.033220267950312e+17,1.1238896934555837e+17,GJ 486 b
109268,332.05955887372335,-46.961992742199214,1.73,-0.07,8.227937504916564e+17,-2.549947450628962e+17,-7.441955866077925e+17,GJ 486 b
109285,332.0965267505504,-32.98866708069548,4.5,0.054,1.1588508271164316e+18,-4.324757995282249e+17,-7.146711581604964e+17,GJ 486 b
109289,332.10810087468013,-34.04418067773733,4.99,1.499,3.900960374786968e+18,-1.8836151901583736e+18,-2.8381871174091904e+18,GJ 486 b
109400,332.45255374500584,72.34122811425875,4.79,0.919,1.2048492293514225e+18,-4.4921667806206144e+17,3.3602479614030223e+18,GJ 486 b
109410,332.4967488141629,33.17810046846149,4.28,0.471,2.0118702647674652e+18,-8.684412965643517e+17,1.2600605418424317e+18,GJ 486 b
109422,332.54008149797653,-32.54831154151343,4.94,0.489,6.768256205875511e+17,-1.7294912004200406e+17,-3.540255840278696e+17,GJ 486 b
109427,332.5518892141593,6.198079717626,3.52,0.086,1.050433100883274e+18,-3.668938233647083e+17,5.575069673155369e+16,GJ 486 b
109492,332.7138271643448,58.20129171329055,3.39,1.558,3.462670346673649e+18,-1.6083162475946703e+18,5.798007622794351e+18,GJ 486 b
109754,333.4700450705083,39.71503402849645,4.5,1.385,3.9121535384965765e+18,-1.7792939470368177e+18,3.3624209274118953e+18,GJ 486 b
109857,333.7651488800299,57.04393036842267,4.18,0.278,6.317573359004778e+17,-1.391201239087858e+17,6.233842098553085e+17,GJ 486 b
109908,333.90425760042456,-41.34655991145052,4.79,0.79,1.9166268317826765e+18,-7.672849889413651e+17,-1.681539922048538e+18,GJ 486 b
109937,333.9924786060198,37.74874190309221,4.14,1.447,4.46124518018593e+18,-2.0056014823588247e+18,3.589940296008956e+18,GJ 486 b
110003,334.2093108947888,-7.783441003361291,4.17,0.979,1.8597544981633708e+18,-7.287919112525513e+17,-2.8814753280766586e+17,GJ 486 b
110130,334.6244012994343,-60.25984996332348,2.87,1.39,1.086576862602366e+18,-3.476773935364092e+17,-1.6746220876744115e+18,GJ 486 b
110351,335.2566618586956,46.53658270931322,4.55,-0.1,3.2564214818907556e+18,-1.336356668727797e+18,3.456564360298305e+18,GJ 486 b
110371,335.33071589522933,28.330568048265874,4.78,-0.01,4.840623034644034e+18,-2.0592620512549642e+18,2.684012351561348e+18,GJ 486 b
110386,335.3795229204755,12.20522419123612,4.82,-0.132,8.40435793070879e+18,-3.6876686838215306e+18,1.898658031490185e+18,GJ 486 b
110395,335.41495328437645,-1.387270291777424,3.86,-0.057,1.6014059648771538e+18,-5.690774878136878e+17,-7.904488494116246e+16,GJ 486 b
110538,335.88994569983333,52.22776462421277,4.42,1.015,1.1423586352385124e+18,-3.500843044667716e+17,1.2268079509124923e+18,GJ 486 b
110609,336.12907545294433,49.4763693685798,4.55,0.092,1.2149976346379407e+19,-5.216817141498507e+18,1.518809918422799e+19,GJ 486 b
110672,336.3193897197808,1.377423635607654,4.8,-0.171,9.788486837600662e+18,-4.133927428363378e+18,2.076896288179856e+17,GJ 486 b
110838,336.8343154484828,-64.96628420479367,4.51,-0.029,1.227456518903761e+18,-3.688584985176034e+17,-2.332702674614378e+18,GJ 486 b
110882,336.96520962126647,4.693549566004237,4.78,1.039,1.632305223077198e+18,-5.3834204320254784e+17,8.09289959909889e+16,GJ 486 b
110960,337.2092833181289,-0.0197142263667104,3.65,0.406,1.1465422336378336e+18,-3.272695112855273e+17,-4.323961385936402e+16,GJ 486 b
110991,337.2929924819549,58.415222943255145,4.07,0.778,4.734974628162061e+18,-1.8273090402440287e+18,7.874632091151417e+18,GJ 486 b
110997,337.3176374454702,-43.49559369308104,3.97,1.022,2.1167602955359055e+18,-7.307637118620364e+17,-1.9684680390575475e+18,GJ 486 b
111022,337.3825864373637,47.7068635079038,4.34,1.679,7.089868964777246e+18,-2.800150436885397e+18,8.109041157180094e+18,GJ 486 b
111043,337.43916373123545,-43.74921136571962,4.12,1.57,2.2945479799395633e+18,-7.999658352362116e+17,-2.1681877621141535e+18,GJ 486 b
111104,337.6218971905414,43.123336230402735,4.52,-0.086,8.994740232816736e+18,-3.5509331642163036e+18,8.819744454621403e+18,GJ 486 b
111123,337.6617461583152,-10.67813062990464,4.82,-0.053,2.5264147821799624e+18,-8.859176247341221e+17,-5.081250968460508e+17,GJ 486 b
111169,337.8243980434963,50.28260936833356,3.76,0.031,8.173989257540077e+17,-1.8176636384903546e+17,7.020922195108315e+17,GJ 486 b
111188,337.87686369866105,-32.34620202974274,4.29,0.011,1.342506866245888e+18,-3.946258759762824e+17,-7.936828805257047e+17,GJ 486 b
111310,338.25086155936367,-61.98226046089151,4.91,1.612,1.369973435551316e+18,-3.972520989380894e+17,-2.320563176534062e+18,GJ 486 b
111497,338.8396949564953,-0.1178834433914512,4.04,-0.083,1.8636794071982602e+18,-5.7499893499281856e+17,-4.647559920443025e+16,GJ 486 b
111674,339.3428395307388,51.5444120071717,4.64,0.254,1.1918640235028357e+18,-3.054184918594546e+17,1.2322417429801513e+18,GJ 486 b
111841,339.8153253606697,39.0502299487302,4.89,-0.207,7.546825663898608e+18,-2.632762022934921e+18,6.268814779853739e+18,GJ 486 b
111944,340.1294843089995,44.27637375512371,4.5,1.318,2.1663801162774167e+18,-6.428379060345836e+17,1.949885487362752e+18,GJ 486 b
111954,340.1640865764532,-27.043622987251496,4.18,-0.105,6.146725272063557e+18,-2.0773571332400863e+18,-3.2460561541280927e+18,GJ 486 b
112029,340.3660452143475,10.831288902201909,3.41,-0.086,2.0694394917793613e+18,-5.992950263784374e+17,3.278526932191491e+17,GJ 486 b
112051,340.4391855903704,29.307503394738955,4.8,-0.013,2.613888410009626e+18,-7.901198828537272e+17,1.3687329605894461e+18,GJ 486 b
112122,340.6682432995861,-46.884607883919706,2.07,1.61,1.2824143045492355e+18,-3.123615284993856e+17,-1.217921631431534e+18,GJ 486 b
112158,340.75067699260217,30.221065604394752,2.93,0.852,1.9025710647359928e+18,-5.272451748563657e+17,9.802591041410671e+17,GJ 486 b
112203,340.87499658517305,-41.4149929706401,4.84,1.027,1.7306074763275405e+18,-4.635795568297702e+17,-1.4305506400046397e+18,GJ 486 b
112211,340.8965768277694,-18.830567985575183,4.68,1.358,4.3449237778211907e+18,-1.368415618389743e+18,-1.5228144426200369e+18,GJ 486 b
112374,341.4081961152891,-53.50000173429409,4.84,1.18,2.3478823765536783e+18,-6.557715315719927e+17,-3.042272230273622e+18,GJ 486 b
112405,341.5120758806998,-81.38160907167736,4.13,0.208,4.330698008824118e+17,-1.1290059751662008e+16,-1.3562384601818788e+18,GJ 486 b
112440,341.63325541941,23.565582018433528,3.97,1.07,3.4940478371253315e+18,-1.0271254673996909e+18,1.4506404781005594e+18,GJ 486 b
112447,341.6748924284901,12.169503528618568,4.2,0.502,7.095812716149674e+17,-1.022760605913346e+17,6.2798138626768504e+16,GJ 486 b
112519,341.8724613693812,83.15415503060943,4.77,1.257,5.917607980700072e+17,-6.192529171662393e+16,3.002546124009604e+18,GJ 486 b
112623,342.13993696364906,-51.31731722259394,3.49,0.083,9.738808076721873e+17,-1.8325937636665056e+17,-1.00028519214492e+18,GJ 486 b
112716,342.3978371458076,-13.592898733464937,4.05,1.57,3.5762951420405617e+18,-1.0052821627578304e+18,-8.881375471534495e+17,GJ 486 b
112724,342.41894273464413,66.19954967860254,3.5,1.053,6.641983837295764e+17,-8.121943687665437e+16,9.557886452078744e+17,GJ 486 b
112748,342.5018935644678,24.60128047634814,3.51,0.933,1.201639302150889e+18,-2.4998572086584013e+17,4.1669973217826643e+17,GJ 486 b
112917,343.0095127584543,43.31256543632417,4.95,1.559,2.3936802819732813e+18,-6.049137719036881e+17,2.0759528671625923e+18,GJ 486 b
112948,343.1311219954001,-32.87565636224214,4.46,-0.037,1.9348365972511055e+18,-4.60793865177412e+17,-1.1846780269010322e+18,GJ 486 b
112961,343.1537851484392,-7.579374285149101,3.73,1.626,3.7586920456711716e+18,-1.012323817105141e+18,-5.315046786142164e+17,GJ 486 b
113116,343.6109042055785,84.34634086138433,4.7,1.418,5.935551720233603e+17,-5.089150123942084e+16,3.634595612628175e+18,GJ 486 b
113136,343.6622370482797,-15.820990873461817,3.27,0.066,1.6380983988640975e+18,-3.567448795260696e+17,-4.5448249073316717e+17,GJ 486 b
113186,343.8075394237224,8.816365595332472,4.91,-0.003,2.779612630332517e+18,-6.843869404591821e+17,3.665713003180238e+17,GJ 486 b
113246,343.98716978354844,-32.539419696901305,4.2,0.952,1.5506614408429637e+18,-3.230819744586995e+17,-9.100643569481219e+17,GJ 486 b
113288,344.1083285644607,49.73352422254671,4.99,1.778,1.126848781868555e+19,-3.0867622890897423e+18,1.3488990380741857e+19,GJ 486 b
113368,344.415298897688,-29.623365508222093,1.17,0.145,4.4291821879462656e+17,-3570197814449080.0,-1.6015849464990982e+17,GJ 486 b
113638,345.21930875580904,-52.75422575160079,4.11,0.96,8.671886478806724e+17,-1.1252171525467491e+17,-8.902220368337302e+17,GJ 486 b
113726,345.4804766971139,42.32598089087077,3.62,-0.099,4.933231835339861e+18,-1.1625168972960783e+18,4.368485407051226e+18,GJ 486 b
113881,345.9450368414203,28.083735580048977,2.44,1.655,1.8575504617761856e+18,-3.5204451162030464e+17,8.444757083345842e+17,GJ 486 b
113889,345.9693137876484,3.819975684610833,4.48,-0.115,4.756389762407731e+18,-1.0757292820193277e+18,2.6763523763643875e+17,GJ 486 b
113919,346.0475491583309,50.0532412861447,4.64,1.058,1.300778026726431e+18,-2.1065028980966218e+17,1.2569003621045486e+18,GJ 486 b
113963,346.1906596358382,15.204971679835957,2.49,-0.002,1.482144771254344e+18,-2.5242958732713754e+17,3.0354454158848806e+17,GJ 486 b
114104,346.65349821314635,59.41974639870519,4.84,-0.06,5.422071305143608e+18,-1.1765829511398482e+18,8.96235599888327e+18,GJ 486 b
114119,346.6706395130358,-23.74311184791641,4.48,0.892,1.8311560561507054e+18,-3.2414725400379494e+17,-7.602380742057409e+17,GJ 486 b
114131,346.7192479444566,-43.52045446239782,4.28,0.423,1.1327845529774433e+18,-1.578853764223831e+17,-9.098426774482092e+17,GJ 486 b
114144,346.75112953829733,9.40940381234711,4.54,1.559,3.1694403331999544e+18,-6.368899076933532e+17,4.5510114799041926e+17,GJ 486 b
114155,346.7780826612081,25.4680295138766,4.76,1.285,4.712193482912071e+18,-9.979098888214986e+17,2.1430659328250406e+18,GJ 486 b
114222,346.9745373445598,75.3872547432842,4.41,0.802,7.557177317958394e+17,-6.6481107666485e+16,1.9705211943569946e+18,GJ 486 b
114341,347.3620677384731,-21.17219463701653,3.68,1.202,2.2555481771109156e+18,-3.9913702161150336e+17,-8.412384355760577e+17,GJ 486 b
114375,347.4790156099989,-22.45766498872408,4.71,0.674,4.691386753420018e+18,-9.357758138944155e+17,-1.9258864772864187e+18,GJ 486 b
114421,347.5910339321895,-45.24689197380539,3.88,0.998,1.4477820868756733e+18,-2.1297161133247363e+17,-1.2858503757803907e+18,GJ 486 b
114570,348.13846332978386,49.40686448740804,4.53,0.302,7.256588894448658e+17,-4.9272140389537624e+16,5.311148518233478e+17,GJ 486 b
114724,348.5809848732363,-6.050349911822633,4.22,1.545,2.293193640834309e+18,-3.620083619292626e+17,-2.6445764070209792e+17,GJ 486 b
114855,348.9754617640621,-9.08785394362541,4.24,1.107,1.6055793853556654e+18,-2.1338216475711578e+17,-2.6474440426301648e+17,GJ 486 b
114939,349.2121183946459,-7.726609820830982,4.93,1.613,6.145401440709815e+18,-1.0725729499091581e+18,-8.579602159468712e+17,GJ 486 b
114971,349.2966463546581,3.282412409426521,3.7,0.916,1.45900010217139e+18,-1.7776471711651917e+17,2.799636883097284e+16,GJ 486 b
114996,349.3569326518661,-58.23518666497197,3.99,0.41,5.959365034599076e+17,-1.4251691258134616e+16,-6.207729770251048e+17,GJ 486 b
115022,349.43639068561924,49.01534609580944,4.82,1.668,4.2392529651955226e+18,-6.93180310634425e+17,4.634538317253898e+18,GJ 486 b
115033,349.4760335583133,-9.182579629422891,4.41,-0.144,3.200790295006414e+18,-4.9740342172712595e+17,-5.290062073814032e+17,GJ 486 b
115088,349.65723250235595,68.11151960371159,4.75,0.836,9.753406135670852e+17,-8.158740290181082e+16,1.806758377570557e+18,GJ 486 b
115102,349.7061620033868,-32.532567107299926,4.41,1.109,1.647607865549013e+18,-2.0303938363044502e+17,-9.526813535140266e+17,GJ 486 b
115115,349.7406226117553,-9.610803598903413,4.99,-0.022,2.5296079448332073e+18,-3.618082840328948e+17,-4.3616668610962675e+17,GJ 486 b
115250,350.1595731910723,23.74027411368657,4.58,0.18,1.6714936628337093e+18,-1.9572725337180582e+17,5.941661816649284e+17,GJ 486 b
115438,350.741730646502,-20.10124518393112,3.96,1.082,1.6643537005228142e+18,-1.7965163367206016e+17,-5.694674682784275e+17,GJ 486 b
115590,351.20960765618224,62.28271542375032,4.96,1.676,3.5973366433472205e+18,-4.666724941156063e+17,6.414887460136562e+18,GJ 486 b
115623,351.3463814049195,23.404351904484656,4.42,0.617,1.7310671260463882e+18,-1.7444644338691693e+17,6.080280214440948e+17,GJ 486 b
115669,351.5112403230403,-20.64244738166373,4.38,1.46,2.9462558547965353e+18,-3.5143876172966144e+17,-1.07206552392396e+18,GJ 486 b
115738,351.7337358597398,1.2549585619764798,4.95,0.036,1.7616493304294945e+18,-1.6861557701905773e+17,-9313591158036076.0,GJ 486 b
115830,351.9912060347795,6.378694577351268,4.27,1.062,1.722725092184839e+18,-1.5618104654526448e+17,1.2400159335072003e+17,GJ 486 b
115919,352.2891536295828,12.76072682570391,4.54,0.939,1.870403241824266e+18,-1.683417360684319e+17,3.287297658388667e+17,GJ 486 b
115990,352.5083309218005,58.54894905618942,4.89,-0.122,3.0596202559448274e+18,-3.183979448209981e+17,4.5997541577958026e+18,GJ 486 b
116231,353.2435864727937,-37.81800909669828,4.38,-0.095,1.56850897181765e+18,-1.0505105696666634e+17,-1.0779284525552169e+18,GJ 486 b
116247,353.31924588340047,-20.91444462212684,4.7,0.02,3.056513291753257e+18,-2.7757177860149075e+17,-1.1249469104767487e+18,GJ 486 b
116310,353.4886860792082,31.325150209503207,4.97,1.383,4.645826187792535e+18,-4.505412539259269e+17,2.653313081141564e+18,GJ 486 b
